augur_001,augur_002,augur_003,augur_004,augur_005,augur_006,augur_007,augur_008,augur_009,augur_0010,augur_0011,augur_0012,augur_0014,augur_0015,augur_0019,augur_0042,augur_0043,augur_0045
-0.49512328352099283,-1.1915305243813017,-1.1915587933831784,0.0536753368462598,-0.22070574027604417,0.4480661713128927,0.0,0.4332486924956245,0.5551867722169699,0.09103757993336342,-0.15406313959060094,0.0923236551937698,0.8390982361120266,0.9263705933730676,0.5911077341117643,0.9680467282339651,-0.6429061602294811,0.48887329766816756
-0.941762661051333,1.241044146127236,1.2410722523578157,0.5559080600384718,0.23679782590017165,0.1090393585314262,0.0,0.49360648058423967,0.8751207699729124,0.1786278958647944,-0.17953470923631867,0.3930448338952878,0.873773941354968,0.7382405400341859,0.6492936491527868,-0.20136054263484163,0.8354172758781004,0.28510744246790326
-0.791346200562619,-1.1268406257159433,-1.1268664700426465,0.22625190296360229,-0.011173590816156652,0.4446085458359156,0.0,0.4163305535580974,0.6934484481602032,-0.2792396783603623,-0.09357763192476383,0.2113224903872265,0.577535171721552,0.5845367567849166,0.4847945537414856,-0.7922406500797058,-0.09343855625825227,-0.386995192419609
0.5944708480132705,-0.6040011361656141,-0.6040083332066531,-0.24288728263913842,-0.37697897224432236,0.43850157276058915,0.0,-0.04518994156565834,0.45204822262588107,-1.1410714847042362,-0.588363728391608,-0.2857129535733019,0.08311174254086903,0.10592280446627955,-0.14140553392291608,0.8009538530909851,-0.25765079468201557,-0.4684009684449435
1.3745777514409918,1.5525840003031244,1.5525640356075143,-0.5765960862273232,-0.5338723348299425,0.007824573472693865,0.0,-0.1173972633346179,0.33940745610942596,-1.6270941620232402,-1.0011295902880546,-0.6062918949407028,-0.19683864696554756,-0.4231765089753934,-0.41261060664396076,-0.06804084306099145,-0.10001110734822441,0.13327448102218978
1.287691043523394,-1.4606372665827798,-1.4606536640955887,-1.5539054967836308,-1.3696912298489832,0.07955453077262642,0.0,-0.6934777150442787,-0.22755671864524937,-2.252400479595258,-1.251484466289165,-1.1762299666301812,-0.6472322600538379,-0.8291685390689851,-0.8024080865134872,-0.3256425614999618,-0.9289854590437603,0.08685571172290643
1.1059461479304473,0.01012927748100115,0.00999941409941188,-1.5997593547393947,-1.3703868870041755,-0.06661883844353997,0.0,-0.7083450447378293,-0.531405998860509,-2.085770401310486,-1.3418542645774754,-1.2794652286544457,-0.6472976358358985,-1.0876549974465737,-1.0554244864608717,-0.1792182352153578,0.1772392228872462,-0.2991584878314763
1.166361992446622,-0.6737991060772538,-0.6739603929174862,-1.6579068881260268,-1.570224167483262,-0.029172965469642324,0.0,-0.5852688597238856,-1.145778049071979,-2.210325357849573,-1.303361309463052,-1.5212975919794463,-0.9278492399256061,-1.2994450133404922,-1.434603849027414,-0.8828253535791454,-0.2473144020385428,-0.5158771402624412
1.1126372782030238,-0.03732518338976292,-0.037457599002321165,-1.5961739749064907,-1.3492078616630296,0.26821546842698574,0.0,-0.581600414150463,-1.3917709235066358,-2.1230017707679973,-1.2680206661267546,-1.4705757925581695,-0.624464144834146,-1.3283016273232813,-1.3971544838892724,-0.003794902817359756,-0.06838459680184372,0.0021752958746995453
0.27727644209540536,0.6126979844426549,0.6126449843120567,-1.2520250931490695,-1.1649314475525196,0.45224835820118225,0.0,-0.4147417587738206,-0.847979440591669,-1.3646004842076116,-0.7717889924388905,-1.1654537956730788,-0.4216520521255099,-1.1122161298010975,-0.9818270880946803,-0.18493408619821797,0.8272647007139867,-0.8209184697233031
0.9860604904902249,0.1713755760074417,0.17127166250633383,-1.5606223789010552,-1.8009347235085238,0.4468642608872216,0.0,-0.8608293920737983,-1.3783199589555204,-1.8844572403367434,-0.9514883395596105,-1.5874181661688813,-0.824126009991968,-1.6194852369413784,-1.380170167112948,-0.10648156411068814,-0.7214381183934284,-0.9059759454167263
0.0322159508455178,0.6167800241904389,0.6167328556692523,-1.1659352645846235,-1.447712431413953,0.4468642608872216,0.0,-0.3637422325236306,-1.0119215291266568,-1.3016863377990118,-0.08478070136827176,-1.147288364424797,-0.4729562412743289,-1.5164480883642018,-1.0290290211844026,0.6029738532011122,1.038430066147859,-0.7487853872624
-0.5975127002804567,0.4563194193874516,0.4562497779254062,-0.7011835040155794,-1.042110041110582,0.4468642608872216,0.0,-0.08090785615778914,-0.3693915397910283,-0.5335903967403551,0.19440211696163404,-0.8142090719746247,-0.11591310444592226,-1.178472981320137,-0.6763343276250025,-0.43544369873270716,1.0730997733300405,-0.5690983071845025
-0.5092090171245877,0.3621701927421402,0.3620923815445559,-0.842675846984356,-1.1570269463785126,0.4468642608872216,0.0,0.011849673525160156,-0.5236589356902203,-0.14907370270851739,0.3751551136062834,-0.9021456065917063,-0.08092615478650358,-1.3480351578486502,-0.8904076795452391,0.7126352392491233,0.006220001512067568,-1.3907678031582997
-0.5994472921859246,-0.10334800218131374,-0.10348420124765499,-0.7551116386745672,-1.2217958398677813,0.4468642608872216,0.0,-0.035500681363807414,-0.17106148173474495,-0.38188651749088953,0.4146984739012311,-0.9985196929809892,-0.11895635426667567,-1.3718866978520174,-0.7801178172779893,1.1120499249360476,0.3443611019938713,-1.1712633784151725
-0.455266752768147,0.5030082184181998,0.5029485614587786,-0.8890366544949782,-1.5286593302340952,0.4468642608872216,0.0,0.04201912116613216,-0.19181212685999813,-0.5979521481053548,-0.24606660142310494,-1.3776390894984738,0.17238359629435424,-1.6038636437531621,-1.3197418882413756,0.2056571397900263,-0.1320218265353405,-1.143070533376002
-0.5516479172086888,0.07718391037488094,0.07706299950899566,-0.7997708321603689,-1.4328081348124355,0.4468642608872216,0.0,0.8937124642276547,-0.3187653749566646,-0.254258352039314,-0.34263206393062906,-1.1840128109086374,0.6433812132429914,-1.5621271818586286,-0.930508022163501,0.31586356409727745,0.33420358671097344,-1.4763046418008927
-0.5284352623761435,0.23021921649145974,0.23011991245345828,-0.8193732978504963,-1.431546863859297,0.4468642608872216,0.0,0.582263431956026,-0.3364883054135154,-0.6771349497415683,0.045028679208485335,-1.0742844099084508,0.12485917451691717,-1.5073100456315112,-1.2372351655222982,-0.04247031388057352,0.0984280911637351,-1.285020819603916
-0.8020910012011307,1.2766698759050916,1.2766696324994344,-0.5075071826832727,-1.02807291789229,0.4468642608872216,0.0,0.5989077479272008,-0.09097253991422889,-0.2645681134360501,-0.13830541091558488,-0.7661283393618339,0.3404238951665751,-1.2286011265415708,0.2131027632221505,0.2303589891333549,0.7178175847281335,-1.3985929338720602
-0.7206959728326179,0.1300126642801113,0.12991034874937207,-0.6014382634534479,-1.0684153775653462,0.4468642608872216,0.0,0.752694307311857,-0.20450947967908373,0.07057478050490644,-0.11035105458189803,-0.8757368036630898,0.4477527214275326,-1.18755166565716,-0.13445614518223653,0.0861835818817198,-0.05421062940281275,-1.7364131028247776
-1.001042272852911,0.4518513634157045,0.45179254775778044,-0.18184365627002302,-0.5415839318124801,0.4468642608872216,0.0,1.0323393728991106,0.12270964192012716,0.830731531173118,0.6944612209252251,-0.3730549242824186,1.2255096013862854,-0.7852347328476555,0.5871032355551262,0.6153180276273763,0.8997255213413193,-0.8536909353715856
-0.932954611045017,0.2754528943230077,0.2753722364856009,-0.2430275572149515,-0.45109935285710245,0.4468642608872216,0.0,0.6894829405648631,-0.04223190800599199,0.9730895360184242,0.6193468551368128,-0.20347406538339438,1.015691892440152,-0.739930226376623,0.47691363064579734,0.020901740984657722,-0.05000495213504169,-1.5207210980929613
-0.951927343811997,0.11155819577653742,0.11145973835766904,-0.21006325240966783,-0.23753828958892673,0.4468642608872216,0.0,0.7370653252597952,-0.2263429722377333,1.2840291948811948,0.5753022116280788,-0.24267509056054196,0.9574939011512241,-0.5252110902428883,0.7253887001816406,0.8003152201936382,0.17737249131963118,-1.6867793188286944
-0.8691450571185632,-0.12332882953846791,-0.1234643490462508,-0.3411561279193347,-0.6243096264219548,0.4468642608872216,0.0,0.6039300745569108,-0.45569276606087283,0.9349447284109699,0.35545222727636866,-0.5754016320093347,0.2670187555905798,-0.623549974888051,-0.1980411768998812,0.051391623884850024,-0.20496065246571277,-1.583877868959426
-0.8095079623219773,0.22882918221533557,0.22873721237723368,-0.4556180074394956,-0.8173867605345173,0.4468642608872216,0.0,0.4047158913044383,-0.4370896950383307,1.142295887834748,0.25741435976081456,-0.7076682657831622,0.2770321169051847,-0.27941270106429106,0.012166308871925968,0.1275410792495052,-0.21373548513370325,-1.5605044152885117
-0.9915339674493286,0.9948545997608635,0.9948325344567991,-0.11177564325974795,-0.565729564507877,0.36863977399495723,0.0,0.733511523068399,0.07272667317282593,1.1865766529787782,0.6691065302209146,-0.28172014940206186,0.49505056328454883,-0.15379435782840797,0.4454212967603374,-0.19392013841327466,0.5763702568512172,-0.9429857966508206
-0.9079351663256763,0.02967841313326614,0.02950108512906045,-0.28146677011638194,-0.9984949915856047,0.4487647193307563,0.0,0.27883952532971784,-0.34414309986813685,1.0970356727491328,0.3670414216220266,-0.47894081632099356,0.14768558614092,-0.1893026447080182,-0.23439479989958564,-0.26601838308111164,-1.608802534440981,-0.9511752668557287
-0.9056856102156813,0.8482239938046233,0.8481399905375248,-0.26512279266664673,-0.9995727509093385,0.4487647193307563,0.0,-0.059854529854507385,-0.18484812287460498,1.1418740822923135,0.4432723281572665,-0.49258473858027974,-0.5016096067753942,-0.28648181242911774,-0.287528140631037,0.381819243853387,-0.8110002599345391,-1.13847641526868
-0.9677538921047599,0.5547982259324382,0.5546897525703123,-0.06667501704241705,-0.9522070913224739,0.4487647193307563,0.0,0.03518419335858396,0.0293334122342854,0.8742145119128153,-0.14813027263794248,-0.5520804670953325,-0.8682278260555859,-0.28516773844058535,-0.4860423383557655,-1.3054888261803579,-0.044379957593778725,-0.4430172600678052
-0.9719604405627777,0.5459913633009897,0.5458887766535379,0.004416557144447585,-0.6043042258200153,0.4487647193307563,0.0,0.1869674311014492,-0.05058523717870477,1.1309265878524286,-0.23502982841270237,-0.5604033677359468,-0.7028079086699047,-0.22247456465472537,-0.5530490301182559,-0.9063924982364564,-0.6158929669317621,-1.0080099991089047
-0.8667428147689782,-0.10235259074311716,-0.10252066667358256,-0.2405986584541492,-0.6930528710728221,0.4487647193307563,0.0,-0.10574283268434802,-0.3734208240730548,0.9113792964935294,-0.5949236532046861,-0.8526856594405138,-0.9981216385125438,-0.3694545481460117,-0.6728515113159271,-0.11952457310234171,-1.814661888524028,-0.9255169002193511
-0.9173305300037154,1.2424196592871224,1.2423981724028896,-0.06592224846208575,-0.4895127296426972,0.43916570619522965,0.0,1.0654517004910453,-0.35197213703670327,1.0779572506272757,-0.5368989323357007,-0.7446699748879809,0.1826193107312735,-0.1995450524519492,-0.7984733569743904,-0.4717107965349292,-0.1359830739048646,-1.1965491124772112
-0.8841042045953948,0.01565586209163385,0.015513249331885727,-0.10882062376035882,-0.5974836622943908,0.4296399343485697,0.0,1.0265903659428222,-0.49155426519742257,0.9776055232949423,-0.21947762566378481,-0.7802089937577551,0.8483867395198436,-0.21286744124242502,0.020814714603602364,-1.7214987146172203,-0.9735848101242626,-1.0047851052279344
-0.7979538042400556,-0.13326502024889544,-0.13341807420650204,-0.2777067345949978,-0.9693793705590991,0.3888841547107457,0.0,0.584143227402394,-0.6952925666844402,0.602674333071795,-0.38798163550527925,-1.0265373686842458,0.15022204418020849,-0.4695833937037469,-1.3491599367426506,-0.2983484556227395,-1.4240132093624833,-0.9859933583893168
-0.8300153340317094,0.616508544604497,0.6164437754423003,-0.1263309573517757,-1.0345127068512983,0.4190580987077947,0.0,0.9031713602608593,-0.553259543232983,0.8331169253115601,-0.9262001781914868,-1.1372252667251164,-0.24626059948741677,-0.5819041928491312,-1.5656554307570367,-0.8824502310465625,-0.17446052634463477,-0.9468731915241154
-0.8635406033590977,0.6114940342719861,0.6114340092562883,0.03908144335890938,-1.285558427058733,0.41574969563898484,0.0,0.8995149647002236,-0.38732386414864123,0.9041479029337091,-1.5382416378719235,-1.2823186644684386,-1.8348261325537463,-0.8818928612610458,-1.4924398768204123,-1.42099015273364,-0.16684112707128002,-0.45128416664958365
-0.8894417989451582,0.8461568646579011,0.8461277204916667,0.15561899063495926,-1.2909959529175505,0.383115231576557,0.0,0.09151106033696366,0.10050343916646212,0.49885677485267244,-1.2681486483126856,-1.2169952717659223,-2.1449183067739845,-0.9167727147133788,-1.4250290278208022,-0.27953841112670363,-0.22852156116232303,-0.8838654065537223
-0.9295497152019244,0.8519768333209488,0.851953560077887,0.4231876760789503,-0.7876595535785159,0.15589588288641582,0.0,0.1519699063710758,0.21003503101298823,0.3685089286754902,-0.9755678320571549,-0.7410190741840047,-1.7266537203871026,-0.7972982024141035,-0.8463972127214021,-0.02709258100145503,0.30208047229057194,-0.20836562218439947
-0.8982098174736379,1.4500522510002243,1.4500803934981876,0.5924859735597876,-0.29651394786405777,0.33334396610755984,0.0,0.39277338533454076,0.005529726161711452,0.7633702609926077,-0.7404165505741999,-0.3205533326613386,-1.3757883284729975,-0.6661290360774588,-0.4303647578864687,-0.1871053802282447,-0.12371412062975834,-0.044414888614098945
-0.8687244205571425,0.07311002450753462,0.07301152721453417,0.5675857040762778,-0.2869926297631982,0.30190791145244833,0.0,0.8346060395058402,-0.24287345311131653,0.8538137617702716,-0.6701968377322876,-0.41620591268485213,-1.62438812668624,-0.703960536795993,-0.6530847745572038,0.41345339330790004,-0.8854729628248574,-0.6580672254714471
-0.8221919952144193,0.600346434605989,0.6003140366445031,0.8341784053091446,0.0250985925038789,0.27900536923509317,0.0,0.9971553872042024,0.03426248235317016,0.9719664418000254,-0.10677387129501888,-0.23132314628996573,-1.2811003985345353,-0.5238795316180546,-0.3667019980269483,0.04906338823607664,0.22100938655796212,-0.40175843487446555
-0.7943547471611435,0.026261291309711398,0.026168092130539597,0.849288849581828,0.22330719838263646,-1.1274035261514734,0.0,0.15142970732475103,-0.005682075890423573,0.7567444019369434,-0.11244754509876903,-0.2885065149787112,-1.2554673789437658,-0.4941356103125631,-0.4756586504657251,-0.8315798567491668,-0.6429162414206243,-0.2434007776260061
-0.7928262387359039,0.2317431970567598,0.23167940891413955,0.8678969701258449,0.3520140480053132,-1.1295030026136914,0.0,0.2627806065635803,-0.23440556102202711,0.943215982474033,-0.19136165007661343,-0.4080697583211315,-1.4436572813483555,-0.5349537729840158,-0.6769099425450557,0.2657481185150377,-0.6764586983584739,-0.6917600984919581
-0.7808708015014576,0.5846758809826941,0.5846570742486716,0.9402168779615123,0.6434075827214663,-1.1161534505210893,0.0,0.710807438311971,-0.2059984580547423,0.9168264718602869,0.29239729535510933,-0.2914263563059168,-1.0333148538424575,-0.44097035953201164,-0.7246332841076087,-0.587623198260162,-0.37217084030550934,-0.9441796971712487
-0.7693831934434022,-0.2738379033138744,-0.2739454159780511,0.6561614686769887,0.3661029451430807,-1.0997506272969455,0.0,-0.3635532899450266,-0.5840260517066581,0.6528698678033205,0.7610550847447288,-0.42626561460796975,-1.494001975663774,-0.5613606297394446,-0.95885872934114,-0.6156140777975541,-1.4770248062952775,-0.9160431629762114
-0.7647630787583244,-0.2695663516912137,-0.26967414886504537,0.6014128639421303,0.5414309342629193,-2.2770279043988406,0.0,-0.3588796423822423,-0.5187042075453127,0.5116376321298796,0.9701116970047686,-0.37388478095809613,-1.580991094065242,-0.503587507057408,-1.045808002439152,-0.3961978863346468,-0.6330252048466231,-0.7675954362752685
-0.7607707814056885,0.35378652940208977,0.35375165718723917,0.6976566997949061,0.42870535100790624,-1.5055892199767098,0.0,0.4495874259437342,-0.21619453225257665,0.7168822387345192,2.501283269207651,0.15644021157824928,-1.4785431629048793,-0.6137055920980449,-1.0153125710860549,-1.6216523357764214,0.01392646853872783,-0.07257489335633208
-0.7356908119590189,0.06207605426006817,0.062015339503109314,0.9573165532329914,0.9281283821698126,-3.5385194372763524,0.0,0.3174447590678517,-0.23789475698844822,0.8427794566686649,1.4540881028019008,0.235506666205949,-0.8542372012907048,-0.603676565466964,-0.853742891701917,-0.8006075945575732,0.6320130232926582,-0.686069361653132
-0.7179630567336165,-0.16460610669906914,-0.1646858883068816,1.2258628632889037,0.6652912855961975,-3.238840544423694,0.0,-0.3313479557887877,-0.21311500695503732,0.6556348912518679,1.597153299963796,0.10750723754683249,-1.3430520874714955,-0.7256315861405008,-1.055527838728313,-0.0806673969791687,-0.74467288632445,-0.2695908054756522
-0.694262810476351,-0.4924923719223054,-0.4925949252107269,1.4249234055977742,0.5677166251179588,-3.8532410368817094,0.0,-1.0126947526087136,-0.2542157126683449,0.7154203593303912,1.9435164368056932,0.11528790987434462,-1.640552424751773,-0.8173207850250188,-1.074945162901471,0.6520938849582849,-0.705232136895354,-0.5154689554466041
-0.5336951470756429,-1.4883117900342655,-1.4884328363521577,0.623187645372765,-0.2577293141619236,-3.166691126431776,0.0,-1.4553291350180702,-1.1808297130358998,0.2438841121772569,1.258885015097326,-0.08205409788875663,-2.121674882128354,-1.1069730678101148,-1.126956894647179,-0.6910124245242599,-2.3882994629056764,0.05464608964139946
-0.5525044396722304,0.23957267769370755,0.2395460716546458,1.0063794498844296,-0.04046045024063321,-3.402896608473333,0.0,-0.7763764929523541,-0.2983399349031187,0.49353502259825316,1.2445739819942214,0.0811752085286001,-1.9508960652865404,-1.169110022607149,-1.1295073893744532,-0.8835844598952276,-0.10152948784630783,-1.3305610268934431
-0.6408949958655525,0.6706922611601582,0.6707049271849215,1.8872917694341629,2.3205621048383165,-3.852820775431066,0.0,-0.5520603866760957,0.37206813212089823,0.7578097400860667,2.365948443586571,2.10696991824195,-1.45405179072153,-0.5246401661665053,-0.6718970045728166,-2.6791489597943055,1.0028327118783422,-1.2814025650884326
-0.5609029255087923,-0.5097622288203802,-0.509832056035887,1.5198816951115868,2.3082741279942383,-3.8043774683271643,0.0,-0.8691204232128111,0.7506369392890191,0.4257900480756725,1.6046664103443906,3.215893203500553,-1.5908375837203947,-0.3496445169843649,-0.8225548571917664,-0.3762316760304272,-0.8903060542018857,-0.8387565304571449
-0.5592488455754303,1.1456875842572327,1.1455765812823158,1.5679990403708366,2.165652437606709,-2.9250926240703836,0.0,-1.3084376221529357,2.454180167620436,0.20886474995157217,2.042274499127715,4.711371997858579,-1.7304576418921191,-0.3104573307089522,-0.8887470823576149,1.040811630080483,0.16132569241660374,-0.15417386042949657
-0.556904550998436,1.2047863821268532,1.2048473006107732,1.6166581481259163,2.687332613452227,-2.5597074394519423,0.0,-0.7772075105016792,-0.24385492391985578,0.5339329736966433,2.1821028702525984,4.005625378641684,-1.606092227300131,0.31098401206927045,-0.6630677990625105,-0.7359723753160332,-0.37686293031931917,0.023475892382848675
-0.5596898560474544,2.8592530231888187,2.8591482491944893,2.5448188986122653,3.5670164381903575,-1.710581955041281,0.0,-0.2204724979504909,2.63570030076933,0.7392458131672468,2.8841831521947974,3.7929198993192967,-0.853192027000167,1.5389621242042963,0.3037142845231826,0.02572917965709991,2.3335190834476043,3.3674754747497
-0.523442394337965,-0.0192136358966388,-0.01903674795217595,2.4113212128865156,3.1221704384964357,-2.294840778937091,0.0,-0.10625146198076722,3.883494064628295,0.5444263756550939,2.5597315898413693,3.282370042441199,-0.5774950437555081,1.6405654197045427,1.3764463820226642,-0.9050144263782661,-0.25847223058943225,3.4896997744311067
-0.5208190509741194,-1.6526712060474633,-1.6524089540200215,2.3017863087152968,2.7416664434209452,-2.63354431660804,0.0,-0.49050977139716184,3.2558528231737043,0.7364079755259811,2.2573000329268536,2.598575835882423,-0.47798825220854985,2.402903889913607,1.3840271750829225,2.528046926489778,-0.6987829821597776,3.893550543717676
-0.5013698050785969,-1.4981596837805524,-1.4979240459673053,2.1662304639110106,2.5558911148056858,-2.639021301221338,0.0,-0.14126465957999884,2.504230834237499,0.7211338413652826,1.78508852799649,2.3686220362535373,-0.24143084512176677,2.125385597208146,1.424849750173709,-0.5116813943732016,-0.75799242810803,1.1444411192314203
-0.3121246710003342,-0.018336447034777097,-0.018174986922613667,2.107893489994034,2.3664730926798514,-2.905626962115702,0.0,-1.6998922554507898,1.2614809131968916,0.7490312011552134,1.8874552359386418,2.0052652111993363,-0.1068980191456306,1.66168681820527,1.763808717009881,-1.3705845799548328,-0.7539584062765577,0.9718870280218846
0.521379048771651,-0.7471984959443237,-0.7470068916674287,2.008137709332065,2.1159009164778912,-2.758950635739437,0.0,-1.5593206571448328,1.7116975743185248,0.37311761466389815,2.068351326884456,2.255954255199002,-0.19524013554156458,1.9557067624422626,2.537160899054892,-1.4350790226250671,-0.5794018023046633,3.3688636182150735
1.350883579243642,0.3246208712274234,0.32476166920668115,1.8972256452935103,2.0637035460157067,-2.5808789598429733,0.0,-1.4638128342618901,1.9513924259931767,0.7514692053751033,1.6370513000318931,2.063603247239813,-0.10504798903122618,1.8897428323830596,2.402921548708568,-0.6694070588015035,-0.41027332813024153,2.006153678610878
1.1723258601600421,-0.9688922054738383,-0.9687004881130117,1.727105664894232,1.9375869104060706,-2.286153433309119,0.0,-1.2107096855570663,0.4871550803648824,0.7206858220537825,1.6549689962473075,1.6058170413492083,-0.12062409342770619,1.321774723621573,1.6475521636226855,-0.48234550143479216,-1.5999873134576972,1.67256480678552
-0.05968206179845624,-2.329709804876114,-2.329493875071541,1.1796641933210754,1.7121393939858662,-1.9788164342615648,0.0,-3.0862211432468283,-1.1042098941624952,0.1712284189139626,1.7749283120972164,1.6733586706237589,-0.3305473602571354,1.0763996787613082,1.2130091556753297,-0.25953693521881865,-2.664014571481529,2.5786803538542133
0.3164449565134595,2.6497458366738815,2.6497220058190973,1.2179510705913317,1.652661007012828,-1.626647417995339,0.0,-4.15744293252942,-1.3139038543909745,0.5807029499055184,1.2817814006581727,1.3619122441595768,-0.31309229597627564,1.2641701908557823,1.1233323311334433,-1.5315517193843715,-1.1179721838571965,2.75929381189576
-0.7101454086096783,-1.7900551024580051,-1.7898939999256434,0.6275339044534332,1.5667673042439365,-1.7826482158484287,0.0,-2.4309626106840403,-2.3305246343490107,0.6961202657330071,0.7021397024880641,0.7345280755184579,-0.5872051656825141,1.7573439961396304,0.8048966708797285,-2.8244902283087954,-2.7022525211580883,2.365328039011788
1.8952618541877797,0.2615189796629066,0.2616331005264886,1.252828885918012,1.6080974586816903,-2.5169841016495336,0.0,-1.77473013621415,-0.826739337776251,0.7548491055018974,1.0584437812805851,1.549904723266408,-0.20776676826377524,1.6486983475414732,1.4464469981159507,-1.0275073405374793,1.0822572330477738,1.062117811437666
2.0995403941736295,-0.28326107725017763,-0.2831629880139821,1.2461950185929962,1.5334265145457104,-2.398086743171121,0.0,-0.9078504766415573,-1.152928841764416,0.8209085714668113,1.0665281162783082,1.4699461693677316,-0.17761469475543532,1.7919316207810034,1.5478483351061059,-2.5892417017558835,-0.8413601333650651,0.6986532467619115
5.241524788331229,1.3828075010769747,1.3828577625737697,1.5460529908244465,1.3135853283325496,-2.857813521404431,0.0,-0.25632171093932216,0.06566867925246228,-0.9500079944756543,1.3332754174447743,1.5668932953411763,-0.3274566533346548,1.515621335345137,1.8461656328486518,0.8755554640714631,-0.08192282870601307,2.481839903401907
5.9802527022415735,2.0369523430831364,2.036963327300307,1.5164848850624943,1.4100304275766045,-2.625965986685643,0.0,0.838812691244185,0.3871126258526631,0.8892308445674727,1.5490985893640103,1.4681747888377346,-0.09047704339185181,1.4965602787661858,1.7281675145120077,-0.6151928297772752,1.0433308172865172,2.5822825243671628
4.477619115504738,-0.08695881034918418,-0.08687410122033752,1.4539577583716035,1.3487400274791117,-2.500241707368274,0.0,1.2351633564175792,-1.1221059271901872,0.7348182594386987,1.7510500073559463,1.3579714160427083,0.0203472160798193,0.8912396232459582,1.5751011918614055,0.0323564276490409,-0.7982978193215676,2.3772621926209405
