0
-0.08749993749480489
-0.0005442413699891261
-0.0048511792890072415
0.02338695447148992
-0.025166139656706943
-0.019084381293042192
0.13333049874162484
-0.008353556745522931
-0.07158910595325256
-0.07160275019974227
