,date,factor
464,2021-12-02,310953431
465,2021-12-03,285480732
466,2021-12-06,301436851
467,2021-12-07,291173709
468,2021-12-08,260168420
469,2021-12-09,283307712
470,2021-12-10,278988324
471,2021-12-13,301354217
472,2021-12-14,316325742
473,2021-12-15,333530734
474,2021-12-16,329540326
475,2021-12-17,347049260
476,2021-12-20,347812895
477,2021-12-21,337886582
478,2021-12-22,371059220
479,2021-12-23,344382541
480,2021-12-24,362918587
481,2021-12-27,303058604
482,2021-12-28,293958979
483,2021-12-29,296684669
484,2021-12-30,307167237
485,2021-12-31,323424481
486,2022-01-04,394062776
487,2022-01-05,386704929
488,2022-01-06,336716242
489,2022-01-07,374810652
490,2022-01-10,300043284
491,2022-01-11,311251684
492,2022-01-12,307946020
493,2022-01-13,335581773
494,2022-01-14,339929626
495,2022-01-17,334468639
496,2022-01-18,373941215
497,2022-01-19,323771891
498,2022-01-20,349681608
499,2022-01-21,297497165
500,2022-01-24,259944394
501,2022-01-25,303296768
502,2022-01-26,243590894
503,2022-01-27,242349000
504,2022-01-28,234427761
505,2022-02-07,240544389
506,2022-02-08,269081393
507,2022-02-09,285132805
508,2022-02-10,274116680
509,2022-02-11,288371364
510,2022-02-14,251943250
511,2022-02-15,250223217
512,2022-02-16,266730212
513,2022-02-17,299025377
514,2022-02-18,267121938
515,2022-02-21,298773046
516,2022-02-22,305390717
517,2022-02-23,308941704
518,2022-02-24,433189386
519,2022-02-25,302251397
520,2022-02-28,283527452
521,2022-03-01,279993912
522,2022-03-02,284564257
523,2022-03-03,315956083
524,2022-03-04,314396326
525,2022-03-07,284123620
526,2022-03-08,318692390
527,2022-03-09,353673864
528,2022-03-10,320431442
529,2022-03-11,315668109
530,2022-03-14,295348137
531,2022-03-15,338012198
532,2022-03-16,341376169
533,2022-03-17,360683369
534,2022-03-18,312684434
535,2022-03-21,326451215
536,2022-03-22,333632927
537,2022-03-23,331402609
538,2022-03-24,320110300
539,2022-03-25,329555067
540,2022-03-28,314994268
541,2022-03-29,308219986
542,2022-03-30,315827971
543,2022-03-31,359216837
544,2022-04-01,333144307
545,2022-04-06,336648543
546,2022-04-07,339197875
547,2022-04-08,341830052
548,2022-04-11,351681654
549,2022-04-12,333822136
550,2022-04-13,325513528
551,2022-04-14,295803873
552,2022-04-15,324429258
553,2022-04-18,265348237
554,2022-04-19,268509309
555,2022-04-20,293358111
556,2022-04-21,311543424
557,2022-04-22,260556134
558,2022-04-25,317840300
559,2022-04-26,304222676
560,2022-04-27,323927539
561,2022-04-28,283641833
562,2022-04-29,311745510
563,2022-05-05,285866404
564,2022-05-06,269084160
565,2022-05-09,246434565
566,2022-05-10,293228708
567,2022-05-11,357946719
568,2022-05-12,302609889
569,2022-05-13,283057649
570,2022-05-16,293817265
571,2022-05-17,283502979
572,2022-05-18,278701617
573,2022-05-19,291254894
574,2022-05-20,295410189
575,2022-05-23,290803884
576,2022-05-24,346701440
577,2022-05-25,276050422
578,2022-05-26,294080945
579,2022-05-27,299056279
580,2022-05-30,285209224
581,2022-05-31,306205535
582,2022-06-01,309562286
583,2022-06-02,298664376
584,2022-06-06,321023823
585,2022-06-07,328272868
586,2022-06-08,337843932
587,2022-06-09,308019592
588,2022-06-10,308391319
589,2022-06-13,336932767
590,2022-06-14,343085215
591,2022-06-15,367957568
592,2022-06-16,323949197
593,2022-06-17,322562058
594,2022-06-20,336755835
595,2022-06-21,345826199
596,2022-06-22,316772959
597,2022-06-23,338528604
598,2022-06-24,351008607
599,2022-06-27,352004685
600,2022-06-28,363954680
601,2022-06-29,392901683
602,2022-06-30,346950879
603,2022-07-01,317472059
604,2022-07-04,317787535
605,2022-07-05,340778022
606,2022-07-06,298837340
607,2022-07-07,307831196
608,2022-07-08,318947359
609,2022-07-11,312882464
610,2022-07-12,314176529
611,2022-07-13,308571036
612,2022-07-14,326770640
613,2022-07-15,347621760
614,2022-07-18,325316443
615,2022-07-19,339249354
616,2022-07-20,321805647
617,2022-07-21,337469961
618,2022-07-22,320442778
619,2022-07-25,295189597
620,2022-07-26,290492833
621,2022-07-27,297613911
622,2022-07-28,331527245
623,2022-07-29,324715422
624,2022-08-01,311910741
625,2022-08-02,406886642
626,2022-08-03,365447532
627,2022-08-04,296630519
628,2022-08-05,305990044
629,2022-08-08,292361511
630,2022-08-09,294374680
631,2022-08-10,291721964
632,2022-08-11,321681093
633,2022-08-12,328185789
634,2022-08-15,301617594
635,2022-08-16,342327264
636,2022-08-17,358192612
637,2022-08-18,354320349
638,2022-08-19,368348894
639,2022-08-22,324209988
640,2022-08-23,322482946
641,2022-08-24,378231175
642,2022-08-25,324123130
643,2022-08-26,297789562
644,2022-08-29,279070929
645,2022-08-30,280690597
646,2022-08-31,304075731
647,2022-09-01,259757104
648,2022-09-02,249170149
649,2022-09-05,248203795
650,2022-09-06,282193180
651,2022-09-07,294087328
652,2022-09-08,274115094
653,2022-09-09,248451328
654,2022-09-13,243814072
655,2022-09-14,237580750
656,2022-09-15,295305831
657,2022-09-16,251098449
658,2022-09-19,218754321
659,2022-09-20,216367771
660,2022-09-21,225731828
661,2022-09-22,221412545
662,2022-09-23,230734849
663,2022-09-26,221842984
664,2022-09-27,213395539
665,2022-09-28,217238888
666,2022-09-29,212209566
667,2022-09-30,187158993
668,2022-10-10,196559597
669,2022-10-11,184747785
670,2022-10-12,229227547
671,2022-10-13,241884107
672,2022-10-14,259354771
673,2022-10-17,254299725
674,2022-10-18,258005783
675,2022-10-19,248881509
676,2022-10-20,251709148
677,2022-10-21,227369734
678,2022-10-24,264374173
679,2022-10-25,256906648
680,2022-10-26,280020833
681,2022-10-27,270990872
682,2022-10-28,290009844
683,2022-10-31,256668526
684,2022-11-01,273029883
685,2022-11-02,303521633
686,2022-11-03,262971438
687,2022-11-04,292873885
688,2022-11-07,294713039
689,2022-11-08,265636115
690,2022-11-09,255847712
691,2022-11-10,282242933
692,2022-11-11,365591076
693,2022-11-14,313745838
694,2022-11-15,306825464
695,2022-11-16,296737321
696,2022-11-17,288063134
697,2022-11-18,311018895
698,2022-11-21,267552889
699,2022-11-22,287954929
700,2022-11-23,271067524
701,2022-11-24,244883488
702,2022-11-25,240560330
703,2022-11-28,238017302
704,2022-11-29,289530137
705,2022-11-30,294539305
706,2022-12-01,311953516
707,2022-12-02,286801897
708,2022-12-05,321918585
709,2022-12-06,286179578
710,2022-12-07,278359630
711,2022-12-08,276257613
712,2022-12-09,283433490
713,2022-12-12,286996821
714,2022-12-13,279256725
715,2022-12-14,262704257
716,2022-12-15,256246097
717,2022-12-16,273080652
718,2022-12-19,265474428
719,2022-12-20,210304590
720,2022-12-21,206819318
721,2022-12-22,225436238
722,2022-12-23,204252703
723,2022-12-26,209431030
724,2022-12-27,224417691
725,2022-12-28,213230488
726,2022-12-29,207526774
727,2022-12-30,210140497
728,2023-01-03,264298013
729,2023-01-04,274880210
730,2023-01-05,258080636
731,2023-01-06,263993359
732,2023-01-09,234883829
733,2023-01-10,218167188
734,2023-01-11,225245283
735,2023-01-12,215828836
736,2023-01-13,213229461
737,2023-01-16,240807594
738,2023-01-17,211228090
739,2023-01-18,199923126
740,2023-01-19,204755019
741,2023-01-20,220877998
742,2023-01-30,313914072
743,2023-01-31,290740583
744,2023-02-01,322196645
745,2023-02-02,320849028
746,2023-02-03,304659331
747,2023-02-06,283445430
748,2023-02-07,298448577
749,2023-02-08,287753883
750,2023-02-09,292085573
751,2023-02-10,297219921
752,2023-02-13,296538890
753,2023-02-14,300590011
754,2023-02-15,303333468
755,2023-02-16,396524668
756,2023-02-17,296274016
757,2023-02-20,275422207
758,2023-02-21,285719334
759,2023-02-22,248526428
760,2023-02-23,250289849
761,2023-02-24,210441550
762,2023-02-27,227335941
763,2023-02-28,232661955
764,2023-03-01,277474680
765,2023-03-02,292071769
766,2023-03-03,263052741
767,2023-03-06,254492108
768,2023-03-07,268101846
769,2023-03-08,205675152
770,2023-03-09,224311268
771,2023-03-10,234711914
772,2023-03-13,232415916
773,2023-03-14,257324813
774,2023-03-15,231109772
775,2023-03-16,229206139
776,2023-03-17,249839974
777,2023-03-20,277993064
778,2023-03-21,244889936
779,2023-03-22,266792924
780,2023-03-23,266085313
781,2023-03-24,297701017
782,2023-03-27,312784581
783,2023-03-28,285547870
784,2023-03-29,264492605
785,2023-03-30,248955017
786,2023-03-31,244487929
787,2023-04-03,303250971
788,2023-04-04,320918159
789,2023-04-06,288073767
790,2023-04-07,267990791
791,2023-04-10,298680408
792,2023-04-11,256737416
793,2023-04-12,282071669
794,2023-04-13,292272963
795,2023-04-14,278191747
796,2023-04-17,267978669
797,2023-04-18,245565192
798,2023-04-19,256424245
799,2023-04-20,266697953
800,2023-04-21,304146845
801,2023-04-24,264374536
802,2023-04-25,296341368
803,2023-04-26,282900978
804,2023-04-27,270353946
805,2023-04-28,299250996
806,2023-05-04,316196793
807,2023-05-05,284608484
808,2023-05-08,301980357
809,2023-05-09,323368018
810,2023-05-10,269518642
811,2023-05-11,253215979
812,2023-05-12,240041833
813,2023-05-15,250321146
814,2023-05-16,236943324
815,2023-05-17,223876735
816,2023-05-18,247917728
817,2023-05-19,231547424
818,2023-05-22,229197494
819,2023-05-23,221269236
820,2023-05-24,223612117
821,2023-05-25,243362664
822,2023-05-26,236778139
823,2023-05-29,250743215
824,2023-05-30,252246315
825,2023-05-31,249882565
826,2023-06-01,269877407
827,2023-06-02,261212700
828,2023-06-05,243813794
829,2023-06-06,274373438
830,2023-06-07,235625842
831,2023-06-08,244845575
832,2023-06-09,263188170
833,2023-06-12,260471238
834,2023-06-13,266106327
835,2023-06-14,272210982
836,2023-06-15,275864843
837,2023-06-16,278350434
838,2023-06-19,287967665
839,2023-06-20,281958681
840,2023-06-21,279698974
841,2023-06-26,276807904
842,2023-06-27,250749400
843,2023-06-28,268383835
844,2023-06-29,250180345
845,2023-06-30,268357873
846,2023-07-03,292087171
847,2023-07-04,259184312
848,2023-07-05,250247982
849,2023-07-06,237236156
850,2023-07-07,236607790
851,2023-07-10,216917979
852,2023-07-11,221810415
853,2023-07-12,259813332
854,2023-07-13,245696938
855,2023-07-14,252665996
856,2023-07-17,233484814
857,2023-07-18,229292155
858,2023-07-19,209280249
859,2023-07-20,234290795
860,2023-07-21,225927578
861,2023-07-24,205018011
862,2023-07-25,256242838
863,2023-07-26,258018211
864,2023-07-27,245791279
865,2023-07-28,254516572
866,2023-07-31,307803027
