,date,factor
0,2020-01-02,0.006460207851563035
1,2020-01-03,0.001992204555269177
2,2020-01-06,0.006544685056830446
3,2020-01-07,0.006737124130145952
4,2020-01-08,-0.005270724276556856
5,2020-01-09,0.004513188210675595
6,2020-01-10,-0.0023899205680122317
7,2020-01-13,0.006222799349806131
8,2020-01-14,-0.0011117580851133639
9,2020-01-15,-0.00040597964269186484
10,2020-01-16,-0.001782150204970361
11,2020-01-17,-0.0030137922048483765
12,2020-01-20,0.00577392405530176
13,2020-01-21,-0.0046139857218337925
14,2020-01-22,0.0027962939639765323
15,2020-01-23,-0.01372419080699062
16,2020-02-03,0.0008564428256477396
17,2020-02-04,0.028632453127741066
18,2020-02-05,0.011813288870074537
19,2020-02-06,0.013568112833992724
20,2020-02-07,0.004188552277144976
21,2020-02-10,0.007085720229857189
22,2020-02-11,-0.003975556488734029
23,2020-02-12,0.010800958612356087
24,2020-02-13,-0.0050959129059236705
25,2020-02-14,0.0024163484710458196
26,2020-02-17,0.01485715728638297
27,2020-02-18,0.010400068770934455
28,2020-02-19,-0.0024827821800901223
29,2020-02-20,0.008014238117686931
30,2020-02-21,0.0070657621536478685
31,2020-02-24,0.009926164119325143
32,2020-02-25,0.012411659740320782
33,2020-02-26,-0.005089428529882203
34,2020-02-27,-0.0011835317474994194
35,2020-02-28,-0.01109302737305058
36,2020-03-02,0.015791810696978065
37,2020-03-03,-0.0012601726903316542
38,2020-03-04,0.007907069505847053
39,2020-03-05,0.0016409297877658098
40,2020-03-06,0.005204968862677544
41,2020-03-09,-0.010355276852661499
42,2020-03-10,0.01953834778678145
43,2020-03-11,-0.006374937087012638
44,2020-03-12,-0.002276432582573505
45,2020-03-13,0.02120042136511977
46,2020-03-16,-0.026600979085439555
47,2020-03-17,-0.004241783242479851
48,2020-03-18,-0.012193354991805593
49,2020-03-19,0.0064099964145552454
50,2020-03-20,0.0010194801209347305
51,2020-03-23,-0.008070176594840231
52,2020-03-24,0.00022271769430891544
53,2020-03-25,0.002296754038086524
54,2020-03-26,-0.0015335587479926886
55,2020-03-27,-0.008381216055191737
56,2020-03-30,-0.004588938850182384
57,2020-03-31,-0.0033130675505915006
58,2020-04-01,-0.0012189848998869035
59,2020-04-02,0.014370928505022529
60,2020-04-03,-0.0017964980525700394
61,2020-04-07,0.008858555554227482
62,2020-04-08,0.0038804174685090906
63,2020-04-09,0.0030988718169791536
64,2020-04-10,-0.013142578524753297
65,2020-04-13,-0.00017504700859182932
66,2020-04-14,0.007275469529931417
67,2020-04-15,-0.002852023839994158
68,2020-04-16,0.005316008972759468
69,2020-04-17,-0.0021330973602623213
70,2020-04-20,0.0068621128953617674
71,2020-04-21,0.0003425970423761881
72,2020-04-22,0.009004296187935941
73,2020-04-23,-0.0035644137145949086
74,2020-04-24,-0.00994084726411691
75,2020-04-27,-0.0033399332013359733
76,2020-04-28,-0.009843488372470661
77,2020-04-29,0.00124246294004577
78,2020-04-30,0.008593477396476638
79,2020-05-06,0.014065201501525047
80,2020-05-07,-0.0014079732595447872
81,2020-05-08,0.0033754150742434257
82,2020-05-11,-0.0016841705109689115
83,2020-05-12,0.00030518811998653223
84,2020-05-13,0.00484354877789404
85,2020-05-14,-0.002607741087225007
86,2020-05-15,3.9766546977174645e-05
87,2020-05-18,-0.0034382071057320316
88,2020-05-19,0.0035606793611726436
89,2020-05-20,-0.004217966079032854
90,2020-05-21,-0.00675732906686743
91,2020-05-22,-0.008339338209505338
92,2020-05-25,0.00039277866761106136
93,2020-05-26,0.009756845887936565
94,2020-05-27,-0.0022031121127009017
95,2020-05-28,-0.0014335225688724724
96,2020-05-29,0.005914716387094767
97,2020-06-01,0.012113369207056794
98,2020-06-02,6.773608499130676e-05
99,2020-06-03,-0.00031695624711642576
100,2020-06-04,0.00039997783804012653
101,2020-06-05,-0.0005989010279995967
102,2020-06-08,-0.003020084052301568
103,2020-06-09,0.0026894228937218933
104,2020-06-10,0.0005145642913600915
105,2020-06-11,-0.0012757249712923738
106,2020-06-12,0.010877766599597561
107,2020-06-15,-0.00014864295053223554
108,2020-06-16,0.005874692692541261
109,2020-06-17,0.0019536034036640912
110,2020-06-18,-0.0012526127035866817
111,2020-06-19,0.0024677906927552343
112,2020-06-22,0.0010200406244833154
113,2020-06-23,-0.0004153709380521913
114,2020-06-24,-0.0022647962496985864
115,2020-06-29,-0.0009643732131770598
116,2020-06-30,0.006202780312857017
117,2020-07-01,0.0006507101640635881
118,2020-07-02,0.005677427585976907
119,2020-07-03,0.004270201364801058
120,2020-07-06,0.01546283604218532
121,2020-07-07,0.0023471618696602474
122,2020-07-08,0.010389041007461281
123,2020-07-09,0.013223893012289727
124,2020-07-10,-0.0013241970878054643
125,2020-07-13,0.014880114003546012
126,2020-07-14,-0.00453608351226781
127,2020-07-15,-0.015015761552064359
128,2020-07-16,-0.0244232364923814
129,2020-07-17,0.0013675818244756688
130,2020-07-20,0.012620353369894309
131,2020-07-21,0.0014492858121408114
132,2020-07-22,0.00437595328137735
133,2020-07-23,0.0030678814501619548
134,2020-07-24,-0.021543890981144308
135,2020-07-27,-0.0013579073245275654
136,2020-07-28,0.0028303410942948984
137,2020-07-29,0.01477145596931441
138,2020-07-30,-0.001716426423788135
139,2020-07-31,0.008251724959916891
140,2020-08-03,0.011687239662704485
141,2020-08-04,-0.005888073756930719
142,2020-08-05,0.006254594111614313
143,2020-08-06,-3.7502906474933484e-06
144,2020-08-07,-0.004208327980027801
145,2020-08-10,0.0037212643587462855
146,2020-08-11,-0.009828431185737958
147,2020-08-12,-0.0036185246220655815
148,2020-08-13,0.0014609562669852562
149,2020-08-14,0.004796391507065887
150,2020-08-17,0.009638505398550665
151,2020-08-18,0.004392936133754761
152,2020-08-19,-0.007991431041178602
153,2020-08-20,-0.002665972582395392
154,2020-08-21,0.0011120524975349773
155,2020-08-24,0.0030871695210332516
156,2020-08-25,-0.002254956733649686
157,2020-08-26,-0.011018132353487949
158,2020-08-27,0.006567630357218821
159,2020-08-28,0.006273648889840799
160,2020-08-31,-0.00025571652718015274
161,2020-09-01,0.0028273833909188795
162,2020-09-02,0.001332515572640237
163,2020-09-03,-0.005222560150115578
164,2020-09-04,0.009098377765564032
165,2020-09-07,-0.006642441019156371
166,2020-09-08,0.003922693123817196
167,2020-09-09,-0.009753057305528414
168,2020-09-10,-0.023016904465158274
169,2020-09-11,0.011438281054905948
170,2020-09-14,0.0059209112685658935
171,2020-09-15,0.00043418881687496964
172,2020-09-16,-0.004133477597212779
173,2020-09-17,0.00183139606279718
174,2020-09-18,0.0069452485972650874
175,2020-09-21,-0.0015305599630315804
176,2020-09-22,-0.003321542376302466
177,2020-09-23,0.0019227948318446177
178,2020-09-24,-0.01128833713103377
179,2020-09-25,-0.005153321165202818
180,2020-09-28,-0.008425671184121946
181,2020-09-29,0.0028460782199575744
182,2020-09-30,-0.0017628766192310267
183,2020-10-09,0.0072447169320823375
184,2020-10-12,0.012187665326723201
185,2020-10-13,0.0026719878544834183
186,2020-10-14,-0.0026983144899101028
187,2020-10-15,-0.00480851213387809
188,2020-10-16,6.217818697574642e-05
189,2020-10-19,-0.00554776118034355
190,2020-10-20,0.006185572417880805
191,2020-10-21,-0.008067317611968881
192,2020-10-22,-0.0002706791919527614
193,2020-10-23,-0.00875607632250158
194,2020-10-26,0.0027891152780183783
195,2020-10-27,0.0024092449119973917
196,2020-10-28,0.0003583852722515291
197,2020-10-29,0.005876824368923861
198,2020-10-30,-0.014795041854034473
199,2020-11-02,-0.00032655171120043314
200,2020-11-03,0.008300966340158335
201,2020-11-04,-0.001499734599442776
202,2020-11-05,0.005961701726252211
203,2020-11-06,-0.006830150640149981
204,2020-11-09,0.008975943189116292
205,2020-11-10,-0.006547311581738864
206,2020-11-11,-0.0064252853598517805
207,2020-11-12,0.00019149542991407276
208,2020-11-13,0.0007601390939060831
209,2020-11-16,0.0037566165761971563
210,2020-11-17,-0.004220628617766086
211,2020-11-18,0.0023169705051889733
212,2020-11-19,0.0032749802441692905
213,2020-11-20,0.003522426112918917
214,2020-11-23,0.001693764678738161
215,2020-11-24,0.0006133143145962838
216,2020-11-25,-0.008111740006099037
217,2020-11-26,-0.002529422860066176
218,2020-11-27,-0.0004561118304516472
219,2020-11-30,-0.0020664612721127697
220,2020-12-01,0.007453842103186348
221,2020-12-02,0.001163874312363381
222,2020-12-03,-0.0008841016919411401
223,2020-12-04,0.0027255971351545115
224,2020-12-07,-0.0020108583658038025
225,2020-12-08,-0.0003658449330476822
226,2020-12-09,-0.009985331934036683
227,2020-12-10,0.001597623784787974
228,2020-12-11,-0.008684150747576115
229,2020-12-14,0.005402870458120431
230,2020-12-15,0.0015542689662445834
231,2020-12-16,-0.0049669035640493835
232,2020-12-17,0.005189789643877399
233,2020-12-18,-0.0012322618959865433
234,2020-12-21,0.006308735880390631
235,2020-12-22,-0.007761180755606867
236,2020-12-23,0.003807445842485525
237,2020-12-24,-0.00869207592880986
238,2020-12-25,0.00680709373050915
239,2020-12-28,-0.004200600327284749
240,2020-12-29,-0.002258489195569286
241,2020-12-30,0.003515084358477609
242,2020-12-31,0.006649888256913025
243,2021-01-04,0.008267354040398139
244,2021-01-05,0.0009693177084152834
245,2021-01-06,-0.005921467780815559
246,2021-01-07,-0.010304954850075355
247,2021-01-08,-0.00016628789978383608
248,2021-01-11,-0.011027904266568847
249,2021-01-12,0.0068087166649029715
250,2021-01-13,-0.006451631606182283
251,2021-01-14,0.0013522971865050967
252,2021-01-15,0.005772667213811339
253,2021-01-18,0.009135978963565118
254,2021-01-19,0.00035703312584638446
255,2021-01-20,0.00310813044641156
256,2021-01-21,0.004250093581012251
257,2021-01-22,-0.003300218250482086
258,2021-01-25,-0.0056335557712039255
259,2021-01-26,-0.004880497249476762
260,2021-01-27,0.0011764483475190822
261,2021-01-28,-0.003295331393288443
262,2021-01-29,-0.009927227056926842
263,2021-02-01,0.004627368736424287
264,2021-02-02,0.003871736030011681
265,2021-02-03,-0.006994311989609291
266,2021-02-04,-0.008947521934717876
