,date,factor
0,2020-01-02,0.012920595449066112
1,2020-01-03,0.003984414381763353
2,2020-01-06,0.01308955700370191
3,2020-01-07,0.013474452126016875
4,2020-01-08,-0.01054154617043219
5,2020-01-09,0.009026437707789521
6,2020-01-10,-0.004779850236427595
7,2020-01-13,0.012445759347945692
8,2020-01-14,-0.002223517086320496
9,2020-01-15,-0.0008119593299926133
10,2020-01-16,-0.003564304183424439
11,2020-01-17,-0.006027602659198971
12,2020-01-20,0.011547976441323323
13,2020-01-21,-0.009228036928847865
14,2020-01-22,0.0055926025046542606
15,2020-01-23,-0.027450105140887027
16,2020-02-03,0.0017128860700930443
17,2020-02-04,0.05728056287920074
18,2020-02-05,0.023627676891705397
19,2020-02-06,0.027137891054543017
20,2020-02-07,0.008377153544029889
21,2020-02-10,0.01417167763739984
22,2020-02-11,-0.007951154867109738
23,2020-02-12,0.021602757315161265
24,2020-02-13,-0.010191914034781662
25,2020-02-14,0.004832706347744696
26,2020-02-17,0.02971650119332871
27,2020-02-18,0.020800887514750253
28,2020-02-19,-0.004965574563140716
29,2020-02-20,0.016028819407656575
30,2020-02-21,0.014131759486433068
31,2020-02-24,0.019852980285454753
32,2020-02-25,0.02482459427011454
33,2020-02-26,-0.010178944946341516
34,2020-02-27,-0.0023670646002191386
35,2020-02-28,-0.022186964850182258
36,2020-03-02,0.03158624724156669
37,2020-03-03,-0.0025203467147970064
38,2020-03-04,0.015814468599930222
39,2020-03-05,0.003281862521169978
40,2020-03-06,0.010410031734522767
41,2020-03-09,-0.0207112940293211
42,2020-03-10,0.039081669183690194
43,2020-03-11,-0.012750046895779524
44,2020-03-12,-0.004552873029707775
45,2020-03-13,0.04240719690798616
46,2020-03-16,-0.05321451228428345
47,2020-03-17,-0.008483617366335482
48,2020-03-18,-0.024387918679761342
49,2020-03-19,0.012820168416291957
50,2020-03-20,0.0020389609482606044
51,2020-03-23,-0.016140703598337303
52,2020-03-24,0.0004454353959827843
53,2020-03-25,0.004593516153238222
54,2020-03-26,-0.003067119900406894
55,2020-03-27,-0.01676282461805955
56,2020-03-30,-0.009177942124862235
57,2020-03-31,-0.006626159345082374
58,2020-04-01,-0.002437971007321033
59,2020-04-02,0.02874383587905441
60,2020-04-03,-0.003592999970499034
61,2020-04-07,0.01771757457450806
62,2020-04-08,0.007760873890655601
63,2020-04-09,0.0061977634730635495
64,2020-04-10,-0.026286670595053012
65,2020-04-13,-0.000350094020759503
66,2020-04-14,0.014551195807001899
67,2020-04-15,-0.0057040631457144836
68,2020-04-16,0.010632118100653905
69,2020-04-17,-0.0042662011910860505
70,2020-04-20,0.013724441214972629
71,2020-04-21,0.0006851941115600644
72,2020-04-22,0.018009079095864005
73,2020-04-23,-0.007128857620111408
74,2020-04-24,-0.01988234947302985
75,2020-04-27,-0.0066798912411505425
76,2020-04-28,-0.01968761263361317
77,2020-04-29,0.002484927158764533
78,2020-04-30,0.01718737788494145
79,2020-05-06,0.028132258234808635
80,2020-05-07,-0.0028159483798586684
81,2020-05-08,0.006750855787025397
82,2020-05-11,-0.003368344206631445
83,2020-05-12,0.0006103762589231692
84,2020-05-13,0.0096871733098435
85,2020-05-14,-0.0052154939968029725
86,2020-05-15,7.95330939962843e-05
87,2020-05-18,-0.006876441307634873
88,2020-05-19,0.00712138881847474
89,2020-05-20,-0.008435982187158284
90,2020-05-21,-0.013514863839207214
91,2020-05-22,-0.016679063072225386
92,2020-05-25,0.0007855573756194214
93,2020-05-26,0.019514311019981852
94,2020-05-27,-0.004406231354257134
95,2020-05-28,-0.0028670471016607676
96,2020-05-29,0.011829570723531116
97,2020-06-01,0.02422792347821356
98,2020-06-02,0.00013547217018989016
99,2020-06-03,-0.0006339125154607671
100,2020-06-04,0.0007999557187398458
101,2020-06-05,-0.0011978021992093662
102,2020-06-08,-0.006040186468642201
103,2020-06-09,0.005378858755889295
104,2020-06-10,0.001029128673549794
105,2020-06-11,-0.0025514513267257248
106,2020-06-12,0.021756391340455147
107,2020-06-15,-0.00029728590325395974
108,2020-06-16,0.011749520552866653
109,2020-06-17,0.00390721177804423
110,2020-06-18,-0.0025052267174397375
111,2020-06-19,0.0049355914047622546
112,2020-06-22,0.002040081956523712
113,2020-06-23,-0.0008307419238812424
114,2020-06-24,-0.004529600243970327
115,2020-06-29,-0.0019287470242759662
116,2020-06-30,0.012405719728566477
117,2020-07-01,0.001301420511811245
118,2020-07-02,0.011354977175358612
119,2020-07-03,0.008540454640501934
120,2020-07-06,0.030928137206859083
121,2020-07-07,0.004694332359956334
122,2020-07-08,0.020778829604517744
123,2020-07-09,0.026449327839671296
124,2020-07-10,-0.00264839572359713
125,2020-07-13,0.029762424780274663
126,2020-07-14,-0.0090722292484356
127,2020-07-15,-0.030033780509681005
128,2020-07-16,-0.04885618867939488
129,2020-07-17,0.0027351653541273376
130,2020-07-20,0.02524204692491136
131,2020-07-21,0.0028985736536990955
132,2020-07-22,0.00875196242672029
133,2020-07-23,0.006135782150154522
134,2020-07-24,-0.04309445006278119
135,2020-07-27,-0.0027158163182982903
136,2020-07-28,0.0056606973042512936
137,2020-07-29,0.029545060934176172
138,2020-07-30,-0.003432856218780634
139,2020-07-31,0.016503824513746965
140,2020-08-03,0.02337554366492173
141,2020-08-04,-0.011776283607397998
142,2020-08-05,0.01250935134665302
143,2020-08-06,-7.500581295074127e-06
144,2020-08-07,-0.008416705646977708
145,2020-08-10,0.0074425630720152125
146,2020-08-11,-0.019657495346416955
147,2020-08-12,-0.007237080831012511
148,2020-08-13,0.0029219146128100304
149,2020-08-14,0.009592856576992872
150,2020-08-17,0.019277607780198068
151,2020-08-18,0.008785928784423327
152,2020-08-19,-0.01598320233307597
153,2020-08-20,-0.005331957796951083
154,2020-08-21,0.0022241059118916907
155,2020-08-24,0.00617435865726284
156,2020-08-25,-0.004509921111370233
157,2020-08-26,-0.02203715650053471
158,2020-08-27,0.013135449577090563
159,2020-08-28,0.01254746239855509
160,2020-08-31,-0.0005114330655080474
161,2020-09-01,0.0056547818501611865
162,2020-09-02,0.0026650327226232307
163,2020-09-03,-0.01044521526580566
164,2020-09-04,0.018197257668108643
165,2020-09-07,-0.013285077428774253
166,2020-09-08,0.007845426488355432
167,2020-09-09,-0.01950673313406082
168,2020-09-10,-0.046041940746712674
169,2020-09-11,0.02287755986759877
170,2020-09-14,0.011841960920384422
171,2020-09-15,0.0008683776883187483
172,2020-09-16,-0.008267002276973504
173,2020-09-17,0.003662796220618275
174,2020-09-18,0.013890720543882275
175,2020-09-21,-0.0030611223164071074
176,2020-09-22,-0.00664310918302911
177,2020-09-23,0.0038455944029275996
178,2020-09-24,-0.022577633291334956
179,2020-09-25,-0.010306733568727649
180,2020-09-28,-0.016851741155030506
181,2020-09-29,0.005692171809118174
182,2020-09-30,-0.003525756890836616
183,2020-10-09,0.014489687369253355
184,2020-10-12,0.024376537658279605
185,2020-10-13,0.005343988426826911
186,2020-10-14,-0.00539664207731797
187,2020-10-15,-0.009617098389719659
188,2020-10-16,0.0001243563741117284
189,2020-10-19,-0.011095636194172363
190,2020-10-20,0.012371302618103812
191,2020-10-21,-0.016134985260304036
192,2020-10-22,-0.0005413583971268123
193,2020-10-23,-0.017512600211258507
194,2020-10-26,0.0055782450207610525
195,2020-10-27,0.004818499146939507
196,2020-10-28,0.0007167705751904403
197,2020-10-29,0.011753784052827222
198,2020-10-30,-0.029592243015000304
199,2020-11-02,-0.0006531034456156177
200,2020-11-03,0.016602314020574008
201,2020-11-04,-0.002999471447694461
202,2020-11-05,0.011923544715604775
203,2020-11-06,-0.013660513708291983
204,2020-11-09,0.01795236851474406
205,2020-11-10,-0.013094810278622051
206,2020-11-11,-0.012850747566322008
207,2020-11-12,0.00038299086450952787
208,2020-11-13,0.0015202784806236443
209,2020-11-16,0.007513268495363295
210,2020-11-17,-0.008441307359425894
211,2020-11-18,0.004633949302614025
212,2020-11-19,0.006549983905680139
213,2020-11-20,0.007044881362355973
214,2020-11-23,0.0033875325969070437
215,2020-11-24,0.0012266287829932076
216,2020-11-25,-0.016223835863004694
217,2020-11-26,-0.005058856508971712
218,2020-11-27,-0.0009122237241623709
219,2020-11-30,-0.004132928427128262
220,2020-12-01,0.014907960304706046
