,date,factor
152,2020-07-28,2.4196
153,2020-07-29,2.4393
154,2020-07-30,2.4551
155,2020-07-31,2.4696
156,2020-08-03,2.4996
157,2020-08-04,2.5273
158,2020-08-05,2.5694
159,2020-08-06,2.6097
160,2020-08-07,2.6273
161,2020-08-10,2.6113
162,2020-08-11,2.606
163,2020-08-12,2.6578
164,2020-08-13,2.6455
165,2020-08-14,2.6157
166,2020-08-17,2.6128
167,2020-08-18,2.6231
168,2020-08-19,2.6534
169,2020-08-20,2.6693
170,2020-08-21,2.6645
171,2020-08-24,2.6814
172,2020-08-25,2.729
173,2020-08-26,2.7483
174,2020-08-27,2.7796
175,2020-08-28,2.7909
176,2020-08-31,2.7775
177,2020-09-01,2.7885
178,2020-09-02,2.8446
179,2020-09-03,2.8745
180,2020-09-04,2.8918
181,2020-09-07,2.9166
182,2020-09-08,2.8986
183,2020-09-09,2.8517
184,2020-09-10,2.7796
185,2020-09-11,2.8101
186,2020-09-14,2.8195
187,2020-09-15,2.7695
188,2020-09-16,2.7418
189,2020-09-17,2.7502
190,2020-09-18,2.7317
191,2020-09-21,2.697
192,2020-09-22,2.7114
193,2020-09-23,2.7195
194,2020-09-24,2.7312
195,2020-09-25,2.7508
196,2020-09-27,2.7696
197,2020-09-28,2.7724
198,2020-09-29,2.7843
199,2020-09-30,2.7924
200,2020-10-01,
201,2020-10-02,
202,2020-10-05,
203,2020-10-06,
204,2020-10-07,
205,2020-10-08,
206,2020-10-09,2.8857
207,2020-10-10,2.8857
208,2020-10-12,2.8681
209,2020-10-13,2.8674
210,2020-10-14,2.9034
211,2020-10-15,2.9103
212,2020-10-16,2.9105
213,2020-10-19,2.9128
214,2020-10-20,2.9175
215,2020-10-21,2.8811
216,2020-10-22,2.8314
217,2020-10-23,2.873
218,2020-10-26,2.8817
219,2020-10-27,2.8618
220,2020-10-28,2.8745
221,2020-10-29,2.8692
222,2020-10-30,2.8736
223,2020-11-02,2.8733
224,2020-11-03,2.8669
225,2020-11-04,2.8717
226,2020-11-05,2.8881
227,2020-11-06,2.9279
228,2020-11-09,2.9442
229,2020-11-10,2.926
230,2020-11-11,2.9425
231,2020-11-12,2.9683
232,2020-11-13,2.9837
233,2020-11-16,2.9893
234,2020-11-17,3.0063
235,2020-11-18,3.05
236,2020-11-19,3.0998
237,2020-11-20,3.1128
238,2020-11-23,3.0703
239,2020-11-24,3.0977
240,2020-11-25,3.0653
241,2020-11-26,3.0633
242,2020-11-27,3.0622
243,2020-11-30,2.9737
244,2020-12-01,2.989
245,2020-12-02,3.0268
246,2020-12-03,3.0215
247,2020-12-04,3.0104
248,2020-12-07,3.0199
249,2020-12-08,2.9949
250,2020-12-09,2.9888
251,2020-12-10,2.9426
252,2020-12-11,2.9802
253,2020-12-14,2.9502
254,2020-12-15,2.9102
255,2020-12-16,2.8653
256,2020-12-17,2.8853
257,2020-12-18,2.8853
258,2020-12-21,2.8416
259,2020-12-22,2.8146
260,2020-12-23,2.7818
261,2020-12-24,2.7955
262,2020-12-25,2.7661
263,2020-12-28,2.7483
264,2020-12-29,2.7442
265,2020-12-30,2.6994
266,2020-12-31,2.7226
267,2021-01-04,2.7672
268,2021-01-05,2.7167
269,2021-01-06,2.6993
270,2021-01-07,2.6348
271,2021-01-08,2.6197
272,2021-01-11,2.6282
273,2021-01-12,2.597
274,2021-01-13,2.5478
275,2021-01-14,2.5976
276,2021-01-15,2.681
277,2021-01-18,2.7428
278,2021-01-19,2.7234
279,2021-01-20,2.6711
280,2021-01-21,2.6365
281,2021-01-22,2.6464
282,2021-01-25,2.6688
283,2021-01-26,2.7373
284,2021-01-27,2.7429
285,2021-01-28,2.7859
286,2021-01-29,2.8206
287,2021-02-01,2.7555
288,2021-02-02,2.7405
289,2021-02-03,2.8083
290,2021-02-04,2.8333
291,2021-02-05,2.8243
292,2021-02-07,2.8196
293,2021-02-08,2.8195
294,2021-02-09,2.7992
295,2021-02-10,2.8107
296,2021-02-11,
297,2021-02-12,
298,2021-02-16,
299,2021-02-17,
300,2021-02-18,2.8416
301,2021-02-19,2.7949
302,2021-02-20,2.7774
303,2021-02-22,2.7732
304,2021-02-23,2.7675
305,2021-02-24,2.7537
306,2021-02-25,2.768
307,2021-02-26,2.7863
308,2021-03-01,2.7771
309,2021-03-02,2.7839
310,2021-03-03,2.8212
311,2021-03-04,2.8484
312,2021-03-05,2.8235
313,2021-03-08,2.8193
314,2021-03-09,2.8494
315,2021-03-10,2.8706
316,2021-03-11,2.8842
317,2021-03-12,2.886
318,2021-03-15,2.8813
319,2021-03-16,2.8692
320,2021-03-17,2.8468
321,2021-03-18,2.8528
322,2021-03-19,2.8249
323,2021-03-22,2.8263
324,2021-03-23,2.8213
325,2021-03-24,2.7913
326,2021-03-25,2.7816
327,2021-03-26,2.7975
328,2021-03-29,2.7937
329,2021-03-30,2.8012
330,2021-03-31,2.7637
331,2021-04-01,2.7778
332,2021-04-02,2.7654
333,2021-04-05,
334,2021-04-06,2.7827
335,2021-04-07,2.8166
336,2021-04-08,2.8148
337,2021-04-09,2.8098
338,2021-04-12,2.7923
339,2021-04-13,2.7531
340,2021-04-14,2.7681
341,2021-04-15,2.7581
342,2021-04-16,2.7481
343,2021-04-19,2.7431
344,2021-04-20,2.7231
345,2021-04-21,2.6981
346,2021-04-22,2.6981
347,2021-04-23,2.7031
348,2021-04-25,2.7081
349,2021-04-26,2.7181
350,2021-04-27,2.714
351,2021-04-28,2.694
352,2021-04-29,2.674
353,2021-04-30,2.6564
354,2021-05-03,
355,2021-05-04,
356,2021-05-05,
357,2021-05-06,2.6439
358,2021-05-07,2.6214
359,2021-05-08,2.6206
360,2021-05-10,2.5956
361,2021-05-11,2.5731
362,2021-05-12,2.5981
363,2021-05-13,2.6181
364,2021-05-14,2.6181
365,2021-05-17,2.6383
366,2021-05-18,2.6333
367,2021-05-19,2.6133
368,2021-05-20,2.5883
369,2021-05-21,2.5733
370,2021-05-24,2.6031
371,2021-05-25,2.6164
372,2021-05-26,2.6046
373,2021-05-27,2.6205
374,2021-05-28,2.6356
375,2021-05-31,2.6578
376,2021-06-01,2.6493
377,2021-06-02,2.6695
378,2021-06-03,2.661
379,2021-06-04,2.6922
380,2021-06-07,2.7245
381,2021-06-08,2.7252
382,2021-06-09,2.7525
383,2021-06-10,2.7421
384,2021-06-11,2.7493
385,2021-06-14,
386,2021-06-15,2.7507
387,2021-06-16,2.7548
388,2021-06-17,2.7539
389,2021-06-18,2.7333
390,2021-06-21,2.72
391,2021-06-22,2.72
392,2021-06-23,2.6949
393,2021-06-24,2.6776
394,2021-06-25,2.6655
395,2021-06-28,2.6699
396,2021-06-29,2.6728
397,2021-06-30,2.6608
398,2021-07-01,2.6597
399,2021-07-02,2.6518
400,2021-07-05,2.6306
401,2021-07-06,2.6351
402,2021-07-07,2.6366
403,2021-07-08,2.5605
404,2021-07-09,2.5764
405,2021-07-12,2.5156
406,2021-07-13,2.5228
407,2021-07-14,2.5114
408,2021-07-15,2.5195
409,2021-07-16,2.5079
410,2021-07-19,2.5088
411,2021-07-20,2.4948
412,2021-07-21,2.4904
413,2021-07-22,2.4958
414,2021-07-23,2.4727
415,2021-07-26,2.4299
416,2021-07-27,2.4618
417,2021-07-28,2.5065
418,2021-07-29,2.4927
419,2021-07-30,2.452
420,2021-08-02,2.4332
421,2021-08-03,2.4532
422,2021-08-04,2.485
423,2021-08-05,2.4561
424,2021-08-06,2.466
425,2021-08-09,2.5218
426,2021-08-10,2.5297
427,2021-08-11,2.54
428,2021-08-12,2.5215
429,2021-08-13,2.5303
430,2021-08-16,2.5353
431,2021-08-17,2.5257
432,2021-08-18,2.4923
433,2021-08-19,2.486
434,2021-08-20,2.5005
435,2021-08-23,2.5001
436,2021-08-24,2.4935
437,2021-08-25,2.4954
438,2021-08-26,2.5141
439,2021-08-27,2.5012
440,2021-08-30,2.4897
441,2021-08-31,2.4911
442,2021-09-01,2.4738
443,2021-09-02,2.4779
444,2021-09-03,2.4774
445,2021-09-06,2.4978
446,2021-09-07,2.5175
447,2021-09-08,2.5241
448,2021-09-09,2.5195
449,2021-09-10,2.5082
450,2021-09-13,2.5381
451,2021-09-14,2.5386
452,2021-09-15,2.5509
453,2021-09-16,2.5517
454,2021-09-17,2.5185
455,2021-09-18,2.5222
456,2021-09-20,
457,2021-09-21,
458,2021-09-22,2.521
459,2021-09-23,2.5121
460,2021-09-24,2.5109
461,2021-09-26,2.511
462,2021-09-27,2.5114
463,2021-09-28,2.5174
464,2021-09-29,2.5031
465,2021-09-30,2.4912
466,2021-10-01,
467,2021-10-04,
468,2021-10-05,
469,2021-10-06,
470,2021-10-07,
471,2021-10-08,2.5225
472,2021-10-09,2.524
473,2021-10-11,2.5555
474,2021-10-12,2.5589
475,2021-10-13,2.5764
476,2021-10-14,2.5794
477,2021-10-15,2.5847
478,2021-10-18,2.6585
479,2021-10-19,2.6467
480,2021-10-20,2.627
481,2021-10-21,2.5891
482,2021-10-22,2.592
483,2021-10-25,2.5848
484,2021-10-26,2.5803
485,2021-10-27,2.5814
486,2021-10-28,2.5795
487,2021-10-29,2.5858
488,2021-11-01,2.5724
489,2021-11-02,2.5627
490,2021-11-03,2.5586
491,2021-11-04,2.5489
492,2021-11-05,2.5189
493,2021-11-08,2.5209
494,2021-11-09,2.5262
495,2021-11-10,2.535
496,2021-11-11,2.5378
497,2021-11-12,2.5366
498,2021-11-15,2.5303
499,2021-11-16,2.5232
500,2021-11-17,2.523
501,2021-11-18,2.5189
502,2021-11-19,2.5281
503,2021-11-22,2.5117
504,2021-11-23,2.5152
505,2021-11-24,2.4999
506,2021-11-25,2.4947
507,2021-11-26,2.4739
508,2021-11-29,2.4913
509,2021-11-30,2.5028
510,2021-12-01,2.5144
511,2021-12-02,2.5206
512,2021-12-03,2.5364
513,2021-12-06,2.4951
514,2021-12-07,2.5249
515,2021-12-08,2.5318
516,2021-12-09,2.529
517,2021-12-10,2.5182
518,2021-12-13,2.516
519,2021-12-14,2.4895
520,2021-12-15,2.4774
521,2021-12-16,2.486
522,2021-12-17,2.477
523,2021-12-20,2.5014
524,2021-12-21,2.5091
525,2021-12-22,2.4893
526,2021-12-23,2.4703
527,2021-12-24,2.4819
528,2021-12-27,2.4662
529,2021-12-28,2.4589
530,2021-12-29,2.4168
531,2021-12-30,2.3751
532,2021-12-31,2.3722
533,2022-01-03,
534,2022-01-04,2.3595
535,2022-01-05,2.3766
536,2022-01-06,2.4
537,2022-01-07,2.3965
538,2022-01-10,2.3738
539,2022-01-11,2.3387
540,2022-01-12,2.3396
541,2022-01-13,2.362
542,2022-01-14,2.3658
543,2022-01-17,2.3372
544,2022-01-18,2.2717
545,2022-01-19,2.2234
546,2022-01-20,2.2107
547,2022-01-21,2.1542
548,2022-01-24,2.1222
549,2022-01-25,2.1613
550,2022-01-26,2.191
551,2022-01-27,2.1811
552,2022-01-28,2.1411
553,2022-01-29,2.1275
554,2022-01-30,2.1317
555,2022-01-31,
556,2022-02-01,
557,2022-02-02,
558,2022-02-03,
559,2022-02-04,
560,2022-02-07,2.1697
561,2022-02-08,2.1888
562,2022-02-09,2.2015
563,2022-02-10,2.2069
564,2022-02-11,2.2708
565,2022-02-14,2.2781
566,2022-02-15,2.2699
567,2022-02-16,2.2602
568,2022-02-17,2.242
569,2022-02-18,2.2571
570,2022-02-21,2.2923
571,2022-02-22,2.3138
572,2022-02-23,2.3024
573,2022-02-24,2.2947
574,2022-02-25,2.2617
575,2022-02-28,2.2558
576,2022-03-01,2.2686
577,2022-03-02,2.2847
578,2022-03-03,2.3098
579,2022-03-04,2.2974
580,2022-03-07,2.2902
581,2022-03-08,2.2634
582,2022-03-09,2.2854
583,2022-03-10,2.2959
584,2022-03-11,2.2787
585,2022-03-14,2.2511
586,2022-03-15,2.3072
587,2022-03-16,2.322
588,2022-03-17,2.3212
589,2022-03-18,2.3
590,2022-03-21,2.3193
591,2022-03-22,2.3424
592,2022-03-23,2.3454
593,2022-03-24,2.3331
594,2022-03-25,2.3235
595,2022-03-28,2.3352
596,2022-03-29,2.3434
597,2022-03-30,2.3182
598,2022-03-31,2.3092
599,2022-04-01,2.2717
600,2022-04-02,2.2671
601,2022-04-04,
602,2022-04-05,
603,2022-04-06,2.2592
604,2022-04-07,2.2399
605,2022-04-08,2.2553
606,2022-04-11,2.2939
607,2022-04-12,2.3053
608,2022-04-13,2.2834
609,2022-04-14,2.2617
610,2022-04-15,2.238
611,2022-04-18,2.2835
612,2022-04-19,2.2923
613,2022-04-20,2.3236
614,2022-04-21,2.3125
615,2022-04-22,2.3258
616,2022-04-24,2.3251
617,2022-04-25,2.3009
618,2022-04-26,2.3114
619,2022-04-27,2.3338
620,2022-04-28,2.3677
621,2022-04-29,2.3471
622,2022-05-02,
623,2022-05-03,
624,2022-05-04,
625,2022-05-05,2.3449
626,2022-05-06,2.3528
627,2022-05-07,2.3455
628,2022-05-09,2.3309
629,2022-05-10,2.3045
630,2022-05-11,2.3218
631,2022-05-12,2.3029
632,2022-05-13,2.2971
633,2022-05-16,2.2837
634,2022-05-17,2.2693
635,2022-05-18,2.2439
636,2022-05-19,2.2546
637,2022-05-20,2.2718
638,2022-05-23,2.2465
639,2022-05-24,2.2542
640,2022-05-25,2.2588
641,2022-05-26,2.2208
642,2022-05-27,2.2171
643,2022-05-30,2.2345
644,2022-05-31,2.2682
645,2022-06-01,2.2762
646,2022-06-02,2.2815
647,2022-06-03,
648,2022-06-06,2.32
649,2022-06-07,2.3081
650,2022-06-08,2.3049
651,2022-06-09,2.289
652,2022-06-10,2.2908
653,2022-06-13,2.2987
654,2022-06-14,2.3008
655,2022-06-15,2.309
656,2022-06-16,2.2992
657,2022-06-17,2.2838
658,2022-06-20,2.2976
659,2022-06-21,2.3129
660,2022-06-22,2.3057
661,2022-06-23,2.3012
662,2022-06-24,2.3089
663,2022-06-27,2.3582
664,2022-06-28,2.3709
665,2022-06-29,2.3137
666,2022-06-30,2.3048
667,2022-07-01,2.2908
668,2022-07-04,2.336
669,2022-07-05,2.3516
670,2022-07-06,2.3504
671,2022-07-07,2.3311
672,2022-07-08,2.3405
673,2022-07-11,2.3155
674,2022-07-12,2.2985
675,2022-07-13,2.2862
676,2022-07-14,2.262
677,2022-07-15,2.254
678,2022-07-18,2.2574
679,2022-07-19,2.263
680,2022-07-20,2.2488
681,2022-07-21,2.239
682,2022-07-22,2.2514
683,2022-07-25,2.2384
684,2022-07-26,2.2085
685,2022-07-27,2.2043
686,2022-07-28,2.2365
687,2022-07-29,2.1886
688,2022-08-01,2.1429
689,2022-08-02,2.1312
690,2022-08-03,2.1034
691,2022-08-04,2.1047
692,2022-08-05,2.115
693,2022-08-08,2.1376
694,2022-08-09,2.1872
695,2022-08-10,2.2074
696,2022-08-11,2.2189
697,2022-08-12,2.2197
698,2022-08-15,2.1068
699,2022-08-16,2.1285
700,2022-08-17,2.1191
701,2022-08-18,2.09
702,2022-08-19,2.0999
703,2022-08-22,2.1217
704,2022-08-23,2.1305
705,2022-08-24,2.1334
706,2022-08-25,2.1524
707,2022-08-26,2.1504
708,2022-08-29,2.114
709,2022-08-30,2.0972
710,2022-08-31,2.0969
711,2022-09-01,2.0879
712,2022-09-02,2.0769
713,2022-09-05,2.0469
714,2022-09-06,2.0488
715,2022-09-07,2.0607
716,2022-09-08,2.0629
717,2022-09-09,2.0753
718,2022-09-12,
719,2022-09-13,2.0782
720,2022-09-14,2.0837
721,2022-09-15,2.089
722,2022-09-16,2.1123
723,2022-09-19,2.103
724,2022-09-20,2.0885
725,2022-09-21,2.0842
726,2022-09-22,2.0646
727,2022-09-23,2.0677
728,2022-09-26,2.0976
729,2022-09-27,2.1077
730,2022-09-28,2.1073
731,2022-09-29,2.1386
732,2022-09-30,2.1364
733,2022-10-03,
734,2022-10-04,
735,2022-10-05,
736,2022-10-06,
737,2022-10-07,
738,2022-10-08,2.1228
739,2022-10-09,2.1023
740,2022-10-10,2.0922
741,2022-10-11,2.0908
742,2022-10-12,2.1008
743,2022-10-13,2.0963
744,2022-10-14,2.077
745,2022-10-17,2.0795
746,2022-10-18,2.0829
747,2022-10-19,2.0812
748,2022-10-20,2.0887
749,2022-10-21,2.1054
750,2022-10-24,2.1026
751,2022-10-25,2.112
752,2022-10-26,2.0954
753,2022-10-27,2.0886
754,2022-10-28,2.0808
755,2022-10-31,2.0782
756,2022-11-01,2.0908
757,2022-11-02,2.0964
758,2022-11-03,2.0926
759,2022-11-04,2.1092
760,2022-11-07,2.1264
761,2022-11-08,2.1463
762,2022-11-09,2.1595
763,2022-11-10,2.1716
764,2022-11-11,2.2008
765,2022-11-14,2.3391
766,2022-11-15,2.3457
767,2022-11-16,2.3839
768,2022-11-17,2.3583
769,2022-11-18,2.349
770,2022-11-21,2.3409
771,2022-11-22,2.3299
772,2022-11-23,2.2889
773,2022-11-24,2.273
774,2022-11-25,2.2871
775,2022-11-28,2.3114
776,2022-11-29,2.3519
777,2022-11-30,2.3602
778,2022-12-01,2.3354
779,2022-12-02,2.3327
780,2022-12-05,2.3442
781,2022-12-06,2.4026
782,2022-12-07,2.3896
783,2022-12-08,2.4022
784,2022-12-09,2.4278
785,2022-12-12,2.435
786,2022-12-13,2.4937
787,2022-12-14,2.4294
788,2022-12-15,2.4319
789,2022-12-16,2.4274
790,2022-12-19,2.3974
791,2022-12-20,2.3973
792,2022-12-21,2.3973
793,2022-12-22,2.3772
794,2022-12-23,2.3497
795,2022-12-26,2.3672
796,2022-12-27,2.3972
797,2022-12-28,2.4064
798,2022-12-29,2.352
799,2022-12-30,2.3522
800,2022-12-31,2.3522
801,2023-01-03,2.3251
802,2023-01-04,2.2961
803,2023-01-05,2.3168
804,2023-01-06,2.3428
805,2023-01-09,2.3654
806,2023-01-10,2.4016
807,2023-01-11,2.3709
808,2023-01-12,2.3677
809,2023-01-13,2.379
810,2023-01-16,2.4164
811,2023-01-17,2.4013
812,2023-01-18,2.4262
813,2023-01-19,2.4159
814,2023-01-20,2.4273
815,2023-01-23,
816,2023-01-24,
817,2023-01-25,
818,2023-01-26,
819,2023-01-27,
820,2023-01-28,2.4312
821,2023-01-29,2.4235
822,2023-01-30,2.4359
823,2023-01-31,2.4193
824,2023-02-01,2.433
825,2023-02-02,2.4184
826,2023-02-03,2.4196
827,2023-02-06,2.4397
828,2023-02-07,2.44
829,2023-02-08,2.451
830,2023-02-09,2.4372
831,2023-02-10,2.438
832,2023-02-13,2.4368
833,2023-02-14,2.4341
834,2023-02-15,2.437
835,2023-02-16,2.4389
836,2023-02-17,2.4472
837,2023-02-20,2.486
838,2023-02-21,2.4923
839,2023-02-22,2.483
840,2023-02-23,2.4947
841,2023-02-24,2.492
842,2023-02-27,2.4942
843,2023-02-28,2.4885
844,2023-03-01,2.4682
845,2023-03-02,2.4753
846,2023-03-03,2.4647
847,2023-03-06,2.4473
848,2023-03-07,2.432
849,2023-03-08,2.4403
850,2023-03-09,2.4374
851,2023-03-10,2.4308
852,2023-03-13,2.4381
853,2023-03-14,2.4316
854,2023-03-15,2.4329
855,2023-03-16,2.4246
856,2023-03-17,2.4134
857,2023-03-20,2.3896
858,2023-03-21,2.4025
859,2023-03-22,2.405
860,2023-03-23,2.408
861,2023-03-24,2.4078
862,2023-03-27,2.4068
863,2023-03-28,2.4148
864,2023-03-29,2.4101
865,2023-03-30,2.4106
866,2023-03-31,2.3918
867,2023-04-03,2.4009
868,2023-04-04,2.4041
869,2023-04-05,
870,2023-04-06,2.4104
871,2023-04-07,2.4082
872,2023-04-10,2.4099
873,2023-04-11,2.4078
874,2023-04-12,2.401
875,2023-04-13,2.4044
876,2023-04-14,2.4074
877,2023-04-17,2.4113
878,2023-04-18,2.4053
879,2023-04-19,2.4061
880,2023-04-20,2.4065
881,2023-04-21,2.4056
882,2023-04-23,2.4095
883,2023-04-24,2.4063
884,2023-04-25,2.4056
885,2023-04-26,2.3922
886,2023-04-27,2.3534
887,2023-04-28,2.3548
888,2023-05-01,
889,2023-05-02,
890,2023-05-03,
891,2023-05-04,2.3424
892,2023-05-05,2.3025
893,2023-05-06,2.304
894,2023-05-08,2.3254
895,2023-05-09,2.319
896,2023-05-10,2.2949
897,2023-05-11,2.2703
898,2023-05-12,2.2693
899,2023-05-15,2.2913
900,2023-05-16,2.2992
901,2023-05-17,2.3044
902,2023-05-18,2.3063
903,2023-05-19,2.2836
904,2023-05-22,2.256
905,2023-05-23,2.2264
906,2023-05-24,2.245
907,2023-05-25,2.2482
908,2023-05-26,2.2449
909,2023-05-29,2.2288
910,2023-05-30,2.2145
911,2023-05-31,2.1864
912,2023-06-01,2.1748
913,2023-06-02,2.1907
914,2023-06-05,2.1639
915,2023-06-06,2.1279
916,2023-06-07,2.1366
917,2023-06-08,2.1609
918,2023-06-09,2.1508
919,2023-06-12,2.1696
920,2023-06-13,2.1372
921,2023-06-14,2.1428
922,2023-06-15,2.1756
923,2023-06-16,2.2058
924,2023-06-19,2.2083
925,2023-06-20,2.1938
926,2023-06-21,2.1843
927,2023-06-22,
928,2023-06-23,
929,2023-06-25,2.1804
930,2023-06-26,2.1777
931,2023-06-27,2.19
932,2023-06-28,2.1858
933,2023-06-29,2.1686
934,2023-06-30,2.1447
935,2023-07-03,2.1429
936,2023-07-04,2.1347
937,2023-07-05,2.1333
938,2023-07-06,2.1262
939,2023-07-07,2.1162
940,2023-07-10,2.1237
941,2023-07-11,2.13
942,2023-07-12,2.147
943,2023-07-13,2.1491
944,2023-07-14,2.1444
945,2023-07-17,2.1356
946,2023-07-18,2.1277
947,2023-07-19,2.1264
948,2023-07-20,2.1245
949,2023-07-21,2.1171
950,2023-07-24,2.1197
951,2023-07-25,2.1725
952,2023-07-26,2.1602
953,2023-07-27,2.1429
954,2023-07-28,2.1561
955,2023-07-31,2.1646
