,date,factor
164,2020-09-04,3.040321309733398
165,2020-09-07,2.489311015682972
166,2020-09-08,2.774176360003602
167,2020-09-09,1.6681301121406578
168,2020-09-10,0.6569796996945814
169,2020-09-11,0.9781651528426855
170,2020-09-14,1.4013509371559494
171,2020-09-15,1.453053932880762
172,2020-09-16,1.173795044978616
173,2020-09-17,1.2166379351246308
174,2020-09-18,1.5792312774224362
175,2020-09-21,1.543654238954613
176,2020-09-22,1.1107582963634581
177,2020-09-23,1.267228701592439
178,2020-09-24,0.6152491442811305
179,2020-09-25,0.5039698217099167
180,2020-09-28,0.29054692819310135
181,2020-09-29,0.42168225067027204
182,2020-09-30,0.4040748648120405
183,2020-10-09,0.960972630648506
184,2020-10-12,1.8045664345859027
185,2020-10-13,1.9188925978332476
186,2020-10-14,1.6778649469245575
187,2020-10-15,1.3728708733979402
188,2020-10-16,1.3365863914582383
189,2020-10-19,1.1572527568710114
190,2020-10-20,1.4233333602416447
191,2020-10-21,1.0075130404879413
192,2020-10-22,0.8896956629069357
193,2020-10-23,0.5537390696545315
194,2020-10-26,0.6005141123539406
195,2020-10-27,0.6306046534960625
196,2020-10-28,0.6256726877095027
197,2020-10-29,0.5763374012371507
198,2020-10-30,0.19059830697288166
199,2020-11-02,0.18546965960130546
200,2020-11-03,0.4302216649498283
201,2020-11-04,0.3984349220448163
202,2020-11-05,0.7076896039499193
203,2020-11-06,0.49892948237491674
204,2020-11-09,0.9299213849130655
205,2020-11-10,0.6834630968906925
206,2020-11-11,0.4238509590467421
207,2020-11-12,0.4493691160784942
208,2020-11-13,0.4495387530494734
209,2020-11-16,0.612800311112088
210,2020-11-17,0.45887514359222387
211,2020-11-18,0.5108808750479431
212,2020-11-19,0.5850531314394196
213,2020-11-20,0.6923477446641144
214,2020-11-23,0.7726689591540364
215,2020-11-24,0.7723570339853697
216,2020-11-25,0.4881880178579134
217,2020-11-26,0.3840894666269336
218,2020-11-27,0.3639216782925018
219,2020-11-30,0.30323724151672965
220,2020-12-01,0.48746611219159025
221,2020-12-02,0.5277794985962602
222,2020-12-03,0.4765601015376015
223,2020-12-04,0.5390512108312357
224,2020-12-07,0.48661194071218195
225,2020-12-08,0.4726042389031114
226,2020-12-09,0.20685151412826316
227,2020-12-10,0.2024240063797728
228,2020-12-11,0.06529497259481468
229,2020-12-14,0.13230380645667217
230,2020-12-15,0.148040033877892
231,2020-12-16,0.06941580353071039
232,2020-12-17,0.12593463032727234
233,2020-12-18,0.10557183843828291
234,2020-12-21,0.22475943310651478
235,2020-12-22,0.06590923241280637
236,2020-12-23,0.11416548777330471
237,2020-12-24,0.016724566846591668
238,2020-12-25,0.05452248194580288
239,2020-12-28,0.0188851604529963
240,2020-12-29,0.00644319774410964
241,2020-12-30,0.021089871043342274
242,2020-12-31,0.09977818081388362
243,2021-01-04,0.3012619594517589
244,2021-01-05,0.2922590028957984
245,2021-01-06,0.14895964375500975
246,2021-01-07,0.012272070061804868
247,2021-01-08,0.0056945481946365775
248,2021-01-11,0.036277589736107216
249,2021-01-12,0.005130293455877696
250,2021-01-13,0.04941612439505493
251,2021-01-14,0.05587806172730504
252,2021-01-15,0.015910365330555138
253,2021-01-18,0.005244471532965589
254,2021-01-19,0.0057333481020483456
255,2021-01-20,0.018856811955471692
256,2021-01-21,0.05134134489029575
257,2021-01-22,0.015522476892026692
258,2021-01-25,0.0007018444195311347
259,2021-01-26,0.033897323413778005
260,2021-01-27,0.030593100377775254
261,2021-01-28,0.1260514867093318
262,2021-01-29,0.2904527412303188
263,2021-02-01,0.22510228423467024
264,2021-02-02,0.14509528159537058
265,2021-02-03,0.32054916533215844
266,2021-02-04,0.6577161468891972
267,2021-02-05,1.0171854525066581
268,2021-02-08,0.9446375552880091
269,2021-02-09,0.5276935876492466
270,2021-02-10,0.4289656521467706
271,2021-02-18,0.14492768903096612
272,2021-02-19,0.006822405488987758
273,2021-02-22,0.0002833640436558244
274,2021-02-23,0.0034036433823734337
275,2021-02-24,0.010079631966023569
276,2021-02-25,0.03616612623490725
277,2021-02-26,0.061853084869364826
278,2021-03-01,0.0029112197531988774
279,2021-03-02,0.00018568425738529906
280,2021-03-03,0.02521472350275592
281,2021-03-04,0.0008038398320123094
282,2021-03-05,0.008826588725012827
283,2021-03-08,0.006493235579259356
284,2021-03-09,0.17427039986161796
285,2021-03-10,0.3011973764680205
286,2021-03-11,0.07510627895239368
287,2021-03-12,0.06068107257534967
288,2021-03-15,0.06398097703229991
289,2021-03-16,0.012420590523205268
290,2021-03-17,0.0032153672152562154
291,2021-03-18,0.0016921354359749601
292,2021-03-19,0.0112812824681433
293,2021-03-22,0.015929739936186387
294,2021-03-23,0.0007958750768626327
295,2021-03-24,0.02616630949204567
296,2021-03-25,0.04351590986754862
297,2021-03-26,0.0008116015374773066
298,2021-03-29,0.0002396160273911971
299,2021-03-30,0.005318752457934331
300,2021-03-31,0.0025235928455562
301,2021-04-01,0.0003048491048623298
302,2021-04-02,2.610674324971553e-05
303,2021-04-06,0.024524647314293876
304,2021-04-07,0.04025675885757593
305,2021-04-08,0.014895788051714078
306,2021-04-09,0.02043573818126789
307,2021-04-12,0.0029330929083079297
308,2021-04-13,0.018861042312091982
309,2021-04-14,0.000581272085142513
310,2021-04-15,0.0003515073075197684
311,2021-04-16,0.026899121372769102
312,2021-04-19,0.1154881191020159
313,2021-04-20,0.09098039180076918
314,2021-04-21,0.07133362500747058
315,2021-04-22,0.10337199575286024
316,2021-04-23,0.047552189923393585
317,2021-04-26,0.03685527913629085
318,2021-04-27,0.017125341446392255
319,2021-04-28,0.033393947282964846
320,2021-04-29,0.014589915757951918
321,2021-04-30,0.005349930750029351
322,2021-05-06,0.02777354917325646
323,2021-05-07,0.004145910917717723
324,2021-05-10,0.02446439200934084
325,2021-05-11,0.03163439357287868
326,2021-05-12,0.11661320464670118
327,2021-05-13,0.0692921612155552
328,2021-05-14,0.1758858499603495
329,2021-05-17,0.09448296606034037
330,2021-05-18,0.1556012711668237
331,2021-05-19,0.15647310709138584
332,2021-05-20,0.12342971288754778
333,2021-05-21,0.15015336729206047
334,2021-05-24,0.23559134285434044
335,2021-05-25,0.3397009078199759
336,2021-05-26,0.4311528716807117
337,2021-05-27,0.5926186741694723
338,2021-05-28,0.5407606079125473
339,2021-05-31,0.8874360962363872
340,2021-06-01,1.0257055554340277
341,2021-06-02,0.7345441167599646
342,2021-06-03,0.7409156138945153
343,2021-06-04,0.8336594288274367
344,2021-06-07,1.097379937338612
345,2021-06-08,0.9596991452602939
346,2021-06-09,1.0191809776621235
347,2021-06-10,1.2512107078417
348,2021-06-11,1.0297961120168895
349,2021-06-15,0.8709460317320151
350,2021-06-16,0.48016908634485694
351,2021-06-17,0.6866698963587848
352,2021-06-18,0.960041023714642
353,2021-06-21,1.3978944081268418
354,2021-06-22,1.567741648238931
355,2021-06-23,1.7467981815400733
356,2021-06-24,1.3959346013608793
357,2021-06-25,1.482460789896345
358,2021-06-28,1.8097124566395055
359,2021-06-29,1.4984171238899608
360,2021-06-30,1.8509051440249054
361,2021-07-01,1.2212749372812919
362,2021-07-02,1.1657738539418487
363,2021-07-05,1.73097111029104
364,2021-07-06,1.709825140511723
365,2021-07-07,2.1179832014504925
366,2021-07-08,2.041232006364105
367,2021-07-09,2.4189154316885553
368,2021-07-12,3.2688507149063133
369,2021-07-13,3.728615239651384
370,2021-07-14,3.1350993390823834
371,2021-07-15,2.8609289322668063
372,2021-07-16,2.900811770962071
373,2021-07-19,2.757216888172306
374,2021-07-20,3.0202567871525643
375,2021-07-21,4.016764826683869
376,2021-07-22,4.462888032986985
377,2021-07-23,3.7863260091175097
378,2021-07-26,3.1209144950084458
379,2021-07-27,1.9139863161731498
380,2021-07-28,1.0406594747149243
381,2021-07-29,2.2571506327578397
382,2021-07-30,2.6983024335648365
