,date,factor
0,2020-01-02,0.0
1,2020-01-03,0.005830094110075734
2,2020-01-06,0.008741699858578755
3,2020-01-07,0.014343722107678758
4,2020-01-08,-0.014145529146681213
5,2020-01-09,0.016326106417240638
6,2020-01-10,-0.0023690408032344124
7,2020-01-13,0.010846140462891896
8,2020-01-14,0.0013580199352656308
9,2020-01-15,-0.0021037153817697885
10,2020-01-16,-0.0029100546755831402
11,2020-01-17,-0.003858963204656618
12,2020-01-20,0.010611859128648149
13,2020-01-21,-0.008373175962454127
14,2020-01-22,0.0016622482261308136
15,2020-01-23,-0.03494917184023549
16,2020-02-03,-0.0913871262718029
17,2020-02-04,-0.004507129679870658
18,2020-02-05,0.027915708914752813
19,2020-02-06,0.029336029990792767
20,2020-02-07,0.011663303760183652
21,2020-02-10,0.015227175219678202
22,2020-02-11,-0.007517111769479001
23,2020-02-12,0.016531244009172497
24,2020-02-13,-0.009519563667540254
25,2020-02-14,0.001890038540635075
26,2020-02-17,0.03526981017132513
27,2020-02-18,0.023125465318877048
28,2020-02-19,-0.005220004986446369
29,2020-02-20,0.01744060830244365
30,2020-02-21,0.01390823476599401
31,2020-02-24,0.0184951140443399
32,2020-02-25,0.0030593833691572314
33,2020-02-26,-0.02346799371601449
34,2020-02-27,0.0015886612496487373
35,2020-02-28,-0.05661874791086774
36,2020-03-02,0.04107092690753156
37,2020-03-03,0.014126593851173652
38,2020-03-04,0.008249227146162497
39,2020-03-05,0.016892299702421454
40,2020-03-06,-0.001291468925291639
41,2020-03-09,-0.035454407999338855
42,2020-03-10,0.021675964208679233
43,2020-03-11,-0.00984104871211322
44,2020-03-12,-0.018823925421983745
45,2020-03-13,-0.013688111211555665
46,2020-03-16,-0.04206553625974685
47,2020-03-17,-0.004013406849844969
48,2020-03-18,-0.015341826650930201
49,2020-03-19,0.010606990776333092
50,2020-03-20,0.012318728085475072
51,2020-03-23,-0.04062356266256906
52,2020-03-24,0.015895828080527252
53,2020-03-25,0.024533398290605746
54,2020-03-26,-0.010230170684465634
55,2020-03-27,-0.005463140435962188
56,2020-03-30,-0.02339753236718778
57,2020-03-31,0.000189711476584975
58,2020-04-01,-0.005038173002084534
59,2020-04-02,0.021709669340577165
60,2020-04-03,-0.0022927634136760133
61,2020-04-07,0.0328378471510824
62,2020-04-08,0.003604220652047019
63,2020-04-09,0.010068506493055907
64,2020-04-10,-0.02607775151490266
65,2020-04-13,-0.00945399656887247
66,2020-04-14,0.018144532893355603
67,2020-04-15,-0.005087860867991623
68,2020-04-16,0.00427760472557992
69,2020-04-17,-0.000361659522853941
70,2020-04-20,0.015282252361805249
71,2020-04-21,-0.0023143747534675185
72,2020-04-22,0.009559856824667534
73,2020-04-23,-0.006546072435657635
74,2020-04-24,-0.01977716293800036
75,2020-04-27,-0.00733991863607919
76,2020-04-28,-0.021097626928010982
77,2020-04-29,-0.0024456699225972045
78,2020-04-30,0.0201022136830602
79,2020-05-06,0.0195350967262371
80,2020-05-07,-0.00044162996809582467
81,2020-05-08,0.01318123563653728
82,2020-05-11,9.677851293155015e-05
83,2020-05-12,-0.0008703532990725904
84,2020-05-13,0.005752158533198326
85,2020-05-14,-0.007399110934505515
86,2020-05-15,0.002853178587068683
87,2020-05-18,-0.00432586365907639
88,2020-05-19,0.011516804442573303
89,2020-05-20,-0.009172103289255773
90,2020-05-21,-0.010008949309520787
91,2020-05-22,-0.01915405798395753
92,2020-05-25,-0.0005292223453459144
93,2020-05-26,0.020348157483978113
94,2020-05-27,-0.0021252458411797903
95,2020-05-28,-0.004177631859397124
96,2020-05-29,0.008950219980073726
97,2020-06-01,0.029147300761708905
98,2020-06-02,0.003792475062875056
99,2020-06-03,0.0006210934228541021
100,2020-06-04,0.0015017140995698952
101,2020-06-05,-0.0008649796210775662
102,2020-06-08,-0.001334869483818224
103,2020-06-09,0.004786462952882431
104,2020-06-10,0.0006186934766407859
105,2020-06-11,-0.0031752100422011154
106,2020-06-12,0.00036235650710203515
107,2020-06-15,-0.0003073534693189828
108,2020-06-16,0.01816079091180356
109,2020-06-17,0.006557539469456586
110,2020-06-18,-0.0025223868206687428
111,2020-06-19,0.0021757873757799473
112,2020-06-22,0.004392163832957152
113,2020-06-23,-0.0005956739894283913
114,2020-06-24,-0.004060498100294296
115,2020-06-29,-0.004063321095124195
116,2020-06-30,0.014703550897271711
117,2020-07-01,0.005453067369877829
118,2020-07-02,0.011065714821407724
119,2020-07-03,0.009497727049494031
120,2020-07-06,0.033678977576856894
121,2020-07-07,0.015422521967542124
122,2020-07-08,0.021477423720948963
123,2020-07-09,0.027139259553583983
124,2020-07-10,-0.003856156953604639
125,2020-07-13,0.034677154903095087
126,2020-07-14,-0.006289000331705097
127,2020-07-15,-0.028570116920548116
128,2020-07-16,-0.048936939498382515
129,2020-07-17,0.0015907496088818363
130,2020-07-20,0.03513904159768799
131,2020-07-21,0.005522650295288756
132,2020-07-22,0.006801491202669041
133,2020-07-23,-0.0009042903510056988
134,2020-07-24,-0.04425580461071199
135,2020-07-27,-0.001858914171165793
136,2020-07-28,0.010532844971562483
137,2020-07-29,0.026624497673061853
138,2020-07-30,0.0004086802509757348
139,2020-07-31,0.013284149770791842
140,2020-08-03,0.03174382076166715
141,2020-08-04,-0.008035495248163826
142,2020-08-05,0.012319057019826829
143,2020-08-06,-0.00027350772668022216
144,2020-08-07,-0.010860714592343612
145,2020-08-10,0.0036772618139035984
146,2020-08-11,-0.017309658420693097
147,2020-08-12,-0.013470612117274072
148,2020-08-13,0.005679557436478078
149,2020-08-14,0.006770819257180705
150,2020-08-17,0.0220812820294487
151,2020-08-18,0.009594328577673394
152,2020-08-19,-0.015451664297154721
153,2020-08-20,-0.01303856747354537
154,2020-08-21,0.00502241661297731
155,2020-08-24,0.008231596263659213
156,2020-08-25,-0.003907709426320238
157,2020-08-26,-0.022413104461717737
158,2020-08-27,0.011578944457209417
159,2020-08-28,0.010506213619503768
160,2020-08-31,0.0027637020483641805
161,2020-09-01,0.0038537285307089775
162,2020-09-02,0.0052408071064853345
163,2020-09-03,-0.010810819086872314
164,2020-09-04,0.0003384142983886562
165,2020-09-07,-0.011489831446855447
166,2020-09-08,0.008019564788989797
167,2020-09-09,-0.030380217379031293
168,2020-09-10,-0.039836418467949386
169,2020-09-11,0.015146767861203614
170,2020-09-14,0.01716183844121133
171,2020-09-15,0.002751489215405911
172,2020-09-16,-0.009961215922412947
173,2020-09-17,0.0034570691893804906
174,2020-09-18,0.010170082475189801
175,2020-09-21,0.0027112626515002347
176,2020-09-22,-0.014609356928929174
177,2020-09-23,0.004251525880176743
178,2020-09-24,-0.028174360026218537
179,2020-09-25,-0.005872628392289414
180,2020-09-28,-0.016497613484624196
181,2020-09-29,0.010873996981162648
182,2020-09-30,0.0006842065827772359
183,2020-10-09,0.028819976943479375
184,2020-10-12,0.03141731478207532
185,2020-10-13,0.004848621256147823
186,2020-10-14,-0.007165596787762851
187,2020-10-15,-0.010223933389090334
188,2020-10-16,0.0003241517936718452
189,2020-10-19,-0.006710743445953682
190,2020-10-20,0.008470816524544844
191,2020-10-21,-0.0130930955694879
192,2020-10-22,-0.005488073121414416
193,2020-10-23,-0.015956384298986492
194,2020-10-26,0.0019762111314385322
195,2020-10-27,0.001221035380719826
196,2020-10-28,0.0006151544686545662
