,date,factor
0,2020-01-02,0.005572103316746035
1,2020-01-03,0.00042857129576351994
2,2020-01-06,0.006447180434941636
3,2020-01-07,0.00529531866046904
4,2020-01-08,-0.005334785774149065
5,2020-01-09,0.002889614535636782
6,2020-01-10,-0.002860288030276887
7,2020-01-13,0.007366404087715599
8,2020-01-14,-0.003084820882528598
9,2020-01-15,-0.000264847025984864
10,2020-01-16,-0.0010617063744850724
11,2020-01-17,-0.0026851237627570595
12,2020-01-20,0.005807993303661813
13,2020-01-21,-0.005139149658485685
14,2020-01-22,0.0065823561802114145
15,2020-01-23,-0.013216166201661925
16,2020-02-03,0.001428456359689523
17,2020-02-04,0.026750330590315667
18,2020-02-05,0.008716091647415164
19,2020-02-06,0.014859169269662775
20,2020-02-07,0.00374682857387805
21,2020-02-10,0.006201425898469164
22,2020-02-11,-0.0027204721809630196
23,2020-02-12,0.010590006728073779
24,2020-02-13,-0.004031464188785106
25,2020-02-14,0.0012310369061724474
26,2020-02-17,0.012669134483975742
27,2020-02-18,0.004700651808335537
28,2020-02-19,-0.004523230858880889
29,2020-02-20,0.007698060166533754
30,2020-02-21,0.0068927579474743475
31,2020-02-24,0.006943317839837626
32,2020-02-25,0.013063261916254301
33,2020-02-26,-0.006973020823967952
34,2020-02-27,-0.0014309329700320367
35,2020-02-28,-0.009730501530013062
36,2020-03-02,0.012528573704494683
37,2020-03-03,-0.004078728085666329
38,2020-03-04,0.004040569034364615
39,2020-03-05,0.0005061928862221446
40,2020-03-06,0.002326762287669839
41,2020-03-09,-0.012758096415548462
42,2020-03-10,0.01939415929902963
43,2020-03-11,-0.009146225265350486
44,2020-03-12,-0.0012216849071010072
45,2020-03-13,0.021688316915838734
46,2020-03-16,-0.02774422735346365
47,2020-03-17,-0.003199593022477479
48,2020-03-18,-0.013343406495454969
49,2020-03-19,0.0036856279967619515
50,2020-03-20,0.00017150900134811474
51,2020-03-23,-0.00798153649538715
52,2020-03-24,0.0006764724074858032
53,2020-03-25,0.0015972048914400113
54,2020-03-26,-0.00138789822337435
55,2020-03-27,-0.008253709632738417
56,2020-03-30,-0.004574708524441184
57,2020-03-31,-0.0031705482072611796
