,date,factor
119,2020-07-03,8628.36
120,2020-07-06,8652.98
121,2020-07-07,8812.47
122,2020-07-08,8847.12
123,2020-07-09,9105.05
124,2020-07-10,9104.62
125,2020-07-13,9424.02
126,2020-07-14,9372.05
127,2020-07-15,9604.52
128,2020-07-16,8934.95
129,2020-07-17,9064.29
130,2020-07-20,9015.75
131,2020-07-21,9378.32
132,2020-07-22,9506.45
133,2020-07-23,9780.13
134,2020-07-24,9244.97
135,2020-07-27,9363.98
136,2020-07-28,9381.92
137,2020-07-29,9650.13
138,2020-07-30,9726.14
139,2020-07-31,9875.47
140,2020-08-03,10045.36
141,2020-08-04,10031.86
142,2020-08-05,10288.34
143,2020-08-06,10224.15
144,2020-08-07,10055.93
145,2020-08-10,10064.38
146,2020-08-11,9938.13
147,2020-08-12,9646.26
148,2020-08-13,9551.85
149,2020-08-14,9595.57
150,2020-08-17,9683.64
151,2020-08-18,9835.32
152,2020-08-19,9672.51
153,2020-08-20,9605.17
154,2020-08-21,9662.64
155,2020-08-24,9727.53
156,2020-08-25,9738.7
157,2020-08-26,9729.21
158,2020-08-27,9797.47
159,2020-08-28,10112.74
160,2020-08-31,10128.95
161,2020-09-01,10090.52
162,2020-09-02,10197.01
163,2020-09-03,10151.35
164,2020-09-04,9902.39
165,2020-09-07,9570.68
166,2020-09-08,9555.84
167,2020-09-09,9221.42
168,2020-09-10,9241.0
169,2020-09-11,9445.03
170,2020-09-14,9367.52
171,2020-09-15,9465.34
172,2020-09-16,9345.9
173,2020-09-17,9142.85
174,2020-09-18,9292.18
175,2020-09-21,9240.41
176,2020-09-22,9189.7
177,2020-09-23,9417.85
178,2020-09-24,9261.01
179,2020-09-25,9286.94
180,2020-09-28,9158.59
181,2020-09-29,9253.89
182,2020-09-30,9324.42
183,2020-10-09,9548.48
184,2020-10-12,9783.19
185,2020-10-13,9900.38
186,2020-10-14,9875.17
187,2020-10-15,9809.22
188,2020-10-16,9849.9
189,2020-10-19,9606.09
190,2020-10-20,9699.56
191,2020-10-21,9653.41
192,2020-10-22,9542.91
193,2020-10-23,9259.14
194,2020-10-26,9323.36
195,2020-10-27,9452.94
196,2020-10-28,9446.89
197,2020-10-29,9598.68
198,2020-10-30,9435.82
199,2020-11-02,9420.53
200,2020-11-03,9526.26
201,2020-11-04,9537.22
202,2020-11-05,9606.36
203,2020-11-06,9457.12
204,2020-11-09,9572.16
205,2020-11-10,9576.21
206,2020-11-11,9375.16
207,2020-11-12,9464.84
208,2020-11-13,9432.98
209,2020-11-16,9510.19
210,2020-11-17,9276.49
211,2020-11-18,9124.58
212,2020-11-19,9187.4
213,2020-11-20,9255.84
214,2020-11-23,9239.71
215,2020-11-24,9180.61
216,2020-11-25,9007.06
217,2020-11-26,9003.69
218,2020-11-27,9046.38
219,2020-11-30,9022.21
220,2020-12-01,9223.37
221,2020-12-02,9226.57
222,2020-12-03,9391.74
223,2020-12-04,9510.0
224,2020-12-07,9439.45
225,2020-12-08,9418.77
226,2020-12-09,9350.61
227,2020-12-10,9422.2
228,2020-12-11,9358.18
229,2020-12-14,9496.92
230,2020-12-15,9664.3
231,2020-12-16,9735.24
232,2020-12-17,9959.74
233,2020-12-18,9837.63
234,2020-12-21,9950.58
235,2020-12-22,9877.41
236,2020-12-23,9830.28
237,2020-12-24,9833.24
238,2020-12-25,10060.64
239,2020-12-28,9915.85
240,2020-12-29,9825.87
241,2020-12-30,9991.67
242,2020-12-31,10126.56
243,2021-01-04,10101.75
244,2021-01-05,10358.03
245,2021-01-06,10479.74
246,2021-01-07,10483.25
247,2021-01-08,10483.67
248,2021-01-11,10359.13
249,2021-01-12,10550.6
250,2021-01-13,10394.88
251,2021-01-14,10245.4
252,2021-01-15,10215.68
253,2021-01-18,10237.81
254,2021-01-19,10109.09
255,2021-01-20,10423.91
256,2021-01-21,10666.5
257,2021-01-22,11093.42
258,2021-01-25,11166.25
259,2021-01-26,10832.18
260,2021-01-27,10753.3
261,2021-01-28,10487.52
262,2021-01-29,10433.86
263,2021-02-01,10591.07
264,2021-02-02,10775.79
265,2021-02-03,10794.7
266,2021-02-04,10611.25
267,2021-02-05,10838.88
268,2021-02-08,10995.65
269,2021-02-09,11251.96
270,2021-02-10,11477.64
271,2021-02-18,11049.96
272,2021-02-19,11111.58
273,2021-02-22,10596.19
274,2021-02-23,10552.38
275,2021-02-24,10173.91
276,2021-02-25,10154.17
277,2021-02-26,9974.17
278,2021-03-01,10067.57
279,2021-03-02,9834.96
280,2021-03-03,9965.79
281,2021-03-04,9617.1
282,2021-03-05,9609.09
283,2021-03-08,9072.49
284,2021-03-09,8896.21
285,2021-03-10,9105.01
286,2021-03-11,9299.61
287,2021-03-12,9299.11
288,2021-03-15,8969.22
289,2021-03-16,9076.47
290,2021-03-17,9150.02
291,2021-03-18,9282.5
292,2021-03-19,9129.32
293,2021-03-22,9155.55
294,2021-03-23,9124.08
295,2021-03-24,9043.54
296,2021-03-25,9199.81
297,2021-03-26,9460.78
298,2021-03-29,9444.64
299,2021-03-30,9626.78
300,2021-03-31,9556.69
301,2021-04-01,9765.72
302,2021-04-02,9832.66
303,2021-04-06,9711.39
304,2021-04-07,9715.46
305,2021-04-08,9886.67
306,2021-04-09,9715.74
307,2021-04-12,9473.5
308,2021-04-13,9550.48
309,2021-04-14,9544.53
310,2021-04-15,9476.89
311,2021-04-16,9447.06
312,2021-04-19,9633.59
313,2021-04-20,9675.25
314,2021-04-21,9844.85
315,2021-04-22,9835.67
316,2021-04-23,10054.5
317,2021-04-26,9892.71
318,2021-04-27,10084.16
319,2021-04-28,10270.43
320,2021-04-29,10330.21
321,2021-04-30,10460.2
322,2021-05-06,10066.78
323,2021-05-07,9833.27
324,2021-05-10,9973.95
325,2021-05-11,10205.29
326,2021-05-12,10298.08
327,2021-05-13,10399.24
328,2021-05-14,10594.97
329,2021-05-17,10808.51
330,2021-05-18,10761.53
331,2021-05-19,10675.35
332,2021-05-20,10675.19
333,2021-05-21,10631.82
334,2021-05-24,10658.7
335,2021-05-25,10922.26
336,2021-05-26,10976.22
337,2021-05-27,11041.93
338,2021-05-28,10841.52
339,2021-05-31,10992.62
340,2021-06-01,11186.36
341,2021-06-02,10998.65
342,2021-06-03,10927.33
343,2021-06-04,10985.32
344,2021-06-07,11000.34
345,2021-06-08,10809.03
346,2021-06-09,10865.34
347,2021-06-10,11072.86
348,2021-06-11,10964.15
349,2021-06-15,10798.59
350,2021-06-16,10532.76
351,2021-06-17,10617.46
352,2021-06-18,10731.06
353,2021-06-21,10838.4
354,2021-06-22,11134.17
355,2021-06-23,11166.02
356,2021-06-24,10994.04
357,2021-06-25,11202.46
358,2021-06-28,11400.46
359,2021-06-29,11359.34
360,2021-06-30,11360.22
361,2021-07-01,11615.66
362,2021-07-02,11151.14
363,2021-07-05,11090.34
364,2021-07-06,10648.83
365,2021-07-07,10832.59
366,2021-07-08,10616.06
367,2021-07-09,10604.49
368,2021-07-12,10794.67
369,2021-07-13,10747.82
370,2021-07-14,10823.01
371,2021-07-15,10956.77
372,2021-07-16,10885.43
373,2021-07-19,11125.89
374,2021-07-20,11195.15
375,2021-07-21,11380.82
376,2021-07-22,10990.63
377,2021-07-23,10709.65
378,2021-07-26,10190.55
379,2021-07-27,9776.37
380,2021-07-28,10041.56
381,2021-07-29,10235.6
382,2021-07-30,10104.14
383,2021-08-02,10260.58
384,2021-08-03,10627.81
385,2021-08-04,10575.62
386,2021-08-05,10538.77
387,2021-08-06,10125.75
388,2021-08-09,10202.04
389,2021-08-10,10345.03
390,2021-08-11,10180.95
391,2021-08-12,10055.71
392,2021-08-13,10021.24
393,2021-08-16,10032.09
394,2021-08-17,9669.33
395,2021-08-18,9736.12
396,2021-08-19,9753.69
397,2021-08-20,9155.18
398,2021-08-23,9225.93
399,2021-08-24,9375.34
400,2021-08-25,9511.01
401,2021-08-26,9115.2
402,2021-08-27,9113.48
403,2021-08-30,9030.9
404,2021-08-31,8970.98
405,2021-09-01,9036.27
406,2021-09-02,8830.28
407,2021-09-03,8927.86
408,2021-09-06,9317.25
409,2021-09-07,9311.68
410,2021-09-08,9239.29
411,2021-09-09,9226.58
412,2021-09-10,9175.4
413,2021-09-13,9104.58
414,2021-09-14,9146.92
415,2021-09-15,9037.21
416,2021-09-16,9044.56
417,2021-09-17,9338.78
418,2021-09-22,9326.23
419,2021-09-23,9310.03
420,2021-09-24,9408.93
421,2021-09-27,9583.03
422,2021-09-28,9492.41
423,2021-09-29,9367.05
424,2021-09-30,9500.47
425,2021-10-08,9680.16
426,2021-10-11,9547.96
427,2021-10-12,9559.94
428,2021-10-13,9775.6
429,2021-10-14,9554.59
430,2021-10-15,9484.39
431,2021-10-18,9322.19
432,2021-10-19,9480.54
433,2021-10-20,9405.35
434,2021-10-21,9338.96
435,2021-10-22,9371.32
436,2021-10-25,9363.75
437,2021-10-26,9295.1
438,2021-10-27,9111.02
439,2021-10-28,9026.56
440,2021-10-29,9194.52
441,2021-11-01,9139.21
442,2021-11-02,9059.2
443,2021-11-03,9099.47
444,2021-11-04,9107.87
445,2021-11-05,9114.27
446,2021-11-08,8931.55
447,2021-11-09,9047.19
448,2021-11-10,9242.03
449,2021-11-11,9236.64
450,2021-11-12,9241.98
451,2021-11-15,9389.71
452,2021-11-16,9626.15
453,2021-11-17,9581.03
454,2021-11-18,9384.99
455,2021-11-19,9365.6
456,2021-11-22,9286.91
457,2021-11-23,9295.01
458,2021-11-24,9342.42
459,2021-11-25,9479.93
460,2021-11-26,9491.75
461,2021-11-29,9484.96
462,2021-11-30,9502.19
463,2021-12-01,9432.35
464,2021-12-02,9313.61
465,2021-12-03,9368.23
466,2021-12-06,9214.51
467,2021-12-07,9273.87
468,2021-12-08,9385.56
469,2021-12-09,9574.41
470,2021-12-10,9464.54
471,2021-12-13,9426.59
472,2021-12-14,9486.76
473,2021-12-15,9194.4
474,2021-12-16,9204.17
475,2021-12-17,9120.56
476,2021-12-20,8997.99
477,2021-12-21,9077.52
478,2021-12-22,9111.63
479,2021-12-23,9051.66
480,2021-12-24,9096.36
481,2021-12-27,9174.33
482,2021-12-28,9236.37
483,2021-12-29,9108.05
484,2021-12-30,9148.26
485,2021-12-31,9287.54
486,2022-01-04,9101.1
487,2022-01-05,8984.83
488,2022-01-06,8927.26
489,2022-01-07,8906.02
490,2022-01-10,9051.37
491,2022-01-11,9048.42
492,2022-01-12,9083.64
493,2022-01-13,8871.58
494,2022-01-14,8943.48
495,2022-01-17,8994.7
496,2022-01-18,8939.4
497,2022-01-19,8742.64
498,2022-01-20,8657.94
499,2022-01-21,8462.7
500,2022-01-24,8414.2
501,2022-01-25,8207.01
502,2022-01-26,8043.36
503,2022-01-27,7902.64
504,2022-01-28,7855.93
505,2022-02-07,7909.67
506,2022-02-08,7786.97
507,2022-02-09,7866.47
508,2022-02-10,7756.85
509,2022-02-11,7502.8
510,2022-02-14,7492.06
511,2022-02-15,7784.14
512,2022-02-16,7820.96
513,2022-02-17,7809.46
514,2022-02-18,7879.09
515,2022-02-21,7899.57
516,2022-02-22,7749.77
517,2022-02-23,7908.89
518,2022-02-24,7763.02
519,2022-02-25,8001.38
520,2022-02-28,8030.34
521,2022-03-01,8074.91
522,2022-03-02,8026.6
523,2022-03-03,7940.66
524,2022-03-04,7912.54
525,2022-03-07,7652.78
526,2022-03-08,7393.7
527,2022-03-09,7221.39
528,2022-03-10,7524.26
529,2022-03-11,7738.04
530,2022-03-14,7635.34
531,2022-03-15,7258.71
532,2022-03-16,7442.15
533,2022-03-17,7718.21
534,2022-03-18,7769.22
535,2022-03-21,7941.33
536,2022-03-22,7766.88
537,2022-03-23,7916.86
538,2022-03-24,8105.05
539,2022-03-25,7829.63
540,2022-03-28,7770.44
541,2022-03-29,7827.07
542,2022-03-30,7999.31
543,2022-03-31,7950.73
544,2022-04-01,7874.92
545,2022-04-06,7802.54
546,2022-04-07,7624.56
547,2022-04-08,7460.13
548,2022-04-11,7261.66
549,2022-04-12,7421.52
550,2022-04-13,7224.65
551,2022-04-14,7345.55
552,2022-04-15,7432.07
553,2022-04-18,7422.87
554,2022-04-19,7251.37
555,2022-04-20,7173.37
556,2022-04-21,6979.23
557,2022-04-22,6970.76
558,2022-04-25,6608.3
559,2022-04-26,6649.25
560,2022-04-27,6753.99
561,2022-04-28,6765.41
562,2022-04-29,6950.52
563,2022-05-05,7027.15
564,2022-05-06,6906.71
565,2022-05-09,6938.39
566,2022-05-10,7007.91
567,2022-05-11,7211.02
568,2022-05-12,7284.88
569,2022-05-13,7326.25
570,2022-05-16,7178.89
571,2022-05-17,7131.97
572,2022-05-18,7028.81
573,2022-05-19,7019.75
574,2022-05-20,7218.67
575,2022-05-23,7219.91
576,2022-05-24,6866.92
577,2022-05-25,6924.45
578,2022-05-26,6880.97
579,2022-05-27,6939.5
580,2022-05-30,6961.75
581,2022-05-31,7103.02
582,2022-06-01,7006.33
583,2022-06-02,6953.69
584,2022-06-06,7143.75
585,2022-06-07,7287.36
586,2022-06-08,7389.8
587,2022-06-09,7217.75
588,2022-06-10,7314.5
589,2022-06-13,7180.17
590,2022-06-14,7203.04
591,2022-06-15,7290.3
592,2022-06-16,7356.45
593,2022-06-17,7504.4
594,2022-06-20,7554.09
595,2022-06-21,7505.57
596,2022-06-22,7405.22
597,2022-06-23,7426.68
598,2022-06-24,7616.79
599,2022-06-27,7735.98
600,2022-06-28,7705.78
601,2022-06-29,7662.15
602,2022-06-30,7830.86
603,2022-07-01,7813.92
604,2022-07-04,8176.04
605,2022-07-05,8176.67
606,2022-07-06,8080.81
607,2022-07-07,7944.41
608,2022-07-08,7961.52
609,2022-07-11,7912.03
610,2022-07-12,7679.59
611,2022-07-13,7657.21
612,2022-07-14,7801.35
613,2022-07-15,7628.93
614,2022-07-18,7625.98
615,2022-07-19,7555.76
616,2022-07-20,7652.33
617,2022-07-21,7661.48
618,2022-07-22,7588.82
619,2022-07-25,7556.69
620,2022-07-26,7480.24
621,2022-07-27,7403.24
622,2022-07-28,7385.25
623,2022-07-29,7186.52
624,2022-08-01,7212.21
625,2022-08-02,7019.39
626,2022-08-03,7061.7
627,2022-08-04,7229.82
628,2022-08-05,7384.73
629,2022-08-08,7369.95
630,2022-08-09,7284.46
631,2022-08-10,7169.48
632,2022-08-11,7348.66
633,2022-08-12,7347.18
634,2022-08-15,7263.59
635,2022-08-16,7188.82
636,2022-08-17,7225.75
637,2022-08-18,7136.94
638,2022-08-19,7082.56
639,2022-08-22,7083.71
640,2022-08-23,6994.61
641,2022-08-24,6891.67
642,2022-08-25,6943.89
643,2022-08-26,6974.63
644,2022-08-29,6922.48
645,2022-08-30,6874.06
646,2022-08-31,6952.11
647,2022-09-01,6919.64
648,2022-09-02,6852.97
649,2022-09-05,6757.9
650,2022-09-06,6780.33
651,2022-09-07,6743.01
652,2022-09-08,6711.36
653,2022-09-09,6849.17
654,2022-09-13,6752.18
655,2022-09-14,6732.66
656,2022-09-15,6685.11
657,2022-09-16,6508.21
658,2022-09-19,6446.46
659,2022-09-20,6443.55
660,2022-09-21,6311.16
661,2022-09-22,6168.08
662,2022-09-23,6120.58
663,2022-09-26,6057.15
664,2022-09-27,6334.51
665,2022-09-28,6283.32
666,2022-09-29,6418.94
667,2022-09-30,6410.71
668,2022-10-10,6236.61
669,2022-10-11,6201.8
670,2022-10-12,6221.73
671,2022-10-13,6413.58
672,2022-10-14,6882.08
673,2022-10-17,7016.02
674,2022-10-18,7126.41
675,2022-10-19,6976.14
676,2022-10-20,6987.7
677,2022-10-21,7026.73
678,2022-10-24,6827.78
679,2022-10-25,6717.42
680,2022-10-26,7033.56
681,2022-10-27,7071.65
682,2022-10-28,6931.64
683,2022-10-31,6967.17
684,2022-11-01,7188.74
685,2022-11-02,7313.55
686,2022-11-03,7272.05
687,2022-11-04,7416.5
688,2022-11-07,7402.69
689,2022-11-08,7291.34
690,2022-11-09,7294.32
691,2022-11-10,7261.05
692,2022-11-11,7247.04
693,2022-11-14,7512.97
694,2022-11-15,7532.62
695,2022-11-16,7501.25
696,2022-11-17,7529.62
697,2022-11-18,7612.94
698,2022-11-21,7597.39
699,2022-11-22,7382.03
700,2022-11-23,7242.4
701,2022-11-24,7281.45
702,2022-11-25,7227.97
703,2022-11-28,7112.31
704,2022-11-29,7305.09
705,2022-11-30,7262.26
706,2022-12-01,7316.41
707,2022-12-02,7289.18
708,2022-12-05,7320.65
709,2022-12-06,7227.86
710,2022-12-07,7315.82
711,2022-12-08,7283.81
712,2022-12-09,7316.07
713,2022-12-12,7425.01
714,2022-12-13,7330.6
715,2022-12-14,7276.99
716,2022-12-15,7269.64
717,2022-12-16,7343.68
718,2022-12-19,7072.11
719,2022-12-20,6926.48
720,2022-12-21,6929.52
721,2022-12-22,6930.47
722,2022-12-23,6979.63
723,2022-12-26,7018.07
724,2022-12-27,7015.59
725,2022-12-28,7052.28
726,2022-12-29,7193.1
727,2022-12-30,7181.17
728,2023-01-03,7228.47
729,2023-01-04,7271.51
730,2023-01-05,7434.79
731,2023-01-06,7375.79
732,2023-01-09,7430.77
733,2023-01-10,7485.22
734,2023-01-11,7429.11
735,2023-01-12,7413.93
736,2023-01-13,7562.15
737,2023-01-16,7862.43
738,2023-01-17,7753.4
739,2023-01-18,7701.78
740,2023-01-19,7857.72
741,2023-01-20,7881.14
742,2023-01-30,7821.88
743,2023-01-31,7626.99
744,2023-02-01,7689.2
745,2023-02-02,7739.96
746,2023-02-03,7668.31
747,2023-02-06,7570.76
748,2023-02-07,7529.77
749,2023-02-08,7531.24
750,2023-02-09,7616.69
751,2023-02-10,7599.58
752,2023-02-13,7660.36
753,2023-02-14,7683.7
754,2023-02-15,7596.32
755,2023-02-16,7536.71
756,2023-02-17,7564.33
757,2023-02-20,7637.78
758,2023-02-21,7628.76
759,2023-02-22,7578.54
760,2023-02-23,7526.15
761,2023-02-24,7477.39
762,2023-02-27,7416.35
763,2023-02-28,7513.43
764,2023-03-01,7515.93
765,2023-03-02,7443.99
766,2023-03-03,7437.12
767,2023-03-06,7476.28
768,2023-03-07,7342.91
769,2023-03-08,7300.75
770,2023-03-09,7302.65
771,2023-03-10,7292.14
772,2023-03-13,7289.89
773,2023-03-14,7248.85
774,2023-03-15,7263.98
775,2023-03-16,7204.64
776,2023-03-17,7094.3
777,2023-03-20,6998.72
778,2023-03-21,7204.43
779,2023-03-22,7238.87
780,2023-03-23,7228.62
781,2023-03-24,7136.9
782,2023-03-27,7210.95
783,2023-03-28,7224.42
784,2023-03-29,7209.19
785,2023-03-30,7243.85
786,2023-03-31,7247.48
787,2023-04-03,7152.5
788,2023-04-04,7249.6
789,2023-04-06,7296.57
790,2023-04-07,7499.78
791,2023-04-10,7519.21
792,2023-04-11,7520.83
793,2023-04-12,7455.17
794,2023-04-13,7624.91
795,2023-04-14,7608.1
796,2023-04-17,7661.19
797,2023-04-18,7543.79
798,2023-04-19,7484.86
799,2023-04-20,7386.12
800,2023-04-21,7338.08
801,2023-04-24,7297.4
802,2023-04-25,7128.12
803,2023-04-26,7173.85
804,2023-04-27,7259.4
805,2023-04-28,7254.52
806,2023-05-04,7333.26
807,2023-05-05,7187.9
808,2023-05-08,7217.73
809,2023-05-09,7138.14
810,2023-05-10,7131.68
811,2023-05-11,7103.64
812,2023-05-12,7058.54
813,2023-05-15,7190.52
814,2023-05-16,7259.19
815,2023-05-17,7191.08
816,2023-05-18,7133.14
817,2023-05-19,7228.59
818,2023-05-22,7257.72
819,2023-05-23,7293.45
820,2023-05-24,7175.73
821,2023-05-25,7140.58
822,2023-05-26,7198.84
823,2023-05-29,7215.12
824,2023-05-30,7184.67
825,2023-05-31,7059.73
826,2023-06-01,7040.19
827,2023-06-02,7048.58
828,2023-06-05,7046.79
829,2023-06-06,6912.07
830,2023-06-07,6840.35
831,2023-06-08,6810.05
832,2023-06-09,6889.03
833,2023-06-12,6877.67
834,2023-06-13,6851.91
835,2023-06-14,6885.5
836,2023-06-15,6998.68
837,2023-06-16,6994.62
838,2023-06-19,6937.87
839,2023-06-20,6887.57
840,2023-06-21,6722.12
841,2023-06-26,6710.81
842,2023-06-27,6728.22
843,2023-06-28,6726.47
844,2023-06-29,6760.54
845,2023-06-30,6822.6
846,2023-07-03,6805.6
847,2023-07-04,6859.66
848,2023-07-05,6833.71
849,2023-07-06,6718.41
850,2023-07-07,6722.07
851,2023-07-10,6730.07
852,2023-07-11,6765.48
853,2023-07-12,6692.11
854,2023-07-13,6790.62
855,2023-07-14,6753.11
856,2023-07-17,6715.15
857,2023-07-18,6720.11
858,2023-07-19,6679.65
859,2023-07-20,6635.95
860,2023-07-21,6680.72
861,2023-07-24,6738.33
862,2023-07-25,6783.46
863,2023-07-26,6846.81
864,2023-07-27,6833.05
865,2023-07-28,6919.61
866,2023-07-31,6774.48
