,date,factor
484,2021-12-16,23475.5
485,2021-12-17,23192.630859375
486,2021-12-20,22744.859375
487,2021-12-21,22971.330078125
488,2021-12-22,23102.330078125
489,2021-12-23,23193.640625
490,2021-12-24,23223.759765625
491,2021-12-28,23280.560546875
492,2021-12-29,23086.5390625
493,2021-12-30,23112.009765625
494,2021-12-31,23397.669921875
495,2022-01-03,23274.75
496,2022-01-04,23289.83984375
497,2022-01-05,22907.25
498,2022-01-06,23072.859375
499,2022-01-07,23493.380859375
500,2022-01-10,23746.5390625
501,2022-01-11,23739.060546875
502,2022-01-12,24402.169921875
503,2022-01-13,24429.76953125
504,2022-01-14,24383.3203125
505,2022-01-17,24218.029296875
506,2022-01-18,24112.779296875
507,2022-01-19,24127.849609375
508,2022-01-20,24952.349609375
509,2022-01-21,24965.55078125
510,2022-01-24,24656.4609375
511,2022-01-25,24243.609375
512,2022-01-26,24289.900390625
513,2022-01-27,23807.0
514,2022-01-28,23550.080078125
515,2022-01-31,23802.259765625
516,2022-02-04,24573.2890625
517,2022-02-07,24579.55078125
518,2022-02-08,24329.490234375
519,2022-02-09,24829.990234375
520,2022-02-10,24924.349609375
521,2022-02-11,24906.66015625
522,2022-02-14,24556.5703125
523,2022-02-15,24355.7109375
524,2022-02-16,24718.900390625
525,2022-02-17,24792.76953125
526,2022-02-18,24327.7109375
527,2022-02-21,24170.0703125
528,2022-02-22,23520.0
529,2022-02-23,23660.279296875
530,2022-02-24,22901.560546875
531,2022-02-25,22767.1796875
532,2022-02-28,22713.01953125
533,2022-03-01,22761.7109375
534,2022-03-02,22343.919921875
535,2022-03-03,22467.33984375
536,2022-03-04,21905.2890625
537,2022-03-07,21057.630859375
538,2022-03-08,20765.869140625
539,2022-03-09,20627.7109375
540,2022-03-10,20890.259765625
541,2022-03-11,20553.7890625
542,2022-03-14,19531.66015625
543,2022-03-15,18415.080078125
544,2022-03-16,20087.5
545,2022-03-17,21501.23046875
546,2022-03-18,21412.400390625
547,2022-03-21,21221.33984375
548,2022-03-22,21889.279296875
549,2022-03-23,22154.080078125
550,2022-03-24,21945.94921875
551,2022-03-25,21404.880859375
552,2022-03-28,21684.970703125
553,2022-03-29,21927.630859375
554,2022-03-30,22232.029296875
555,2022-03-31,21996.849609375
556,2022-04-01,22039.55078125
557,2022-04-04,22502.310546875
558,2022-04-06,22080.51953125
559,2022-04-07,21808.98046875
560,2022-04-08,21872.009765625
561,2022-04-11,21208.30078125
562,2022-04-12,21319.130859375
563,2022-04-13,21374.369140625
564,2022-04-14,21518.080078125
565,2022-04-19,21027.759765625
566,2022-04-20,20944.669921875
567,2022-04-21,20682.220703125
568,2022-04-22,20638.51953125
569,2022-04-25,19869.33984375
570,2022-04-26,19934.7109375
571,2022-04-27,19946.359375
572,2022-04-28,20276.169921875
573,2022-04-29,21089.390625
574,2022-05-03,21101.890625
575,2022-05-04,20869.51953125
576,2022-05-05,20793.400390625
577,2022-05-06,20001.9609375
578,2022-05-10,19633.689453125
579,2022-05-11,19824.5703125
580,2022-05-12,19380.33984375
581,2022-05-13,19898.76953125
582,2022-05-16,19950.2109375
583,2022-05-17,20602.51953125
584,2022-05-18,20644.279296875
585,2022-05-19,20120.6796875
586,2022-05-20,20717.240234375
587,2022-05-23,20470.060546875
588,2022-05-24,20112.099609375
589,2022-05-25,20171.26953125
590,2022-05-26,20116.19921875
591,2022-05-27,20697.359375
592,2022-05-30,21123.9296875
593,2022-05-31,21415.19921875
594,2022-06-01,21294.939453125
595,2022-06-02,21082.130859375
596,2022-06-06,21653.900390625
597,2022-06-07,21531.669921875
598,2022-06-08,22014.58984375
599,2022-06-09,21869.05078125
600,2022-06-10,21806.1796875
601,2022-06-13,21067.580078125
602,2022-06-14,21067.990234375
603,2022-06-15,21308.2109375
604,2022-06-16,20845.4296875
605,2022-06-17,21075.0
606,2022-06-20,21163.91015625
607,2022-06-21,21559.58984375
608,2022-06-22,21008.33984375
609,2022-06-23,21273.869140625
610,2022-06-24,21719.060546875
611,2022-06-27,22229.51953125
612,2022-06-28,22418.970703125
613,2022-06-29,21996.890625
614,2022-06-30,21859.7890625
615,2022-07-04,21830.349609375
616,2022-07-05,21853.0703125
617,2022-07-06,21586.66015625
618,2022-07-07,21643.580078125
619,2022-07-08,21725.779296875
620,2022-07-11,21124.19921875
621,2022-07-12,20844.740234375
622,2022-07-13,20797.94921875
623,2022-07-14,20751.2109375
624,2022-07-15,20297.720703125
625,2022-07-18,20846.1796875
626,2022-07-19,20661.060546875
627,2022-07-20,20890.220703125
628,2022-07-21,20574.630859375
629,2022-07-22,20609.140625
630,2022-07-25,20562.939453125
631,2022-07-26,20905.880859375
632,2022-07-27,20670.0390625
633,2022-07-28,20622.6796875
634,2022-07-29,20156.509765625
635,2022-08-01,20165.83984375
636,2022-08-02,19689.2109375
637,2022-08-03,19767.08984375
638,2022-08-04,20174.0390625
639,2022-08-05,20201.939453125
640,2022-08-08,20045.76953125
641,2022-08-09,20003.439453125
642,2022-08-10,19610.83984375
643,2022-08-11,20082.4296875
644,2022-08-12,20175.619140625
645,2022-08-15,20040.859375
646,2022-08-16,19830.51953125
647,2022-08-17,19922.44921875
648,2022-08-18,19763.91015625
649,2022-08-19,19773.029296875
650,2022-08-22,19656.98046875
651,2022-08-23,19503.25
652,2022-08-24,19268.740234375
653,2022-08-25,19968.380859375
654,2022-08-26,20170.0390625
655,2022-08-29,20023.220703125
656,2022-08-30,19949.029296875
657,2022-08-31,19954.390625
658,2022-09-01,19597.310546875
659,2022-09-02,19452.08984375
660,2022-09-05,19225.69921875
661,2022-09-06,19202.73046875
662,2022-09-07,19044.30078125
663,2022-09-08,18854.619140625
664,2022-09-09,19362.25
665,2022-09-13,19326.859375
666,2022-09-14,18847.099609375
667,2022-09-15,18930.380859375
668,2022-09-16,18761.689453125
669,2022-09-19,18565.970703125
670,2022-09-20,18781.419921875
671,2022-09-21,18444.619140625
672,2022-09-22,18147.94921875
673,2022-09-23,17933.26953125
674,2022-09-26,17855.140625
675,2022-09-27,17860.310546875
676,2022-09-28,17250.880859375
677,2022-09-29,17165.869140625
678,2022-09-30,17222.830078125
679,2022-10-03,17079.509765625
680,2022-10-05,18087.970703125
681,2022-10-06,18012.150390625
682,2022-10-07,17740.05078125
683,2022-10-10,17216.66015625
684,2022-10-11,16832.359375
685,2022-10-12,16701.029296875
686,2022-10-13,16389.109375
687,2022-10-14,16587.689453125
688,2022-10-17,16612.900390625
689,2022-10-18,16914.580078125
690,2022-10-19,16511.279296875
691,2022-10-20,16280.2197265625
692,2022-10-21,16211.1201171875
693,2022-10-24,15180.6904296875
694,2022-10-25,15165.58984375
695,2022-10-26,15317.669921875
696,2022-10-27,15427.9404296875
697,2022-10-28,14863.0595703125
698,2022-10-31,14687.01953125
699,2022-11-01,15455.26953125
700,2022-11-02,15827.169921875
701,2022-11-03,15339.490234375
702,2022-11-04,16161.1396484375
703,2022-11-07,16595.91015625
704,2022-11-08,16557.310546875
705,2022-11-09,16358.51953125
706,2022-11-10,16081.0400390625
707,2022-11-11,17325.66015625
708,2022-11-14,17619.7109375
709,2022-11-15,18343.119140625
710,2022-11-16,18256.48046875
711,2022-11-17,18045.66015625
712,2022-11-18,17992.5390625
713,2022-11-21,17655.91015625
714,2022-11-22,17424.41015625
715,2022-11-23,17523.810546875
716,2022-11-24,17660.900390625
717,2022-11-25,17573.580078125
718,2022-11-28,17297.939453125
719,2022-11-29,18204.6796875
720,2022-11-30,18597.23046875
721,2022-12-01,18736.439453125
722,2022-12-02,18675.349609375
723,2022-12-05,19518.2890625
724,2022-12-06,19441.1796875
725,2022-12-07,18814.8203125
726,2022-12-08,19450.23046875
727,2022-12-09,19900.869140625
728,2022-12-12,19463.630859375
729,2022-12-13,19596.19921875
730,2022-12-14,19673.44921875
731,2022-12-15,19368.58984375
732,2022-12-16,19450.669921875
733,2022-12-19,19352.810546875
734,2022-12-20,19094.80078125
735,2022-12-21,19160.490234375
736,2022-12-22,19679.220703125
737,2022-12-23,19593.060546875
738,2022-12-28,19898.91015625
739,2022-12-29,19741.140625
740,2022-12-30,19781.41015625
741,2023-01-03,20145.2890625
742,2023-01-04,20793.109375
743,2023-01-05,21052.169921875
744,2023-01-06,20991.640625
745,2023-01-09,21388.33984375
746,2023-01-10,21331.4609375
747,2023-01-11,21436.05078125
748,2023-01-12,21514.099609375
749,2023-01-13,21738.66015625
750,2023-01-16,21746.720703125
751,2023-01-17,21577.640625
752,2023-01-18,21678.0
753,2023-01-19,21650.98046875
754,2023-01-20,22044.650390625
755,2023-01-26,22566.779296875
756,2023-01-27,22688.900390625
757,2023-01-30,22069.73046875
758,2023-01-31,21842.330078125
759,2023-02-01,22072.1796875
760,2023-02-02,21958.359375
761,2023-02-03,21660.470703125
762,2023-02-06,21222.16015625
763,2023-02-07,21298.69921875
764,2023-02-08,21283.51953125
765,2023-02-09,21624.359375
766,2023-02-10,21190.419921875
767,2023-02-13,21164.419921875
768,2023-02-14,21113.759765625
769,2023-02-15,20812.169921875
770,2023-02-16,20987.669921875
771,2023-02-17,20719.810546875
772,2023-02-20,20886.9609375
773,2023-02-21,20529.490234375
774,2023-02-22,20423.83984375
775,2023-02-23,20351.349609375
776,2023-02-24,20010.0390625
777,2023-02-27,19943.509765625
778,2023-02-28,19785.939453125
779,2023-03-01,20619.7109375
780,2023-03-02,20429.4609375
781,2023-03-03,20567.5390625
782,2023-03-06,20603.189453125
783,2023-03-07,20534.48046875
784,2023-03-08,20051.25
785,2023-03-09,19925.740234375
786,2023-03-10,19319.919921875
787,2023-03-13,19695.970703125
788,2023-03-14,19247.9609375
789,2023-03-15,19539.869140625
790,2023-03-16,19203.91015625
791,2023-03-17,19518.58984375
792,2023-03-20,19000.7109375
793,2023-03-21,19258.759765625
794,2023-03-22,19591.4296875
795,2023-03-23,20049.640625
796,2023-03-24,19915.6796875
797,2023-03-27,19567.689453125
798,2023-03-28,19784.650390625
799,2023-03-29,20192.400390625
800,2023-03-30,20309.130859375
801,2023-03-31,20400.109375
802,2023-04-03,20409.1796875
803,2023-04-04,20274.58984375
804,2023-04-06,20331.19921875
805,2023-04-11,20485.240234375
806,2023-04-12,20309.859375
807,2023-04-13,20344.48046875
808,2023-04-14,20438.810546875
809,2023-04-17,20782.44921875
810,2023-04-18,20650.509765625
811,2023-04-19,20367.759765625
812,2023-04-20,20396.970703125
813,2023-04-21,20075.73046875
814,2023-04-24,19959.939453125
815,2023-04-25,19617.880859375
816,2023-04-26,19757.26953125
817,2023-04-27,19840.279296875
818,2023-04-28,19894.5703125
819,2023-05-02,19933.810546875
820,2023-05-03,19699.16015625
821,2023-05-04,19948.73046875
822,2023-05-05,20049.310546875
823,2023-05-08,20297.029296875
824,2023-05-09,19867.580078125
825,2023-05-10,19762.19921875
826,2023-05-11,19743.7890625
827,2023-05-12,19627.240234375
828,2023-05-15,19971.130859375
829,2023-05-16,19978.25
830,2023-05-17,19560.5703125
831,2023-05-18,19727.25
832,2023-05-19,19450.5703125
833,2023-05-22,19678.169921875
834,2023-05-23,19431.25
835,2023-05-24,19115.9296875
836,2023-05-25,18746.919921875
837,2023-05-29,18551.109375
838,2023-05-30,18595.779296875
839,2023-05-31,18234.26953125
840,2023-06-01,18216.91015625
841,2023-06-02,18949.939453125
842,2023-06-05,19108.5
843,2023-06-06,19099.279296875
844,2023-06-07,19252.0
845,2023-06-08,19299.1796875
846,2023-06-09,19389.94921875
847,2023-06-12,19404.310546875
848,2023-06-13,19521.419921875
849,2023-06-14,19408.419921875
850,2023-06-15,19828.919921875
851,2023-06-16,20040.369140625
852,2023-06-19,19912.890625
853,2023-06-20,19607.080078125
854,2023-06-21,19218.349609375
855,2023-06-23,18889.970703125
856,2023-06-26,18794.130859375
857,2023-06-27,19148.130859375
858,2023-06-28,19172.05078125
859,2023-06-29,18934.359375
860,2023-06-30,18916.4296875
861,2023-07-03,19306.58984375
862,2023-07-04,19415.6796875
863,2023-07-05,19110.380859375
864,2023-07-06,18533.05078125
865,2023-07-07,18365.69921875
866,2023-07-10,18479.720703125
867,2023-07-11,18659.830078125
868,2023-07-12,18860.94921875
869,2023-07-13,19350.619140625
870,2023-07-14,19413.779296875
871,2023-07-18,19015.720703125
872,2023-07-19,18952.310546875
873,2023-07-20,18928.01953125
874,2023-07-21,19075.259765625
875,2023-07-24,18668.150390625
876,2023-07-25,19434.400390625
877,2023-07-26,19365.140625
878,2023-07-27,19639.109375
879,2023-07-28,19916.560546875
