,date,factor
120,2020-07-06,6726.0
121,2020-07-07,6817.87
122,2020-07-08,6974.0
123,2020-07-09,7182.18
124,2020-07-10,7150.42
125,2020-07-13,7403.09
126,2020-07-14,7344.99
127,2020-07-15,7131.46
128,2020-07-16,6758.14
129,2020-07-17,6772.53
130,2020-07-20,7003.67
131,2020-07-21,7058.79
132,2020-07-22,7125.57
133,2020-07-23,7119.67
134,2020-07-24,6784.63
135,2020-07-27,6786.53
136,2020-07-28,6857.94
137,2020-07-29,7060.53
138,2020-07-30,7048.98
139,2020-07-31,7141.59
140,2020-08-03,7373.34
141,2020-08-04,7326.19
142,2020-08-05,7427.19
143,2020-08-06,7432.77
144,2020-08-07,7339.81
145,2020-08-10,7358.86
146,2020-08-11,7213.45
147,2020-08-12,7092.36
148,2020-08-13,7113.93
149,2020-08-14,7183.96
150,2020-08-17,7339.69
151,2020-08-18,7410.24
152,2020-08-19,7256.13
153,2020-08-20,7151.26
154,2020-08-21,7194.27
155,2020-08-24,7253.64
156,2020-08-25,7213.68
157,2020-08-26,7037.98
158,2020-08-27,7113.8
159,2020-08-28,7204.78
160,2020-08-31,7224.05
161,2020-09-01,7258.89
162,2020-09-02,7272.62
163,2020-09-03,7189.86
164,2020-09-04,7182.11
165,2020-09-07,7057.19
166,2020-09-08,7103.09
167,2020-09-09,6877.6
168,2020-09-10,6633.89
169,2020-09-11,6742.06
170,2020-09-14,6848.36
171,2020-09-15,6881.59
172,2020-09-16,6812.91
173,2020-09-17,6825.15
174,2020-09-18,6929.77
175,2020-09-21,6927.19
176,2020-09-22,6815.78
177,2020-09-23,6862.97
178,2020-09-24,6675.15
179,2020-09-25,6634.39
180,2020-09-28,6550.37
181,2020-09-29,6621.03
182,2020-09-30,6617.16
183,2020-10-09,6822.36
184,2020-10-12,7036.28
185,2020-10-13,7053.87
186,2020-10-14,6988.61
187,2020-10-15,6926.85
188,2020-10-16,6906.39
189,2020-10-19,6858.36
190,2020-10-20,6923.38
191,2020-10-21,6815.09
192,2020-10-22,6771.81
193,2020-10-23,6641.33
194,2020-10-26,6648.52
195,2020-10-27,6682.54
196,2020-10-28,6685.43
197,2020-10-29,6674.74
198,2020-10-30,6511.16
199,2020-11-02,6513.79
200,2020-11-03,6647.58
201,2020-11-04,6632.68
202,2020-11-05,6754.95
203,2020-11-06,6688.66
204,2020-11-09,6851.98
205,2020-11-10,6779.49
206,2020-11-11,6663.73
207,2020-11-12,6676.42
208,2020-11-13,6686.39
209,2020-11-16,6747.81
210,2020-11-17,6681.72
211,2020-11-18,6682.12
212,2020-11-19,6718.46
213,2020-11-20,6766.06
214,2020-11-23,6807.72
215,2020-11-24,6808.0
216,2020-11-25,6691.87
217,2020-11-26,6643.18
218,2020-11-27,6641.77
219,2020-11-30,6622.36
220,2020-12-01,6713.23
221,2020-12-02,6735.71
222,2020-12-03,6711.84
223,2020-12-04,6746.63
224,2020-12-07,6733.0
225,2020-12-08,6734.37
226,2020-12-09,6602.52
227,2020-12-10,6605.19
228,2020-12-11,6498.24
229,2020-12-14,6576.82
230,2020-12-15,6596.5
231,2020-12-16,6543.36
232,2020-12-17,6597.86
233,2020-12-18,6573.4
234,2020-12-21,6691.59
235,2020-12-22,6549.97
236,2020-12-23,6601.24
237,2020-12-24,6496.33
238,2020-12-25,6561.27
239,2020-12-28,6519.47
240,2020-12-29,6477.26
241,2020-12-30,6526.88
242,2020-12-31,6646.47
243,2021-01-04,6798.76
244,2021-01-05,6807.45
245,2021-01-06,6724.95
246,2021-01-07,6616.55
247,2021-01-08,6585.36
248,2021-01-11,6475.95
249,2021-01-12,6564.74
250,2021-01-13,6513.64
251,2021-01-14,6506.83
252,2021-01-15,6528.46
253,2021-01-18,6652.1
254,2021-01-19,6614.07
255,2021-01-20,6671.45
256,2021-01-21,6745.11
257,2021-01-22,6721.92
258,2021-01-25,6657.27
259,2021-01-26,6534.1
260,2021-01-27,6537.75
261,2021-01-28,6399.13
262,2021-01-29,6304.12
263,2021-02-01,6345.81
264,2021-02-02,6417.46
265,2021-02-03,6307.39
266,2021-02-04,6167.75
267,2021-02-05,6045.3
268,2021-02-08,6088.82
269,2021-02-09,6254.01
270,2021-02-10,6303.31
271,2021-02-18,6404.59
272,2021-02-19,6527.65
273,2021-02-22,6534.57
274,2021-02-23,6489.96
275,2021-02-24,6437.84
276,2021-02-25,6399.35
277,2021-02-26,6325.4
278,2021-03-01,6495.16
279,2021-03-02,6466.63
280,2021-03-03,6553.6
281,2021-03-04,6434.89
282,2021-03-05,6456.28
283,2021-03-08,6327.65
284,2021-03-09,6126.28
285,2021-03-10,6078.24
286,2021-03-11,6219.66
287,2021-03-12,6220.48
288,2021-03-15,6177.74
289,2021-03-16,6233.46
290,2021-03-17,6277.58
291,2021-03-18,6298.89
292,2021-03-19,6250.81
293,2021-03-22,6359.6
294,2021-03-23,6289.0
295,2021-03-24,6196.27
296,2021-03-25,6190.71
297,2021-03-26,6301.34
298,2021-03-29,6326.61
299,2021-03-30,6301.58
300,2021-03-31,6293.39
301,2021-04-01,6335.79
302,2021-04-02,6361.25
303,2021-04-06,6421.49
304,2021-04-07,6422.76
305,2021-04-08,6404.13
306,2021-04-09,6399.52
307,2021-04-12,6263.4
308,2021-04-13,6231.14
309,2021-04-14,6320.07
310,2021-04-15,6296.61
311,2021-04-16,6368.85
312,2021-04-19,6477.39
313,2021-04-20,6457.63
314,2021-04-21,6457.71
315,2021-04-22,6485.21
316,2021-04-23,6453.3
317,2021-04-26,6431.09
318,2021-04-27,6400.9
319,2021-04-28,6437.25
320,2021-04-29,6405.1
321,2021-04-30,6382.14
322,2021-05-06,6398.44
323,2021-05-07,6320.25
324,2021-05-10,6338.57
325,2021-05-11,6343.86
326,2021-05-12,6420.34
327,2021-05-13,6375.01
328,2021-05-14,6462.48
329,2021-05-17,6457.28
330,2021-05-18,6486.82
331,2021-05-19,6488.95
332,2021-05-20,6482.84
333,2021-05-21,6480.37
334,2021-05-24,6537.86
335,2021-05-25,6615.71
336,2021-05-26,6644.75
337,2021-05-27,6705.05
338,2021-05-28,6694.35
339,2021-05-31,6814.36
340,2021-06-01,6854.73
341,2021-06-02,6759.46
342,2021-06-03,6754.07
343,2021-06-04,6785.8
344,2021-06-07,6861.85
345,2021-06-08,6809.86
346,2021-06-09,6823.41
347,2021-06-10,6898.21
348,2021-06-11,6852.97
349,2021-06-15,6815.12
350,2021-06-16,6673.24
351,2021-06-17,6787.67
352,2021-06-18,6863.72
353,2021-06-21,6968.3
354,2021-06-22,7000.25
355,2021-06-23,7046.17
356,2021-06-24,6974.64
357,2021-06-25,7000.43
358,2021-06-28,7063.47
359,2021-06-29,7004.3
360,2021-06-30,7083.7
361,2021-07-01,6969.53
362,2021-07-02,6908.93
363,2021-07-05,7006.7
364,2021-07-06,6979.06
365,2021-07-07,7089.66
366,2021-07-08,7099.41
367,2021-07-09,7142.9
368,2021-07-12,7284.23
369,2021-07-13,7331.73
370,2021-07-14,7243.82
371,2021-07-15,7241.62
372,2021-07-16,7228.36
373,2021-07-19,7205.27
374,2021-07-20,7253.28
375,2021-07-21,7398.81
376,2021-07-22,7446.48
377,2021-07-23,7379.79
378,2021-07-26,7286.15
379,2021-07-27,7093.87
380,2021-07-28,6945.51
381,2021-07-29,7207.48
382,2021-07-30,7262.38
383,2021-08-02,7402.35
384,2021-08-03,7308.96
385,2021-08-04,7478.21
386,2021-08-05,7447.94
387,2021-08-06,7482.17
388,2021-08-09,7507.08
389,2021-08-10,7549.55
390,2021-08-11,7605.92
391,2021-08-12,7657.53
392,2021-08-13,7641.92
393,2021-08-16,7568.14
394,2021-08-17,7360.03
395,2021-08-18,7405.49
396,2021-08-19,7468.77
397,2021-08-20,7467.36
398,2021-08-23,7652.56
399,2021-08-24,7715.07
400,2021-08-25,7769.63
401,2021-08-26,7669.53
402,2021-08-27,7680.08
403,2021-08-30,7727.75
404,2021-08-31,7728.42
405,2021-09-01,7606.87
406,2021-09-02,7690.86
407,2021-09-03,7630.84
408,2021-09-06,7735.1
409,2021-09-07,7878.35
410,2021-09-08,7894.25
411,2021-09-09,7900.24
412,2021-09-10,7932.65
413,2021-09-13,7947.48
414,2021-09-14,7916.9
415,2021-09-15,7972.23
416,2021-09-16,7754.95
417,2021-09-17,7730.22
418,2021-09-22,7769.06
419,2021-09-23,7806.8
420,2021-09-24,7695.62
421,2021-09-27,7467.82
422,2021-09-28,7468.73
423,2021-09-29,7199.18
424,2021-09-30,7405.46
425,2021-10-08,7425.67
426,2021-10-11,7384.84
427,2021-10-12,7208.47
428,2021-10-13,7289.36
429,2021-10-14,7342.25
430,2021-10-15,7350.41
431,2021-10-18,7429.63
432,2021-10-19,7504.05
433,2021-10-20,7523.56
434,2021-10-21,7503.53
435,2021-10-22,7438.48
436,2021-10-25,7532.37
437,2021-10-26,7508.69
438,2021-10-27,7433.55
439,2021-10-28,7267.85
440,2021-10-29,7385.3
441,2021-11-01,7455.61
442,2021-11-02,7368.6
443,2021-11-03,7385.2
444,2021-11-04,7483.69
445,2021-11-05,7389.59
446,2021-11-08,7422.91
447,2021-11-09,7531.96
448,2021-11-10,7535.23
449,2021-11-11,7593.73
450,2021-11-12,7697.81
451,2021-11-15,7676.48
452,2021-11-16,7589.18
453,2021-11-17,7725.09
454,2021-11-18,7714.8
455,2021-11-19,7803.76
456,2021-11-22,7947.37
457,2021-11-23,7941.56
458,2021-11-24,7938.77
459,2021-11-25,7925.76
460,2021-11-26,7940.79
461,2021-11-29,7999.83
462,2021-11-30,8054.29
463,2021-12-01,8055.82
464,2021-12-02,7968.24
465,2021-12-03,8023.96
466,2021-12-06,7906.76
467,2021-12-07,7781.44
468,2021-12-08,7922.55
469,2021-12-09,7931.76
470,2021-12-10,7949.12
471,2021-12-13,7984.9
472,2021-12-14,7981.83
473,2021-12-15,7955.58
474,2021-12-16,8005.98
475,2021-12-17,7894.1
476,2021-12-20,7751.95
477,2021-12-21,7849.03
478,2021-12-22,7930.81
479,2021-12-23,7932.66
480,2021-12-24,7776.61
481,2021-12-27,7776.43
482,2021-12-28,7863.53
483,2021-12-29,7855.43
484,2021-12-30,7924.53
485,2021-12-31,8010.32
486,2022-01-04,7983.07
487,2022-01-05,7781.68
488,2022-01-06,7844.52
489,2022-01-07,7682.7
490,2022-01-10,7734.19
491,2022-01-11,7646.69
492,2022-01-12,7779.52
493,2022-01-13,7644.79
494,2022-01-14,7675.37
495,2022-01-17,7808.09
496,2022-01-18,7758.6
497,2022-01-19,7665.18
498,2022-01-20,7492.61
499,2022-01-21,7388.74
500,2022-01-24,7425.4
501,2022-01-25,7133.07
502,2022-01-26,7171.03
503,2022-01-27,6960.11
504,2022-01-28,6973.01
505,2022-02-07,7061.62
506,2022-02-08,7080.62
507,2022-02-09,7211.43
508,2022-02-10,7175.62
509,2022-02-11,7033.85
510,2022-02-14,7006.08
511,2022-02-15,7124.85
512,2022-02-16,7183.11
513,2022-02-17,7220.61
514,2022-02-18,7251.79
515,2022-02-21,7334.59
516,2022-02-22,7279.24
517,2022-02-23,7450.4
518,2022-02-24,7285.12
519,2022-02-25,7361.96
520,2022-02-28,7419.83
521,2022-03-01,7429.44
522,2022-03-02,7414.31
523,2022-03-03,7342.61
524,2022-03-04,7241.56
525,2022-03-07,7085.73
526,2022-03-08,6871.22
527,2022-03-09,6796.04
528,2022-03-10,6952.52
529,2022-03-11,6990.78
530,2022-03-14,6800.59
531,2022-03-15,6473.48
532,2022-03-16,6692.97
533,2022-03-17,6818.54
534,2022-03-18,6879.37
535,2022-03-21,6954.41
536,2022-03-22,6923.44
537,2022-03-23,6966.95
538,2022-03-24,6900.81
539,2022-03-25,6819.81
540,2022-03-28,6767.25
541,2022-03-29,6725.68
542,2022-03-30,6864.75
543,2022-03-31,6772.07
544,2022-04-01,6772.6
545,2022-04-06,6764.29
546,2022-04-07,6623.59
547,2022-04-08,6575.28
548,2022-04-11,6328.07
549,2022-04-12,6414.42
550,2022-04-13,6286.25
551,2022-04-14,6359.71
552,2022-04-15,6275.07
553,2022-04-18,6326.02
554,2022-04-19,6345.79
555,2022-04-20,6234.25
556,2022-04-21,5981.38
557,2022-04-22,5891.81
558,2022-04-25,5431.61
559,2022-04-26,5266.55
560,2022-04-27,5540.72
561,2022-04-28,5493.91
562,2022-04-29,5734.49
563,2022-05-05,5836.93
564,2022-05-06,5764.69
565,2022-05-09,5840.89
566,2022-05-10,5950.67
567,2022-05-11,6003.03
568,2022-05-12,6034.57
569,2022-05-13,6071.67
570,2022-05-16,6082.88
571,2022-05-17,6118.46
572,2022-05-18,6127.8
573,2022-05-19,6180.19
574,2022-05-20,6263.44
575,2022-05-23,6343.47
576,2022-05-24,6081.64
577,2022-05-25,6188.27
578,2022-05-26,6227.1
579,2022-05-27,6210.09
580,2022-05-30,6282.36
581,2022-05-31,6353.35
582,2022-06-01,6373.32
583,2022-06-02,6442.93
584,2022-06-06,6604.98
585,2022-06-07,6597.83
586,2022-06-08,6608.89
587,2022-06-09,6490.38
588,2022-06-10,6627.75
589,2022-06-13,6674.8
590,2022-06-14,6665.25
591,2022-06-15,6653.76
592,2022-06-16,6696.76
593,2022-06-17,6774.74
594,2022-06-20,6848.75
595,2022-06-21,6779.14
596,2022-06-22,6691.81
597,2022-06-23,6845.45
598,2022-06-24,6931.65
599,2022-06-27,7002.93
600,2022-06-28,7079.72
601,2022-06-29,6900.99
602,2022-06-30,6995.53
603,2022-07-01,6994.5
604,2022-07-04,7076.32
605,2022-07-05,7036.0
606,2022-07-06,6953.98
607,2022-07-07,7041.87
608,2022-07-08,7000.79
609,2022-07-11,6893.63
610,2022-07-12,6779.56
611,2022-07-13,6834.9
612,2022-07-14,6920.87
613,2022-07-15,6852.82
614,2022-07-18,6953.93
615,2022-07-19,7009.32
616,2022-07-20,7110.1
617,2022-07-21,7075.29
618,2022-07-22,7034.6
619,2022-07-25,6948.91
620,2022-07-26,7027.42
621,2022-07-27,7099.43
622,2022-07-28,7150.2
623,2022-07-29,7117.43
624,2022-08-01,7180.45
625,2022-08-02,6957.98
626,2022-08-03,6916.67
627,2022-08-04,6960.31
628,2022-08-05,7090.0
629,2022-08-08,7176.11
630,2022-08-09,7207.4
631,2022-08-10,7212.08
632,2022-08-11,7294.49
633,2022-08-12,7228.83
634,2022-08-15,7283.5
635,2022-08-16,7324.62
636,2022-08-17,7328.67
637,2022-08-18,7351.44
638,2022-08-19,7234.41
639,2022-08-22,7288.58
640,2022-08-23,7306.02
641,2022-08-24,7039.41
642,2022-08-25,7016.31
643,2022-08-26,6980.18
644,2022-08-29,7021.31
645,2022-08-30,6976.72
646,2022-08-31,6750.74
647,2022-09-01,6717.1
648,2022-09-02,6776.83
649,2022-09-05,6791.09
650,2022-09-06,6919.65
651,2022-09-07,6963.52
652,2022-09-08,6897.1
653,2022-09-09,6913.58
654,2022-09-13,6904.08
655,2022-09-14,6829.56
656,2022-09-15,6619.19
657,2022-09-16,6481.24
658,2022-09-19,6399.8
659,2022-09-20,6482.13
660,2022-09-21,6480.6
661,2022-09-22,6487.27
662,2022-09-23,6363.68
663,2022-09-26,6283.59
664,2022-09-27,6409.78
665,2022-09-28,6211.11
666,2022-09-29,6228.78
667,2022-09-30,6124.86
668,2022-10-10,5984.5
669,2022-10-11,6017.72
670,2022-10-12,6192.65
671,2022-10-13,6252.22
672,2022-10-14,6406.46
673,2022-10-17,6472.45
674,2022-10-18,6508.5
675,2022-10-19,6461.15
676,2022-10-20,6429.7
677,2022-10-21,6432.33
678,2022-10-24,6378.43
679,2022-10-25,6355.78
680,2022-10-26,6491.69
681,2022-10-27,6461.61
682,2022-10-28,6239.93
683,2022-10-31,6292.62
684,2022-11-01,6439.82
685,2022-11-02,6524.51
686,2022-11-03,6566.84
687,2022-11-04,6709.64
688,2022-11-07,6713.64
689,2022-11-08,6694.96
690,2022-11-09,6676.01
691,2022-11-10,6603.31
692,2022-11-11,6643.48
693,2022-11-14,6599.67
694,2022-11-15,6752.51
695,2022-11-16,6702.04
696,2022-11-17,6714.5
697,2022-11-18,6658.4
698,2022-11-21,6689.33
699,2022-11-22,6583.23
700,2022-11-23,6567.99
701,2022-11-24,6586.86
702,2022-11-25,6512.16
703,2022-11-28,6492.71
704,2022-11-29,6594.32
705,2022-11-30,6590.31
706,2022-12-01,6658.43
707,2022-12-02,6680.54
708,2022-12-05,6714.37
709,2022-12-06,6703.55
710,2022-12-07,6705.29
711,2022-12-08,6662.34
712,2022-12-09,6680.38
713,2022-12-12,6655.67
714,2022-12-13,6593.67
715,2022-12-14,6570.02
716,2022-12-15,6597.55
717,2022-12-16,6519.44
718,2022-12-19,6390.77
719,2022-12-20,6341.58
720,2022-12-21,6289.14
721,2022-12-22,6186.93
722,2022-12-23,6160.75
723,2022-12-26,6275.52
724,2022-12-27,6325.63
725,2022-12-28,6268.47
726,2022-12-29,6261.83
727,2022-12-30,6281.62
728,2023-01-03,6423.7
729,2023-01-04,6421.28
730,2023-01-05,6485.47
731,2023-01-06,6500.32
732,2023-01-09,6535.75
733,2023-01-10,6540.2
734,2023-01-11,6486.9
735,2023-01-12,6489.57
736,2023-01-13,6517.51
737,2023-01-16,6591.81
738,2023-01-17,6597.49
739,2023-01-18,6613.01
740,2023-01-19,6676.08
741,2023-01-20,6736.85
742,2023-01-30,6786.45
743,2023-01-31,6805.28
744,2023-02-01,6916.72
745,2023-02-02,6933.23
746,2023-02-03,6925.08
747,2023-02-06,6891.41
748,2023-02-07,6924.32
749,2023-02-08,6877.72
750,2023-02-09,6999.18
751,2023-02-10,6975.39
752,2023-02-13,7052.18
753,2023-02-14,7061.45
754,2023-02-15,7063.6
755,2023-02-16,6925.2
756,2023-02-17,6868.55
757,2023-02-20,6959.36
758,2023-02-21,6990.48
759,2023-02-22,6998.43
760,2023-02-23,6966.79
761,2023-02-24,6944.82
762,2023-02-27,6894.3
763,2023-02-28,6955.57
764,2023-03-01,7002.77
765,2023-03-02,6972.31
766,2023-03-03,6967.94
767,2023-03-06,6997.04
768,2023-03-07,6855.34
769,2023-03-08,6891.46
770,2023-03-09,6892.86
771,2023-03-10,6798.3
772,2023-03-13,6832.62
773,2023-03-14,6769.85
774,2023-03-15,6803.47
775,2023-03-16,6689.78
776,2023-03-17,6736.37
777,2023-03-20,6721.45
778,2023-03-21,6809.39
779,2023-03-22,6840.33
780,2023-03-23,6868.83
781,2023-03-24,6867.95
782,2023-03-27,6886.69
783,2023-03-28,6825.38
784,2023-03-29,6806.28
785,2023-03-30,6807.64
786,2023-03-31,6875.81
787,2023-04-03,6962.2
788,2023-04-04,6953.36
789,2023-04-06,6983.03
790,2023-04-07,7042.89
791,2023-04-10,6968.57
792,2023-04-11,6984.14
793,2023-04-12,7021.02
794,2023-04-13,6966.82
795,2023-04-14,7020.09
796,2023-04-17,7012.77
797,2023-04-18,6997.07
798,2023-04-19,6965.58
799,2023-04-20,6963.9
800,2023-04-21,6773.51
801,2023-04-24,6725.27
802,2023-04-25,6603.24
803,2023-04-26,6624.4
804,2023-04-27,6633.49
805,2023-04-28,6723.3
806,2023-05-04,6733.97
807,2023-05-05,6653.65
808,2023-05-08,6702.5
809,2023-05-09,6611.64
810,2023-05-10,6627.31
811,2023-05-11,6622.52
812,2023-05-12,6535.94
813,2023-05-15,6585.91
814,2023-05-16,6516.29
815,2023-05-17,6554.98
816,2023-05-18,6583.74
817,2023-05-19,6602.32
818,2023-05-22,6595.98
819,2023-05-23,6528.45
820,2023-05-24,6513.18
821,2023-05-25,6501.0
822,2023-05-26,6546.41
823,2023-05-29,6534.12
824,2023-05-30,6564.47
825,2023-05-31,6561.65
826,2023-06-01,6574.76
827,2023-06-02,6626.28
828,2023-06-05,6632.96
829,2023-06-06,6489.81
830,2023-06-07,6488.56
831,2023-06-08,6442.48
832,2023-06-09,6495.56
833,2023-06-12,6530.16
834,2023-06-13,6554.96
835,2023-06-14,6578.12
836,2023-06-15,6613.95
837,2023-06-16,6669.01
838,2023-06-19,6693.3
839,2023-06-20,6693.91
840,2023-06-21,6548.41
841,2023-06-26,6420.97
842,2023-06-27,6507.27
843,2023-06-28,6475.51
844,2023-06-29,6520.04
845,2023-06-30,6602.04
846,2023-07-03,6612.88
847,2023-07-04,6638.45
848,2023-07-05,6584.42
849,2023-07-06,6567.08
850,2023-07-07,6521.43
851,2023-07-10,6526.85
852,2023-07-11,6579.37
853,2023-07-12,6482.99
854,2023-07-13,6548.31
855,2023-07-14,6544.46
856,2023-07-17,6516.56
857,2023-07-18,6510.03
858,2023-07-19,6492.35
859,2023-07-20,6408.76
860,2023-07-21,6401.42
861,2023-07-24,6393.79
862,2023-07-25,6498.27
863,2023-07-26,6457.25
864,2023-07-27,6407.55
865,2023-07-28,6465.38
866,2023-07-31,6515.85
