,date,factor
0,2020-01-02,0.0
1,2020-01-03,0.0
2,2020-01-06,0.0
3,2020-01-07,0.0
4,2020-01-08,0.0
5,2020-01-09,0.0
6,2020-01-10,0.0
7,2020-01-13,0.0
8,2020-01-14,0.0
9,2020-01-15,0.0
10,2020-01-16,0.0
11,2020-01-17,0.0
12,2020-01-20,0.0
13,2020-01-21,0.0
14,2020-01-22,0.0
15,2020-01-23,0.0
16,2020-02-03,0.0
17,2020-02-04,0.0
18,2020-02-05,0.0
19,2020-02-06,0.0
20,2020-02-07,0.0
21,2020-02-10,0.0
22,2020-02-11,0.0
23,2020-02-12,0.0
24,2020-02-13,0.0
25,2020-02-14,0.010101021522963527
26,2020-02-17,1.1829085473185534
27,2020-02-18,1.9588067374694034
28,2020-02-19,1.0542107957286824
29,2020-02-20,2.3466918548910343
30,2020-02-21,3.325028532797044
31,2020-02-24,4.264302536092325
32,2020-02-25,4.1746279599758775
33,2020-02-26,1.5628187225221888
34,2020-02-27,1.5639182392461395
35,2020-02-28,0.030668343805312005
36,2020-03-02,0.6232249406885122
37,2020-03-03,1.0382509818379118
38,2020-03-04,1.0449491988022694
39,2020-03-05,1.8924190539704537
40,2020-03-06,1.3544166176805565
41,2020-03-09,0.0015664086971719014
42,2020-03-10,0.5468842092155451
43,2020-03-11,0.10512905744329039
44,2020-03-12,0.01922507983839753
45,2020-03-13,0.09923789743422808
46,2020-03-16,2.3474735241863316
47,2020-03-17,2.033752427654996
48,2020-03-18,3.2034189943003755
49,2020-03-19,2.4115260534989584
50,2020-03-20,1.527832471767083
51,2020-03-23,4.524594763643106
52,2020-03-24,2.674951549789301
53,2020-03-25,1.1736971795019022
54,2020-03-26,1.6259078235447664
55,2020-03-27,1.8584088011448523
56,2020-03-30,3.120610546810057
57,2020-03-31,2.727578709213668
58,2020-04-01,2.8404219049397788
59,2020-04-02,1.3037985150357858
60,2020-04-03,1.6289090385144152
61,2020-04-07,0.3885793294026668
62,2020-04-08,0.3572232614315666
63,2020-04-09,0.15025797625861392
64,2020-04-10,0.7125054209926306
65,2020-04-13,0.9814782177472754
66,2020-04-14,0.24481928675768042
67,2020-04-15,0.32635935689241896
68,2020-04-16,0.13520957671560843
69,2020-04-17,0.12860866329484383
70,2020-04-20,0.008312032735979238
71,2020-04-21,0.06257881508008425
72,2020-04-22,0.0039596164404067415
73,2020-04-23,0.03605638143847586
74,2020-04-24,0.30225760136855195
75,2020-04-27,0.33491934201239915
76,2020-04-28,0.5427524076694326
77,2020-04-29,0.5386903017158082
78,2020-04-30,0.030414464856087908
79,2020-05-06,0.06500523474937384
80,2020-05-07,0.052301678488207125
81,2020-05-08,0.2521311380390526
82,2020-05-11,0.19992462573432482
83,2020-05-12,0.2670153020557889
84,2020-05-13,0.3841127667850361
85,2020-05-14,0.15455286909352944
86,2020-05-15,0.2352227778701791
87,2020-05-18,0.12173270875754241
88,2020-05-19,0.4391838512533211
89,2020-05-20,0.1524362117627733
90,2020-05-21,0.0088202237241072
91,2020-05-22,0.13155294777239135
92,2020-05-25,0.17208575559124326
93,2020-05-26,0.005583820101713009
94,2020-05-27,0.02738175313337252
95,2020-05-28,0.0416888404495564
96,2020-05-29,0.0001619549940114087
97,2020-06-01,0.6301144146298566
98,2020-06-02,0.5972144044959248
99,2020-06-03,0.6315537399523522
100,2020-06-04,0.6553932053119979
101,2020-06-05,0.7132984156234915
102,2020-06-08,0.6225119930882451
103,2020-06-09,0.9051136984860897
104,2020-06-10,0.9333263821413355
105,2020-06-11,0.6917472713069288
106,2020-06-12,0.7000456016713308
107,2020-06-15,0.6823185507287718
108,2020-06-16,1.7486284574504212
109,2020-06-17,2.2375755903711156
110,2020-06-18,2.1592932547327917
111,2020-06-19,2.870269928903731
112,2020-06-22,2.7264641839571135
113,2020-06-23,2.9483071769627487
114,2020-06-24,2.621188734151793
115,2020-06-29,2.1719135119677566
116,2020-06-30,3.643884845825737
117,2020-07-01,3.7953585827791967
118,2020-07-02,5.326687004807897
119,2020-07-03,6.565123458799258
120,2020-07-06,11.846524900721613
121,2020-07-07,12.639666697888371
122,2020-07-08,15.076119474277279
123,2020-07-09,17.039053521992372
124,2020-07-10,14.485639855808513
125,2020-07-13,17.491009266953434
126,2020-07-14,13.495526704871098
127,2020-07-15,9.346446857547813
128,2020-07-16,4.525494864534977
129,2020-07-17,4.606768998656409
130,2020-07-20,6.548464385241648
131,2020-07-21,6.638756229294534
132,2020-07-22,6.973632278477064
133,2020-07-23,6.569968671006705
134,2020-07-24,2.9284312906196095
135,2020-07-27,2.9637074154800733
136,2020-07-28,3.3814116515365638
137,2020-07-29,4.840522041099381
138,2020-07-30,4.462985316735369
139,2020-07-31,4.94165782422236
140,2020-08-03,6.363890584514408
141,2020-08-04,5.6175392402179565
142,2020-08-05,6.113774330831343
143,2020-08-06,5.7976997681702915
144,2020-08-07,4.78871853764065
145,2020-08-10,4.922138131596602
146,2020-08-11,3.7156807155137295
147,2020-08-12,3.0745212639037156
148,2020-08-13,3.160118353596046
149,2020-08-14,3.580056614504539
150,2020-08-17,4.398109956290686
151,2020-08-18,4.603686846567165
152,2020-08-19,3.515661427464667
153,2020-08-20,2.928586796403929
154,2020-08-21,3.182118579959356
155,2020-08-24,3.39961704369395
156,2020-08-25,3.0663607026529784
157,2020-08-26,2.2361089214131638
158,2020-08-27,2.488890620089176
159,2020-08-28,3.1174662743561905
160,2020-08-31,2.897045226931736
161,2020-09-01,3.088332530983326
162,2020-09-02,3.056244310244188
163,2020-09-03,2.651845644504982
164,2020-09-04,2.350266397526187
165,2020-09-07,1.6114082705018362
166,2020-09-08,1.8004379052574313
167,2020-09-09,1.0362029669578228
168,2020-09-10,0.6540510896027122
169,2020-09-11,0.8865517298652212
170,2020-09-14,1.0132387353823382
171,2020-09-15,1.1366941300982885
172,2020-09-16,0.9976416482677775
173,2020-09-17,1.0335696305394988
174,2020-09-18,1.4242550821743991
175,2020-09-21,1.3073960567223137
176,2020-09-22,0.9613782385654971
177,2020-09-23,1.0704469581415685
178,2020-09-24,0.5859501977035941
179,2020-09-25,0.5598428301620395
180,2020-09-28,0.4097829903146778
181,2020-09-29,0.5301639704602302
182,2020-09-30,0.43531429777520103
183,2020-10-09,0.9123654579898363
184,2020-10-12,1.6349175416526838
185,2020-10-13,1.6585514098433116
186,2020-10-14,1.444919158821534
187,2020-10-15,1.227844623039638
188,2020-10-16,1.0932908687575575
189,2020-10-19,0.8356232424441139
190,2020-10-20,1.0518516820146653
191,2020-10-21,0.7910407584619216
192,2020-10-22,0.6829145710105855
193,2020-10-23,0.40476750815173834
194,2020-10-26,0.4044254219930543
195,2020-10-27,0.4176072314232969
196,2020-10-28,0.47395081317391485
197,2020-10-29,0.49350502411853797
198,2020-10-30,0.1930819078712806
199,2020-11-02,0.24563462578404527
200,2020-11-03,0.45369995292132337
201,2020-11-04,0.4320424411301175
202,2020-11-05,0.7561573587251074
203,2020-11-06,0.5982179539549064
204,2020-11-09,0.979644407587025
205,2020-11-10,0.803939559889212
206,2020-11-11,0.5618544307926905
207,2020-11-12,0.6160935908989771
208,2020-11-13,0.5872245059322233
209,2020-11-16,0.8290136383064799
210,2020-11-17,0.663071141338596
211,2020-11-18,0.6700436627568445
212,2020-11-19,0.7246689531000555
213,2020-11-20,0.9258472054553823
214,2020-11-23,1.1011233856587883
215,2020-11-24,1.099116231505631
216,2020-11-25,0.6636796346474793
217,2020-11-26,0.6116054610271757
218,2020-11-27,0.6577188685869526
219,2020-11-30,0.5647802098921391
220,2020-12-01,0.889925217114254
221,2020-12-02,0.9114959582649909
222,2020-12-03,0.9244618899486268
223,2020-12-04,1.0024432453327614
224,2020-12-07,0.8521424476560019
225,2020-12-08,0.8417049716760681
226,2020-12-09,0.48867038893829934
227,2020-12-10,0.5192249874740933
228,2020-12-11,0.26347690710555005
229,2020-12-14,0.36468849991777696
230,2020-12-15,0.3773610966564849
231,2020-12-16,0.30959897589741
232,2020-12-17,0.4783909692101162
233,2020-12-18,0.43274445661503536
234,2020-12-21,0.7305738006685257
235,2020-12-22,0.32991952191529134
236,2020-12-23,0.4629508334824324
237,2020-12-24,0.2367161953584275
238,2020-12-25,0.3878846446348116
239,2020-12-28,0.31035328911876314
240,2020-12-29,0.2223781394163107
241,2020-12-30,0.36146067109534896
