,date,factor
248,2021-01-11,1.0658141036401503e-14
249,2021-01-12,1.3433698597964394e-14
250,2021-01-13,1.3433698597964394e-14
251,2021-01-14,1.0325074129013956e-14
252,2021-01-15,1.3433698597964394e-14
253,2021-01-18,1.2434497875801753e-14
254,2021-01-19,1.2656542480726785e-14
255,2021-01-20,1.4876988529977098e-14
256,2021-01-21,1.2101430968414206e-14
257,2021-01-22,1.2656542480726785e-14
258,2021-01-25,1.4099832412739488e-14
259,2021-01-26,1.587618925213974e-14
260,2021-01-27,2.042810365310288e-14
261,2021-01-28,1.865174681370263e-14
262,2021-01-29,1.8762769116165146e-14
263,2021-02-01,1.9317880628477724e-14
264,2021-02-02,1.8762769116165146e-14
265,2021-02-03,1.7430501486614958e-14
266,2021-02-04,1.4876988529977098e-14
267,2021-02-05,1.7763568394002505e-14
268,2021-02-08,1.84297022087776e-14
269,2021-02-09,1.4210854715202004e-14
270,2021-02-10,1.9984014443252818e-14
271,2021-02-18,1.84297022087776e-14
272,2021-02-19,1.887379141862766e-14
273,2021-02-22,1.6209256159527285e-14
274,2021-02-23,1.4210854715202004e-14
275,2021-02-24,1.587618925213974e-14
276,2021-02-25,1.4654943925052066e-14
277,2021-02-26,1.3655743202889425e-14
278,2021-03-01,1.5432100042289676e-14
279,2021-03-02,1.2656542480726785e-14
280,2021-03-03,1.3877787807814457e-14
281,2021-03-04,1.021405182655144e-14
282,2021-03-05,1.3322676295501878e-14
283,2021-03-08,1.3100631690576847e-14
284,2021-03-09,1.3433698597964394e-14
285,2021-03-10,1.3322676295501878e-14
286,2021-03-11,1.2434497875801753e-14
287,2021-03-12,1.4432899320127035e-14
288,2021-03-15,1.432187701766452e-14
289,2021-03-16,1.3766765505351941e-14
290,2021-03-17,1.4099832412739488e-14
291,2021-03-18,1.2101430968414206e-14
292,2021-03-19,1.0880185641326534e-14
293,2021-03-22,1.2656542480726785e-14
294,2021-03-23,1.3433698597964394e-14
295,2021-03-24,1.2434497875801753e-14
296,2021-03-25,1.2545520178264269e-14
297,2021-03-26,1.6209256159527285e-14
298,2021-03-29,1.3655743202889425e-14
299,2021-03-30,1.4988010832439613e-14
300,2021-03-31,1.3655743202889425e-14
301,2021-04-01,1.6542323066914832e-14
302,2021-04-02,1.354472090042691e-14
303,2021-04-06,1.3322676295501878e-14
304,2021-04-07,1.4210854715202004e-14
305,2021-04-08,1.4876988529977098e-14
306,2021-04-09,1.6431300764452317e-14
307,2021-04-12,1.6542323066914832e-14
308,2021-04-13,1.6986412276764895e-14
309,2021-04-14,1.765254609153999e-14
310,2021-04-15,1.865174681370263e-14
311,2021-04-16,1.765254609153999e-14
312,2021-04-19,1.7208456881689926e-14
313,2021-04-20,1.6986412276764895e-14
314,2021-04-21,1.9872992140790302e-14
315,2021-04-22,1.9317880628477724e-14
316,2021-04-23,1.865174681370263e-14
317,2021-04-26,1.9539925233402755e-14
318,2021-04-27,2.1760371282653068e-14
319,2021-04-28,2.6201263381153694e-14
320,2021-04-29,2.5979218776228663e-14
321,2021-04-30,2.6423307986078726e-14
322,2021-05-06,2.864375403532904e-14
323,2021-05-07,2.6645352591003757e-14
324,2021-05-10,2.6645352591003757e-14
325,2021-05-11,2.842170943040401e-14
326,2021-05-12,2.4646951146678475e-14
327,2021-05-13,2.5757174171303632e-14
328,2021-05-14,2.5979218776228663e-14
329,2021-05-17,2.731148640577885e-14
330,2021-05-18,2.842170943040401e-14
331,2021-05-19,2.2870594307278225e-14
332,2021-05-20,2.4868995751603507e-14
333,2021-05-21,2.708944180085382e-14
334,2021-05-24,2.864375403532904e-14
335,2021-05-25,2.6867397195928788e-14
336,2021-05-26,2.6645352591003757e-14
337,2021-05-27,2.8199664825478976e-14
338,2021-05-28,2.9531932455029164e-14
339,2021-05-31,2.708944180085382e-14
340,2021-06-01,2.930988785010413e-14
341,2021-06-02,2.7533531010703882e-14
342,2021-06-03,2.5979218776228663e-14
343,2021-06-04,2.6423307986078726e-14
344,2021-06-07,2.3314683517128287e-14
345,2021-06-08,2.4646951146678475e-14
346,2021-06-09,2.4202861936828413e-14
347,2021-06-10,2.1760371282653068e-14
348,2021-06-11,2.042810365310288e-14
349,2021-06-15,1.887379141862766e-14
350,2021-06-16,1.9317880628477724e-14
351,2021-06-17,1.5987211554602254e-14
352,2021-06-18,1.5765166949677223e-14
353,2021-06-21,1.6653345369377348e-14
354,2021-06-22,1.865174681370263e-14
355,2021-06-23,1.687538997430238e-14
356,2021-06-24,1.3988810110276972e-14
357,2021-06-25,1.4210854715202004e-14
358,2021-06-28,1.509903313490213e-14
359,2021-06-29,1.0880185641326534e-14
360,2021-06-30,7.771561172376096e-15
361,2021-07-01,7.771561172376096e-15
362,2021-07-02,1.0436096431476471e-14
363,2021-07-05,1.2212453270876722e-14
364,2021-07-06,1.3322676295501878e-14
365,2021-07-07,1.554312234475219e-14
366,2021-07-08,1.4654943925052066e-14
367,2021-07-09,1.532107773982716e-14
368,2021-07-12,1.509903313490213e-14
369,2021-07-13,1.509903313490213e-14
370,2021-07-14,1.9761969838327786e-14
371,2021-07-15,1.7541523789077473e-14
372,2021-07-16,1.6653345369377348e-14
373,2021-07-19,1.9095836023552692e-14
374,2021-07-20,1.865174681370263e-14
375,2021-07-21,1.7319479184152442e-14
376,2021-07-22,1.9761969838327786e-14
377,2021-07-23,2.1094237467877974e-14
378,2021-07-26,2.0872192862952943e-14
379,2021-07-27,2.042810365310288e-14
380,2021-07-28,2.19824158875781e-14
381,2021-07-29,1.9984014443252818e-14
382,2021-07-30,2.1094237467877974e-14
383,2021-08-02,2.042810365310288e-14
384,2021-08-03,2.1094237467877974e-14
385,2021-08-04,2.020605904817785e-14
386,2021-08-05,1.9095836023552692e-14
387,2021-08-06,1.865174681370263e-14
388,2021-08-09,1.865174681370263e-14
389,2021-08-10,2.0872192862952943e-14
390,2021-08-11,2.19824158875781e-14
391,2021-08-12,2.398081733190338e-14
392,2021-08-13,2.353672812205332e-14
393,2021-08-16,2.220446049250313e-14
394,2021-08-17,2.0872192862952943e-14
395,2021-08-18,2.19824158875781e-14
396,2021-08-19,2.1316282072803006e-14
397,2021-08-20,2.1094237467877974e-14
398,2021-08-23,2.1760371282653068e-14
399,2021-08-24,2.020605904817785e-14
400,2021-08-25,2.3314683517128287e-14
401,2021-08-26,2.19824158875781e-14
402,2021-08-27,1.7541523789077473e-14
403,2021-08-30,2.2426505097428162e-14
404,2021-08-31,2.1538326677728037e-14
405,2021-09-01,2.5757174171303632e-14
406,2021-09-02,2.6423307986078726e-14
407,2021-09-03,2.842170943040401e-14
408,2021-09-06,2.8199664825478976e-14
409,2021-09-07,2.7533531010703882e-14
410,2021-09-08,2.4868995751603507e-14
411,2021-09-09,2.531308496145357e-14
412,2021-09-10,2.6867397195928788e-14
413,2021-09-13,2.6867397195928788e-14
414,2021-09-14,2.7755575615628914e-14
415,2021-09-15,2.9976021664879227e-14
416,2021-09-16,3.019806626980426e-14
417,2021-09-17,2.5979218776228663e-14
418,2021-09-22,3.219646771412954e-14
419,2021-09-23,2.6645352591003757e-14
420,2021-09-24,2.930988785010413e-14
421,2021-09-27,2.4202861936828413e-14
422,2021-09-28,2.842170943040401e-14
423,2021-09-29,2.5979218776228663e-14
424,2021-09-30,2.55351295663786e-14
425,2021-10-08,2.886579864025407e-14
426,2021-10-11,2.8199664825478976e-14
427,2021-10-12,2.8199664825478976e-14
428,2021-10-13,2.7533531010703882e-14
429,2021-10-14,2.90878432451791e-14
430,2021-10-15,3.1308289294429414e-14
431,2021-10-18,3.042011087472929e-14
432,2021-10-19,3.064215547965432e-14
433,2021-10-20,2.7977620220553945e-14
434,2021-10-21,2.6867397195928788e-14
435,2021-10-22,2.7533531010703882e-14
436,2021-10-25,2.731148640577885e-14
437,2021-10-26,2.8199664825478976e-14
438,2021-10-27,2.19824158875781e-14
439,2021-10-28,2.0650148258027912e-14
440,2021-10-29,1.887379141862766e-14
441,2021-11-01,1.6431300764452317e-14
442,2021-11-02,1.7985612998927536e-14
443,2021-11-03,1.7985612998927536e-14
444,2021-11-04,1.5765166949677223e-14
445,2021-11-05,9.769962616701378e-15
446,2021-11-08,1.3766765505351941e-14
447,2021-11-09,1.354472090042691e-14
448,2021-11-10,1.021405182655144e-14
449,2021-11-11,1.021405182655144e-14
450,2021-11-12,1.3988810110276972e-14
451,2021-11-15,1.0880185641326534e-14
452,2021-11-16,7.993605777301127e-15
453,2021-11-17,1.2434497875801753e-14
454,2021-11-18,1.2434497875801753e-14
455,2021-11-19,9.992007221626409e-15
456,2021-11-22,1.3988810110276972e-14
457,2021-11-23,1.7763568394002505e-14
458,2021-11-24,1.7985612998927536e-14
459,2021-11-25,1.4432899320127035e-14
460,2021-11-26,2.0650148258027912e-14
461,2021-11-29,1.6209256159527285e-14
462,2021-11-30,1.532107773982716e-14
463,2021-12-01,1.3988810110276972e-14
464,2021-12-02,1.4210854715202004e-14
465,2021-12-03,1.8207657603852567e-14
466,2021-12-06,1.3322676295501878e-14
467,2021-12-07,1.3766765505351941e-14
468,2021-12-08,1.2212453270876722e-14
469,2021-12-09,1.3988810110276972e-14
470,2021-12-10,1.687538997430238e-14
471,2021-12-13,1.6209256159527285e-14
472,2021-12-14,1.4876988529977098e-14
473,2021-12-15,1.7541523789077473e-14
474,2021-12-16,1.9317880628477724e-14
475,2021-12-17,1.9761969838327786e-14
476,2021-12-20,1.9539925233402755e-14
477,2021-12-21,1.9317880628477724e-14
478,2021-12-22,1.9095836023552692e-14
479,2021-12-23,1.9761969838327786e-14
480,2021-12-24,2.19824158875781e-14
481,2021-12-27,2.2870594307278225e-14
482,2021-12-28,2.5979218776228663e-14
483,2021-12-29,2.4202861936828413e-14
484,2021-12-30,2.6867397195928788e-14
485,2021-12-31,2.7977620220553945e-14
486,2022-01-04,2.7977620220553945e-14
487,2022-01-05,2.9531932455029164e-14
488,2022-01-06,2.842170943040401e-14
489,2022-01-07,2.930988785010413e-14
490,2022-01-10,2.864375403532904e-14
491,2022-01-11,2.886579864025407e-14
492,2022-01-12,2.5979218776228663e-14
493,2022-01-13,2.864375403532904e-14
494,2022-01-14,3.042011087472929e-14
495,2022-01-17,2.7533531010703882e-14
496,2022-01-18,2.7977620220553945e-14
497,2022-01-19,2.5091040356528538e-14
498,2022-01-20,2.5979218776228663e-14
499,2022-01-21,2.4868995751603507e-14
500,2022-01-24,2.4868995751603507e-14
501,2022-01-25,2.1316282072803006e-14
502,2022-01-26,2.1760371282653068e-14
503,2022-01-27,2.1316282072803006e-14
504,2022-01-28,2.1538326677728037e-14
505,2022-02-07,1.9761969838327786e-14
506,2022-02-08,2.3314683517128287e-14
507,2022-02-09,2.3092638912203256e-14
508,2022-02-10,2.5979218776228663e-14
509,2022-02-11,2.1871393585115584e-14
510,2022-02-14,2.298161660974074e-14
511,2022-02-15,2.0095036745715333e-14
512,2022-02-16,1.9317880628477724e-14
513,2022-02-17,2.4202861936828413e-14
514,2022-02-18,2.4646951146678475e-14
515,2022-02-21,2.353672812205332e-14
516,2022-02-22,2.453592884421596e-14
517,2022-02-23,2.5091040356528538e-14
518,2022-02-24,2.3203661214665772e-14
519,2022-02-25,2.2315482794965646e-14
520,2022-02-28,2.0650148258027912e-14
521,2022-03-01,1.8762769116165146e-14
522,2022-03-02,2.020605904817785e-14
523,2022-03-03,2.353672812205332e-14
524,2022-03-04,2.275957200481571e-14
525,2022-03-07,2.0095036745715333e-14
526,2022-03-08,1.6986412276764895e-14
527,2022-03-09,1.8096635301390052e-14
528,2022-03-10,1.887379141862766e-14
529,2022-03-11,1.7208456881689926e-14
530,2022-03-14,1.5654144647214707e-14
531,2022-03-15,1.2545520178264269e-14
532,2022-03-16,1.3322676295501878e-14
533,2022-03-17,1.432187701766452e-14
534,2022-03-18,1.2545520178264269e-14
535,2022-03-21,1.4988010832439613e-14
536,2022-03-22,1.5987211554602254e-14
537,2022-03-23,1.6431300764452317e-14
538,2022-03-24,1.3655743202889425e-14
539,2022-03-25,1.3100631690576847e-14
540,2022-03-28,1.609823385706477e-14
541,2022-03-29,1.3211653993039363e-14
542,2022-03-30,1.3988810110276972e-14
543,2022-03-31,1.4654943925052066e-14
544,2022-04-01,1.4432899320127035e-14
545,2022-04-06,1.609823385706477e-14
546,2022-04-07,1.2989609388114332e-14
547,2022-04-08,1.432187701766452e-14
548,2022-04-11,1.4432899320127035e-14
549,2022-04-12,1.5210055437364645e-14
550,2022-04-13,1.509903313490213e-14
551,2022-04-14,1.4988010832439613e-14
552,2022-04-15,1.4765966227514582e-14
553,2022-04-18,1.454392162258955e-14
554,2022-04-19,1.6653345369377348e-14
555,2022-04-20,1.4099832412739488e-14
556,2022-04-21,1.354472090042691e-14
557,2022-04-22,9.880984919163893e-15
558,2022-04-25,9.547918011776346e-15
559,2022-04-26,1.1546319456101628e-14
560,2022-04-27,1.0880185641326534e-14
561,2022-04-28,8.659739592076221e-15
562,2022-04-29,1.1435297153639112e-14
563,2022-05-05,1.0769163338864018e-14
564,2022-05-06,1.2989609388114332e-14
565,2022-05-09,1.3877787807814457e-14
566,2022-05-10,1.4432899320127035e-14
567,2022-05-11,1.532107773982716e-14
568,2022-05-12,1.4654943925052066e-14
569,2022-05-13,1.2989609388114332e-14
570,2022-05-16,1.2878587085651816e-14
571,2022-05-17,1.2656542480726785e-14
572,2022-05-18,1.27675647831893e-14
573,2022-05-19,1.2545520178264269e-14
574,2022-05-20,1.2989609388114332e-14
575,2022-05-23,1.1546319456101628e-14
576,2022-05-24,1.0547118733938987e-14
577,2022-05-25,1.176836406102666e-14
578,2022-05-26,1.3100631690576847e-14
579,2022-05-27,1.4432899320127035e-14
580,2022-05-30,1.3211653993039363e-14
581,2022-05-31,1.2989609388114332e-14
582,2022-06-01,1.354472090042691e-14
583,2022-06-02,1.3988810110276972e-14
584,2022-06-06,1.1213252548714081e-14
585,2022-06-07,9.992007221626409e-15
586,2022-06-08,9.992007221626409e-15
587,2022-06-09,9.880984919163893e-15
588,2022-06-10,9.880984919163893e-15
589,2022-06-13,7.993605777301127e-15
590,2022-06-14,9.325873406851315e-15
591,2022-06-15,5.773159728050814e-15
592,2022-06-16,7.438494264988549e-15
593,2022-06-17,6.8833827526759706e-15
594,2022-06-20,6.772360450213455e-15
595,2022-06-21,5.329070518200751e-15
596,2022-06-22,4.9960036108132044e-15
597,2022-06-23,7.216449660063518e-15
598,2022-06-24,4.440892098500626e-15
599,2022-06-27,3.3306690738754696e-15
600,2022-06-28,3.885780586188048e-15
601,2022-06-29,2.886579864025407e-15
602,2022-06-30,4.884981308350689e-15
603,2022-07-01,6.217248937900877e-15
604,2022-07-04,6.439293542825908e-15
605,2022-07-05,3.9968028886505635e-15
606,2022-07-06,2.55351295663786e-15
607,2022-07-07,1.2212453270876722e-15
608,2022-07-08,1.4432899320127035e-15
609,2022-07-11,-8.881784197001252e-16
610,2022-07-12,-2.3314683517128287e-15
611,2022-07-13,4.440892098500626e-16
612,2022-07-14,-2.220446049250313e-16
613,2022-07-15,8.881784197001252e-16
614,2022-07-18,-1.1102230246251565e-16
615,2022-07-19,-1.5543122344752192e-15
616,2022-07-20,-4.3298697960381105e-15
617,2022-07-21,-1.6653345369377348e-15
618,2022-07-22,-1.6653345369377348e-15
619,2022-07-25,-2.1094237467877974e-15
620,2022-07-26,-2.886579864025407e-15
621,2022-07-27,-2.3314683517128287e-15
622,2022-07-28,-2.886579864025407e-15
623,2022-07-29,7.771561172376096e-16
624,2022-08-01,1.2212453270876722e-15
625,2022-08-02,-2.220446049250313e-16
626,2022-08-03,-1.2212453270876722e-15
627,2022-08-04,-3.9968028886505635e-15
628,2022-08-05,-3.9968028886505635e-15
629,2022-08-08,-2.7755575615628914e-15
630,2022-08-09,-1.9984014443252818e-15
631,2022-08-10,1.2212453270876722e-15
632,2022-08-11,-2.1094237467877974e-15
633,2022-08-12,-2.4424906541753444e-15
634,2022-08-15,-3.219646771412954e-15
635,2022-08-16,-1.887379141862766e-15
636,2022-08-17,-3.3306690738754696e-16
637,2022-08-18,6.661338147750939e-16
638,2022-08-19,-2.55351295663786e-15
639,2022-08-22,-4.107825191113079e-15
640,2022-08-23,-1.7763568394002505e-15
641,2022-08-24,-4.6629367034256575e-15
642,2022-08-25,-2.55351295663786e-15
643,2022-08-26,-3.9968028886505635e-15
644,2022-08-29,5.551115123125783e-16
645,2022-08-30,1.5543122344752192e-15
646,2022-08-31,5.329070518200751e-15
647,2022-09-01,7.993605777301127e-15
648,2022-09-02,7.549516567451064e-15
649,2022-09-05,6.772360450213455e-15
650,2022-09-06,8.43769498715119e-15
651,2022-09-07,1.0325074129013956e-14
652,2022-09-08,8.770761894538737e-15
653,2022-09-09,7.66053886991358e-15
654,2022-09-13,6.328271240363392e-15
655,2022-09-14,4.884981308350689e-15
656,2022-09-15,5.551115123125783e-15
657,2022-09-16,7.216449660063518e-15
658,2022-09-19,4.107825191113079e-15
659,2022-09-20,1.2212453270876722e-15
660,2022-09-21,-2.220446049250313e-16
661,2022-09-22,3.3306690738754696e-16
662,2022-09-23,-4.440892098500626e-16
663,2022-09-26,0.0
664,2022-09-27,4.440892098500626e-16
665,2022-09-28,-6.661338147750939e-16
666,2022-09-29,-3.1086244689504383e-15
667,2022-09-30,0.0
668,2022-10-10,-1.2212453270876722e-15
669,2022-10-11,-6.661338147750939e-16
670,2022-10-12,-1.7763568394002505e-15
671,2022-10-13,-1.887379141862766e-15
672,2022-10-14,-3.3306690738754696e-16
673,2022-10-17,4.218847493575595e-15
674,2022-10-18,1.7763568394002505e-15
675,2022-10-19,9.992007221626409e-16
676,2022-10-20,-6.661338147750939e-16
677,2022-10-21,-1.1102230246251565e-16
678,2022-10-24,1.1102230246251565e-16
679,2022-10-25,-3.885780586188048e-15
680,2022-10-26,-3.3306690738754696e-15
681,2022-10-27,-3.1086244689504383e-15
682,2022-10-28,-4.884981308350689e-15
683,2022-10-31,-3.1086244689504383e-15
684,2022-11-01,-4.440892098500626e-15
685,2022-11-02,-5.329070518200751e-15
686,2022-11-03,-3.3306690738754696e-15
687,2022-11-04,-6.217248937900877e-15
688,2022-11-07,-5.995204332975845e-15
689,2022-11-08,-6.661338147750939e-15
690,2022-11-09,-6.8833827526759706e-15
691,2022-11-10,-8.881784197001252e-15
692,2022-11-11,-8.215650382226158e-15
693,2022-11-14,-6.661338147750939e-15
694,2022-11-15,-8.43769498715119e-15
695,2022-11-16,-7.771561172376096e-15
696,2022-11-17,-8.659739592076221e-15
697,2022-11-18,-9.103828801926284e-15
698,2022-11-21,-8.659739592076221e-15
699,2022-11-22,-9.103828801926284e-15
700,2022-11-23,-4.218847493575595e-15
701,2022-11-24,-3.774758283725532e-15
702,2022-11-25,-5.10702591327572e-15
703,2022-11-28,-4.218847493575595e-15
704,2022-11-29,-3.552713678800501e-15
705,2022-11-30,-4.218847493575595e-15
706,2022-12-01,-4.218847493575595e-15
707,2022-12-02,-3.9968028886505635e-15
708,2022-12-05,-6.661338147750939e-15
709,2022-12-06,-7.105427357601002e-15
710,2022-12-07,-7.882583474838611e-15
711,2022-12-08,-7.327471962526033e-15
712,2022-12-09,-8.770761894538737e-15
713,2022-12-12,-7.327471962526033e-15
714,2022-12-13,-8.104628079763643e-15
715,2022-12-14,-4.6629367034256575e-15
716,2022-12-15,-5.551115123125783e-15
717,2022-12-16,-4.3298697960381105e-15
718,2022-12-19,-5.218048215738236e-15
719,2022-12-20,-4.6629367034256575e-15
720,2022-12-21,-4.773959005888173e-15
