,date,factor
0,2020-01-02,0.01114432197199582
1,2020-01-03,0.0008571426440052068
2,2020-01-06,0.012894539530589652
3,2020-01-07,0.010590736311171389
4,2020-01-08,-0.010669672768479256
5,2020-01-09,0.005779245156628781
6,2020-01-10,-0.005720591661113482
7,2020-01-13,0.014733074670696275
8,2020-01-14,-0.006169661335519204
9,2020-01-15,-0.0005296940643546248
10,2020-01-16,-0.00212341354682212
11,2020-01-17,-0.005370260431867264
12,2020-01-20,0.01161611722316491
13,2020-01-21,-0.010278389804644067
14,2020-01-22,0.013164902496341701
15,2020-01-23,-0.02643387151712685
16,2020-02-03,0.0028569146625463606
17,2020-02-04,0.05351342800019496
18,2020-02-05,0.017432624757415218
19,2020-02-06,0.029720526048435576
20,2020-02-07,0.007493692215180517
21,2020-02-10,0.012403010795588752
22,2020-02-11,-0.005440957784738975
23,2020-02-12,0.02118080527652406
24,2020-02-13,-0.008062972059457617
25,2020-02-14,0.0024620750560641227
26,2020-02-17,0.025339624754768805
27,2020-02-18,0.009401372861723318
28,2020-02-19,-0.009046523414234335
29,2020-02-20,0.015396424469247267
30,2020-02-21,0.013785734218307597
31,2020-02-24,0.013886858842804104
32,2020-02-25,0.02612801013811036
33,2020-02-26,-0.013946267687415016
34,2020-02-27,-0.002861867893355927
35,2020-02-28,-0.019461617301433427
36,2020-03-02,0.025058458565517985
37,2020-03-03,-0.008157501407659855
38,2020-03-04,0.008081182047247091
39,2020-03-05,0.0010123858589125676
40,2020-03-06,0.0046535329731526446
41,2020-03-09,-0.025517577381585638
42,2020-03-10,0.03879318289012457
43,2020-03-11,-0.01829296063175447
44,2020-03-12,-0.0024433710297910157
45,2020-03-13,0.04338343696352202
46,2020-03-16,-0.05550269855346171
47,2020-03-17,-0.0063992078820886335
48,2020-03-18,-0.02668839699131768
49,2020-03-19,0.007371289370483761
50,2020-03-20,0.0003430180060596525
51,2020-03-23,-0.015963411979186534
52,2020-03-24,0.001352945021347562
53,2020-03-25,0.0031944124992648168
54,2020-03-26,-0.0027757982290540616
55,2020-03-27,-0.016507794129750116
56,2020-03-30,-0.009149480875889359
57,2020-03-31,-0.006341117662345464
58,2020-04-01,-0.0020619384743529702
59,2020-04-02,0.029289002613382714
60,2020-04-03,-0.00711768996247266
61,2020-04-07,0.01232534070749431
62,2020-04-08,0.005447490209122273
63,2020-04-09,0.003989187997209006
