,date,factor
0,2020-01-02,0.0
1,2020-01-03,0.002698484345796004
2,2020-01-06,0.01002459508984721
3,2020-01-07,0.011887079609913087
4,2020-01-08,-0.013922324104264305
5,2020-01-09,0.013504042652948911
6,2020-01-10,-0.0031536485727770014
7,2020-01-13,0.014384488403473839
8,2020-01-14,-0.0031165693270214234
9,2020-01-15,-0.0022217494842262653
10,2020-01-16,-0.00042685188345359393
11,2020-01-17,0.00285686301903354
12,2020-01-20,-0.0006553687027022193
13,2020-01-21,-0.0023499205990624716
14,2020-01-22,0.008914306628527768
15,2020-01-23,-0.0055193303672691485
16,2020-02-03,0.004944839220410557
17,2020-02-04,-0.02352495692189649
18,2020-02-05,-0.06481005869760814
19,2020-02-06,-0.0028988861235905716
20,2020-02-07,0.014416417101008605
21,2020-02-10,0.022608601962854635
22,2020-02-11,0.011160422281443871
23,2020-02-12,0.010312819145273266
24,2020-02-13,-0.0007393514131397438
25,2020-02-14,0.01191645421897114
26,2020-02-17,-0.002760389648605255
27,2020-02-18,0.0002969156339798218
28,2020-02-19,0.02121066860862264
29,2020-02-20,0.013741180049391843
30,2020-02-21,-0.00336419964150636
31,2020-02-24,0.011722377086551106
32,2020-02-25,0.012502401463981627
33,2020-02-26,0.013183124256068268
34,2020-02-27,0.007586892789086974
35,2020-02-28,-0.016587207345205357
36,2020-03-02,-0.0032242165222573504
37,2020-03-03,-0.03906392726030106
38,2020-03-04,0.015746825040876544
39,2020-03-05,0.010765279842694042
40,2020-03-06,0.003723915520930987
41,2020-03-09,0.011205066755985982
42,2020-03-10,-0.0013745897452057676
43,2020-03-11,-0.03018236576855493
44,2020-03-12,0.010809842204604792
45,2020-03-13,-0.007623975121656912
46,2020-03-16,-0.013916597373253126
47,2020-03-17,-0.008059866887675682
48,2020-03-18,-0.03447603344294414
49,2020-03-19,-0.00632339585949282
50,2020-03-20,-0.012885255352626857
51,2020-03-23,0.0016674053760485918
52,2020-03-24,0.007852932454317951
53,2020-03-25,-0.025107043910541194
54,2020-03-26,0.0060364580548615265
55,2020-03-27,0.01601628715084935
56,2020-03-30,-0.002240709419654152
57,2020-03-31,-0.004041656024325491
58,2020-04-01,-0.014319057111633171
59,2020-04-02,-0.0016013002848325186
60,2020-04-03,-0.003038429700977119
61,2020-04-07,0.014521956907035616
62,2020-04-08,-0.0012490156736735258
63,2020-04-09,0.018945002488608864
64,2020-04-10,0.005378928263823468
65,2020-04-13,0.007521972537261945
66,2020-04-14,-0.01222452100129523
67,2020-04-15,-0.007712578327254249
68,2020-04-16,0.01268581080702269
69,2020-04-17,0.000745360757754554
70,2020-04-20,0.00609023281386456
71,2020-04-21,0.0016938842652240993
72,2020-04-22,0.00818849967930646
73,2020-04-23,-0.0026212945673087518
74,2020-04-24,0.004743523836706842
75,2020-04-27,-0.0024996703618871408
76,2020-04-28,-0.0110830652326257
77,2020-04-29,-0.003612195296055276
78,2020-04-30,-0.005538878448232865
79,2020-05-06,-0.0014526654084594526
80,2020-05-07,0.015114823783520137
81,2020-05-08,0.01572228253575325
82,2020-05-11,0.003378723870042677
83,2020-05-12,0.008468218137377193
84,2020-05-13,0.0007684939511474198
85,2020-05-14,0.002204035370652946
86,2020-05-15,0.003501170507055562
87,2020-05-18,-0.005191993619947155
88,2020-05-19,0.0012628105611121043
89,2020-05-20,-0.0032834164909516517
90,2020-05-21,0.007666421860502481
91,2020-05-22,-0.005208849329331855
92,2020-05-25,-0.00923388773743028
93,2020-05-26,-0.01452777834996688
94,2020-05-27,-0.004929641836215026
95,2020-05-28,0.011506697132734445
96,2020-05-29,-0.0033343289801699427
97,2020-06-01,-0.0018533159070184269
98,2020-06-02,0.005107636453823616
99,2020-06-03,0.021135290875085033
100,2020-06-04,0.005266269738463336
101,2020-06-05,0.002098224003825422
102,2020-06-08,0.0010931705245038614
103,2020-06-09,0.0013525984856208595
104,2020-06-10,-0.0008955542107500492
105,2020-06-11,0.004079121018252252
106,2020-06-12,0.0016726250132794718
107,2020-06-15,-0.0027849929689516273
108,2020-06-16,-0.0004302231192614414
109,2020-06-17,-0.0002166639533989212
110,2020-06-18,0.012686643591273139
111,2020-06-19,0.008308542977655264
112,2020-06-22,0.0021524235011103343
113,2020-06-23,0.006962006585077063
114,2020-06-24,0.0015570326831042536
115,2020-06-29,0.0028829285203357813
116,2020-06-30,-0.0010411183636609422
117,2020-07-01,-0.00352734349883832
118,2020-07-02,0.011250759446379988
119,2020-07-03,0.005283746798438571
120,2020-07-06,0.01247335771201108
121,2020-07-07,0.01246946363758461
122,2020-07-08,0.03095974005685065
123,2020-07-09,0.018515585312126603
124,2020-07-10,0.021919220081535684
125,2020-07-13,0.022717110102318472
126,2020-07-14,0.006893178369775654
127,2020-07-15,0.022212937754474638
128,2020-07-16,0.0009728000372160039
129,2020-07-17,-0.014845698680145958
130,2020-07-20,-0.03866535192243248
131,2020-07-21,-0.011174469734930526
132,2020-07-22,0.014698642290181141
133,2020-07-23,0.00874070213992617
134,2020-07-24,0.00873143609068805
135,2020-07-27,0.0032015141397181424
136,2020-07-28,-0.033673574317049315
137,2020-07-29,-0.009970872280264942
138,2020-07-30,0.003083533594875121
139,2020-07-31,0.01833633292875625
140,2020-08-03,0.004616868024124088
141,2020-08-04,0.00841882120870352
142,2020-08-05,0.017961601378873482
143,2020-08-06,0.0029927306070618442
144,2020-08-07,0.00803709200840963
145,2020-08-10,0.0029182889888907937
146,2020-08-11,-0.006190024712568132
147,2020-08-12,0.0009614142788372249
148,2020-08-13,-0.011370229931399578
149,2020-08-14,-0.011447531583579362
150,2020-08-17,-0.0018859820407577388
151,2020-08-18,0.006098271859542592
152,2020-08-19,0.013391626415518942
153,2020-08-20,0.009104225380944797
154,2020-08-21,-0.007555224193556143
155,2020-08-24,-0.00976290015759318
156,2020-08-25,0.0010648183568982006
157,2020-08-26,0.00454180430107165
158,2020-08-27,-0.001668151383785954
159,2020-08-28,-0.01293194330991021
160,2020-08-31,0.00042740373222116546
161,2020-09-01,0.01070389538175931
162,2020-09-02,0.0019110665615897915
163,2020-09-03,0.004670447856993221
164,2020-09-04,0.00244976827222132
165,2020-09-07,-0.004143338887311998
166,2020-09-08,-0.005709949392750602
167,2020-09-09,-0.01605639299597783
168,2020-09-10,-0.00122358186446192
169,2020-09-11,-0.018792039302539365
170,2020-09-14,-0.018985661518808428
171,2020-09-15,0.0020182289505168427
172,2020-09-16,0.004812700598677111
173,2020-09-17,0.005472476230991674
174,2020-09-18,-0.001709631899389663
175,2020-09-21,0.0008331938376979764
176,2020-09-22,0.010833349595554154
177,2020-09-23,0.001385320965407999
178,2020-09-24,-0.008616113483618904
179,2020-09-25,0.0005755765432375881
180,2020-09-28,-0.01578040057485275
