augur_001,augur_002,augur_003,augur_004,augur_005,augur_006,augur_007,augur_008,augur_009,augur_0010,augur_0011,augur_0012,augur_0014,augur_0015,augur_0019,augur_0040,augur_0042,augur_0043
-0.6630477244521409,0.015809276909282025,0.01580976274474472,-0.2405986584541492,-0.6930528710728221,0.4487647193307563,0.0,-0.10574283268434802,-0.3734208240730548,0.9113792964935294,-0.5949236532046861,-0.8526856594405138,-0.9981216385125438,-0.3694545481460117,-0.6728515113159271,0.0,0.07043269445769455,0.0
-0.6024334965950598,0.014836654804828726,0.014837191066176902,-0.06592224846208575,-0.4895127296426972,0.43916570619522965,0.0,1.0654517004910453,-0.35197213703670327,1.0779572506272757,-0.5368989323357007,-0.7446699748879809,0.1826193107312735,-0.1995450524519492,-0.7984733569743904,0.0,0.03742275680665425,0.0
-0.5034611458037281,0.13871140473648336,0.13871205385202046,-0.10882062376035882,-0.5974836622943908,0.4296399343485697,0.0,1.0265903659428222,-0.49155426519742257,0.9776055232949423,-0.21947762566378481,-0.7802089937577551,0.8483867395198436,-0.21286744124242502,0.020814714603602364,0.0,0.19985835831323664,0.0
-0.7460405647391875,-0.5577739277004662,-0.5577738683161095,-0.2777067345949978,-0.9693793705590991,0.3888841547107457,0.0,0.584143227402394,-0.6952925666844402,0.602674333071795,-0.38798163550527925,-1.0265373686842458,0.15022204418020849,-0.4695833937037469,-1.3491599367426506,0.0,-0.582985646099172,0.0
-0.6318360984785408,-0.06275687794875597,-0.06275636993405193,-0.1263309573517757,-1.0345127068512983,0.4190580987077947,0.0,0.9031713602608593,-0.553259543232983,0.8331169253115601,-0.9262001781914868,-1.1372252667251164,-0.24626059948741677,-0.5819041928491312,-1.5656554307570367,0.0,0.06823367438951897,0.0
-0.6721149796076635,-0.4949081803339233,-0.49490803619203066,0.03908144335890938,-1.285558427058733,0.41574969563898484,0.0,0.8995149647002236,-0.38732386414864123,0.9041479029337091,-1.5382416378719235,-1.2823186644684386,-1.8348261325537463,-0.8818928612610458,-1.4924398768204123,0.0,-0.5348313357349456,0.0
-0.609511516411071,-1.3468983576190394,-1.3468977672466753,0.15561899063495926,-1.2909959529175505,0.383115231576557,0.0,0.09151106033696366,0.10050343916646212,0.49885677485267244,-1.2681486483126856,-1.2169952717659223,-2.1449183067739845,-0.9167727147133788,-1.4250290278208022,0.0,-1.198531121771178,0.0
-0.8124455240888306,-2.5575409783809566,-2.557541731671065,0.4231876760789503,-0.7876595535785159,0.15589588288641582,0.0,0.1519699063710758,0.21003503101298823,0.3685089286754902,-0.9755678320571549,-0.7410190741840047,-1.7266537203871026,-0.7972982024141035,-0.8463972127214021,0.0,-2.3668407788700994,0.0
-0.9961702371054663,-2.0927238008585403,-2.092724200998642,0.5924859735597876,-0.29651394786405777,0.33334396610755984,0.0,0.39277338533454076,0.005529726161711452,0.7633702609926077,-0.7404165505741999,-0.3205533326613386,-1.3757883284729975,-0.6661290360774588,-0.4303647578864687,0.0,-1.4969280067484037,0.0
-1.091676727656513,-1.8795175281175402,-1.8795177257575815,0.5675857040762778,-0.2869926297631982,0.30190791145244833,0.0,0.8346060395058402,-0.24287345311131653,0.8538137617702716,-0.6701968377322876,-0.41620591268485213,-1.62438812668624,-0.703960536795993,-0.6530847745572038,0.0,-1.781042977540731,0.0
-0.9209505682488631,-0.3887969488417595,-0.3887958463557532,0.8341784053091446,0.0250985925038789,0.27900536923509317,0.0,0.9971553872042024,0.03426248235317016,0.9719664418000254,-0.10677387129501888,-0.23132314628996573,-1.2811003985345353,-0.5238795316180546,-0.3667019980269483,0.0,-0.5523405545945032,0.0
-1.9723109117812416,-2.4353892911833723,-2.4353900387885377,0.849288849581828,0.22330719838263646,-1.1274035261514734,0.0,0.15142970732475103,-0.005682075890423573,0.7567444019369434,-0.11244754509876903,-0.2885065149787112,-1.2554673789437658,-0.4941356103125631,-0.4756586504657251,0.0,-2.0505133943599536,0.0
-2.214177711714506,-1.8062415621078398,-1.8062416653987914,0.8678969701258449,0.3520140480053132,-1.1295030026136914,0.0,0.2627806065635803,-0.23440556102202711,0.943215982474033,-0.19136165007661343,-0.4080697583211315,-1.4436572813483555,-0.5349537729840158,-0.6769099425450557,0.0,-1.709358712089352,0.0
-2.2985609829453533,-1.6451970757337093,-1.6451970941805025,0.9402168779615123,0.6434075827214663,-1.1161534505210893,0.0,0.710807438311971,-0.2059984580547423,0.9168264718602869,0.29239729535510933,-0.2914263563059168,-1.0333148538424575,-0.44097035953201164,-0.7246332841076087,0.0,-1.7237515194871518,0.0
-2.293457413623742,-1.5667155595151776,-1.5667155679065539,0.6561614686769887,0.3661029451430807,-1.0997506272969455,0.0,-0.3635532899450266,-0.5840260517066581,0.6528698678033205,0.7610550847447288,-0.42626561460796975,-1.494001975663774,-0.5613606297394446,-0.95885872934114,0.0,-1.5482743562353134,0.0
-2.2026051532357656,-1.9096586823740311,-1.909659009548284,0.6014128639421303,0.5414309342629193,-2.2770279043988406,0.0,-0.3588796423822423,-0.5187042075453127,0.5116376321298796,0.9701116970047686,-0.37388478095809613,-1.580991094065242,-0.503587507057408,-1.045808002439152,0.0,-1.8005473861714545,0.0
-2.1051282790472112,-1.4659965742535894,-1.4659966003302893,0.6976566997949061,0.42870535100790624,-1.5055892199767098,0.0,0.4495874259437342,-0.21619453225257665,0.7168822387345192,2.501283269207651,0.15644021157824928,-1.4785431629048793,-0.6137055920980449,-1.0153125710860549,0.0,-1.3446460782202179,4.00693842672377
-2.026866004890049,-2.0712995740522366,-2.071300043859857,0.9573165532329914,0.9281283821698126,-3.5385194372763524,0.0,0.3174447590678517,-0.23789475698844822,0.8427794566686649,1.4540881028019008,0.235506666205949,-0.8542372012907048,-0.603676565466964,-0.853742891701917,0.0,-2.033123453794353,-0.23570226039551587
-1.962459997632533,-1.30178738501327,-1.3017873463778702,1.2258628632889037,0.6652912855961975,-3.238840544423694,0.0,-0.3313479557887877,-0.21311500695503732,0.6556348912518679,1.597153299963796,0.10750723754683249,-1.3430520874714955,-0.7256315861405008,-1.055527838728313,0.0,-1.2585491686681798,-0.23570226039551587
-1.9113357746338584,-1.3265944703871075,-1.3265944618595014,1.4249234055977742,0.5677166251179588,-3.8532410368817094,0.0,-1.0126947526087136,-0.2542157126683449,0.7154203593303912,1.9435164368056932,0.11528790987434462,-1.640552424751773,-0.8173207850250188,-1.074945162901471,0.0,-1.3856730246955002,-0.23570226039551587
-1.873836908606662,-0.571392706093278,-0.57139318705174,0.623187645372765,-0.2577293141619236,-3.166691126431776,0.0,-1.4553291350180702,-1.1808297130358998,0.2438841121772569,1.258885015097326,-0.08205409788875663,-2.121674882128354,-1.1069730678101148,-1.126956894647179,0.0,-0.3582515675188902,-0.23570226039551587
-1.7936674309367777,-1.365278966501949,-1.3652793371013936,1.0063794498844296,-0.04046045024063321,-3.402896608473333,0.0,-0.7763764929523541,-0.2983399349031187,0.49353502259825316,1.2445739819942214,0.0811752085286001,-1.9508960652865404,-1.169110022607149,-1.1295073893744532,0.0,-0.8313592623893329,-0.23570226039551587
-1.7630760890767974,-1.1537983261182694,-1.1537988831557715,1.8872917694341629,2.3205621048383165,-3.852820775431066,0.0,-0.5520603866760957,0.37206813212089823,0.7578097400860667,2.365948443586571,2.10696991824195,-1.45405179072153,-0.5246401661665053,-0.6718970045728166,0.0,-1.2389062000246736,-0.23570226039551587
-1.7112307779416973,-0.9109416637491862,-0.9109422546667854,1.5198816951115868,2.3082741279942383,-3.8043774683271643,0.0,-0.8691204232128111,0.7506369392890191,0.4257900480756725,1.6046664103443906,3.215893203500553,-1.5908375837203947,-0.3496445169843649,-0.8225548571917664,0.0,-0.7756408305996818,-0.23570226039551587
-1.6027431887257038,0.813045279470853,0.8130442851238551,1.5679990403708366,2.165652437606709,-2.9250926240703836,0.0,-1.3084376221529357,2.454180167620436,0.20886474995157217,2.042274499127715,4.711371997858579,-1.7304576418921191,-0.3104573307089522,-0.8887470823576149,0.0,0.96212984135183,-0.23570226039551587
-1.5638752957353612,0.1678418726041647,0.16784104018896828,1.6166581481259163,2.687332613452227,-2.5597074394519423,0.0,-0.7772075105016792,-0.24385492391985578,0.5339329736966433,2.1821028702525984,4.005625378641684,-1.606092227300131,0.31098401206927045,-0.6630677990625105,0.0,0.23417702588474304,-0.23570226039551587
-1.3765710690011441,0.7958581440979874,0.7958571954574921,2.5448188986122653,3.5670164381903575,-1.710581955041281,0.0,-0.2204724979504909,2.63570030076933,0.7392458131672468,2.8841831521947974,3.7929198993192967,-0.853192027000167,1.5389621242042963,0.3037142845231826,0.0,1.4550501822840598,-0.23570226039551587
-1.4315552850136628,-1.2912039637772448,-1.2912043959547703,2.4113212128865156,3.1221704384964357,-2.294840778937091,0.0,-0.10625146198076722,3.883494064628295,0.5444263756550939,2.5597315898413693,3.282370042441199,-0.5774950437555081,1.6405654197045427,1.3764463820226642,0.0,-1.0539307939661589,-0.23570226039551587
-1.3687754555834237,-0.8358694243961153,-0.8358699487263641,2.3017863087152968,2.7416664434209452,-2.63354431660804,0.0,-0.49050977139716184,3.2558528231737043,0.7364079755259811,2.2573000329268536,2.598575835882423,-0.47798825220854985,2.402903889913607,1.3840271750829225,0.0,-1.3531448057164581,-0.23570226039551587
-1.3102282337028,0.22826269286987474,0.22826192356783181,2.1662304639110106,2.5558911148056858,-2.639021301221338,0.0,-0.14126465957999884,2.504230834237499,0.7211338413652826,1.78508852799649,2.3686220362535373,-0.24143084512176677,2.125385597208146,1.424849750173709,0.0,0.3273970511593494,-0.23570226039551587
-1.2576252075316072,-0.7977032874347595,-0.7977037948794385,2.107893489994034,2.3664730926798514,-2.905626962115702,0.0,-1.6998922554507898,1.2614809131968916,0.7490312011552134,1.8874552359386418,2.0052652111993363,-0.1068980191456306,1.66168681820527,1.763808717009881,0.0,-0.7762993625253845,-0.23570226039551587
-1.208583312288033,-0.7649043495501676,-0.7649048433968794,2.008137709332065,2.1159009164778912,-2.758950635739437,0.0,-1.5593206571448328,1.7116975743185248,0.37311761466389815,2.068351326884456,2.255954255199002,-0.19524013554156458,1.9557067624422626,2.537160899054892,0.0,-0.019650747110594637,-0.23570226039551587
-1.1611758024913417,0.115028945356003,0.11502825130690825,1.8972256452935103,2.0637035460157067,-2.5808789598429733,0.0,-1.4638128342618901,1.9513924259931767,0.7514692053751033,1.6370513000318931,2.063603247239813,-0.10504798903122618,1.8897428323830596,2.402921548708568,0.0,0.2840649902039483,-0.23570226039551587
-1.1133498313829502,0.7693346111220415,0.769333795859341,1.727105664894232,1.9375869104060706,-2.286153433309119,0.0,-1.2107096855570663,0.4871550803648824,0.7206858220537825,1.6549689962473075,1.6058170413492083,-0.12062409342770619,1.321774723621573,1.6475521636226855,0.0,0.6384323867985656,-0.23570226039551587
-1.0671051444666038,0.5577253519498053,0.5577246039853209,1.1796641933210754,1.7121393939858662,-1.9788164342615648,0.0,-3.0862211432468283,-1.1042098941624952,0.1712284189139626,1.7749283120972164,1.6733586706237589,-0.3305473602571354,1.0763996787613082,1.2130091556753297,0.0,0.9417364994858739,-0.22941573387056177
-0.9777168588667626,0.972274014033314,0.9722732127895201,1.2179510705913317,1.652661007012828,-1.626647417995339,0.0,-4.15744293252942,-1.3139038543909745,0.5807029499055184,1.2817814006581727,1.3619122441595768,-0.31309229597627564,1.2641701908557823,1.1233323311334433,0.0,1.0720526288251973,-0.22360679774997902
-0.9814399294486761,-0.5196754533251455,-0.5196759483779412,0.6275339044534332,1.5667673042439365,-1.7826482158484287,0.0,-2.4309626106840403,-2.3305246343490107,0.6961202657330071,0.7021397024880641,0.7345280755184579,-0.5872051656825141,1.7573439961396304,0.8048966708797285,0.0,0.22259614436067265,-0.2182178902359924
-0.9539397255274452,-1.5419621143370636,-1.5419623495958568,1.252828885918012,1.6080974586816903,-2.5169841016495336,0.0,-1.77473013621415,-0.826739337776251,0.7548491055018974,1.0584437812805851,1.549904723266408,-0.20776676826377524,1.6486983475414732,1.4464469981159507,0.0,-1.7839977154195121,3.089571903266623
-0.9168091987714995,0.21086674708542855,0.21086615060217673,1.2461950185929962,1.5334265145457104,-2.398086743171121,0.0,-0.9078504766415573,-1.152928841764416,0.8209085714668113,1.0665281162783082,1.4699461693677316,-0.17761469475543532,1.7919316207810034,1.5478483351061059,0.0,-0.04902854468422359,-0.3018233067352699
-0.8805846123397633,-0.6393751823765822,-0.6393755994474953,1.5460529908244465,1.3135853283325496,-2.857813521404431,0.0,-0.25632171093932216,0.06566867925246228,-0.9500079944756543,1.3332754174447743,1.5668932953411763,-0.3274566533346548,1.515621335345137,1.8461656328486518,0.0,-0.40470919556941004,-0.2951630263451236
-0.8360782975249769,0.7028139702228003,0.7028133312874316,1.5164848850624943,1.4100304275766045,-2.625965986685643,0.0,0.838812691244185,0.3871126258526631,0.8892308445674727,1.5490985893640103,1.4681747888377346,-0.09047704339185181,1.4965602787661858,1.7281675145120077,0.0,1.1519117306412514,-0.28892604740584615
-0.7725672066241439,0.2778890294705879,0.2778884758519669,1.4539577583716035,1.3487400274791117,-2.500241707368274,0.0,1.2351633564175792,-1.1221059271901872,0.7348182594386987,1.7510500073559463,1.3579714160427083,0.0203472160798193,0.8912396232459582,1.5751011918614055,0.0,0.9073188492271181,-0.28306925853614895
-0.7827685033259931,-1.8759829212759374,-1.8759830554321801,1.3948636474366964,1.2927442642853129,-3.542856844618316,0.0,0.9081225952051493,-1.6005591292748746,0.8595168558478015,1.471697626088221,1.1660685270359763,-0.31184373797594184,0.5394813768376037,1.2968921846273032,0.0,-2.0481043548041087,-0.2775554665954844
-0.7512777985213346,-0.14347303666386974,-0.14347357626712443,1.3434366014033359,1.186811887048667,-3.614075601808321,0.0,0.9110635910643216,-1.1480270879631134,0.3873074589542026,1.5929640774089464,0.9210342058560343,-0.7262367278193468,0.4032463150352464,1.3139385827405927,0.0,-1.0410406730163535,-0.27235238970096115
-0.6045559649846528,1.195529555063585,1.195528887470963,0.9252760297165565,1.064591238633836,-2.7711217483026136,0.0,1.1939249848251894,-2.216824220487953,0.8251619941303122,1.5172178342837783,0.6881879492541845,-0.678434399068422,-0.15607115742039088,0.6270844223073101,0.0,2.3787383964891773,-0.26743185236191797
-0.6585677529793502,0.43353124733686,0.433530671324131,1.2664973947325422,1.1501466355579013,-2.9600778653400917,0.0,1.1782333070473452,-0.7895627767023086,0.8251619941303122,1.4491409815866962,1.045314327917213,-0.3021554855116283,0.5992490945288627,1.1874948224466833,0.0,0.3075156480590042,-0.2627691364061218
