,date,factor
197,2020-10-29,0.0
198,2020-10-30,0.0
199,2020-11-02,0.0
200,2020-11-03,0.0
201,2020-11-04,0.2
202,2020-11-05,0.0
203,2020-11-06,0.0
204,2020-11-09,0.0
205,2020-11-10,0.0
206,2020-11-11,0.0
207,2020-11-12,0.0
208,2020-11-13,0.0
209,2020-11-16,0.0
210,2020-11-17,0.0
211,2020-11-18,0.0
212,2020-11-19,0.0
213,2020-11-20,0.0
214,2020-11-23,0.0
215,2020-11-24,0.0
216,2020-11-25,0.0
217,2020-11-26,0.0
218,2020-11-27,0.0
219,2020-11-30,0.0
220,2020-12-01,0.0
221,2020-12-02,0.0
222,2020-12-03,0.0
223,2020-12-04,0.0
224,2020-12-07,0.0
225,2020-12-08,0.0
226,2020-12-09,0.2222222222222222
227,2020-12-10,0.2222222222222222
228,2020-12-11,0.1
229,2020-12-14,0.1
230,2020-12-15,0.1111111111111111
231,2020-12-16,0.0
232,2020-12-17,0.0
233,2020-12-18,0.0
234,2020-12-21,0.0
235,2020-12-22,0.0
236,2020-12-23,0.0
237,2020-12-24,0.0
238,2020-12-25,0.125
239,2020-12-28,0.0
240,2020-12-29,0.0
241,2020-12-30,0.125
242,2020-12-31,0.0
243,2021-01-04,0.0
244,2021-01-05,0.0
245,2021-01-06,0.0
246,2021-01-07,0.0
247,2021-01-08,0.0
248,2021-01-11,0.0
249,2021-01-12,0.0
250,2021-01-13,0.0
251,2021-01-14,0.0
252,2021-01-15,0.5
253,2021-01-18,0.0
254,2021-01-19,0.0
255,2021-01-20,0.0
256,2021-01-21,0.0
257,2021-01-22,0.0
258,2021-01-25,0.0
259,2021-01-26,0.0
260,2021-01-27,0.25
261,2021-01-28,0.2857142857142857
262,2021-01-29,0.25
263,2021-02-01,0.2
264,2021-02-02,0.2857142857142857
265,2021-02-03,0.125
266,2021-02-04,0.0
267,2021-02-05,0.125
268,2021-02-08,0.25
269,2021-02-09,0.5
270,2021-02-10,0.25
271,2021-02-18,0.125
272,2021-02-19,0.0
273,2021-02-22,0.1111111111111111
274,2021-02-23,0.125
275,2021-02-24,0.125
276,2021-02-25,0.0
277,2021-02-26,0.0
278,2021-03-01,0.1
279,2021-03-02,0.0
280,2021-03-03,0.0
281,2021-03-04,0.0
282,2021-03-05,0.0
283,2021-03-08,0.0
284,2021-03-09,0.0
285,2021-03-10,0.0
286,2021-03-11,0.0
287,2021-03-12,0.0
288,2021-03-15,0.0
289,2021-03-16,0.0
290,2021-03-17,0.0
291,2021-03-18,0.16666666666666666
292,2021-03-19,0.0
293,2021-03-22,0.0
294,2021-03-23,0.0
295,2021-03-24,0.2857142857142857
296,2021-03-25,0.0
297,2021-03-26,0.14285714285714285
298,2021-03-29,0.14285714285714285
299,2021-03-30,0.16666666666666666
300,2021-03-31,0.0
301,2021-04-01,0.0
302,2021-04-02,0.0
303,2021-04-06,0.0
304,2021-04-07,0.0
305,2021-04-08,0.2
306,2021-04-09,0.1111111111111111
307,2021-04-12,0.3
308,2021-04-13,0.125
309,2021-04-14,0.1
310,2021-04-15,0.0
311,2021-04-16,0.0
312,2021-04-19,0.0
313,2021-04-20,0.125
314,2021-04-21,0.125
315,2021-04-22,0.0
316,2021-04-23,0.0
317,2021-04-26,0.0
318,2021-04-27,0.2
319,2021-04-28,0.0
320,2021-04-29,0.125
321,2021-04-30,0.0
322,2021-05-06,0.2
323,2021-05-07,0.25
324,2021-05-10,0.5714285714285714
325,2021-05-11,0.25
326,2021-05-12,0.2
327,2021-05-13,0.0
328,2021-05-14,0.0
329,2021-05-17,0.0
330,2021-05-18,0.0
331,2021-05-19,0.0
332,2021-05-20,0.0
333,2021-05-21,0.0
334,2021-05-24,0.0
335,2021-05-25,0.0
336,2021-05-26,0.0
337,2021-05-27,0.0
338,2021-05-28,0.0
339,2021-05-31,0.0
340,2021-06-01,0.2
341,2021-06-02,0.0
342,2021-06-03,0.0
343,2021-06-04,0.0
344,2021-06-07,0.0
345,2021-06-08,0.0
346,2021-06-09,0.0
347,2021-06-10,0.0
348,2021-06-11,0.0
349,2021-06-15,0.0
350,2021-06-16,0.0
351,2021-06-17,0.0
352,2021-06-18,0.0
353,2021-06-21,0.0
354,2021-06-22,0.0
355,2021-06-23,0.0
356,2021-06-24,0.0
357,2021-06-25,0.14285714285714285
358,2021-06-28,0.0
359,2021-06-29,0.0
360,2021-06-30,0.0
361,2021-07-01,0.0
362,2021-07-02,0.1
363,2021-07-05,0.0
364,2021-07-06,0.0
365,2021-07-07,0.0
366,2021-07-08,0.0
367,2021-07-09,0.0
368,2021-07-12,0.0
369,2021-07-13,0.0
370,2021-07-14,0.0
371,2021-07-15,0.0
372,2021-07-16,0.0
373,2021-07-19,0.0
374,2021-07-20,0.0
375,2021-07-21,0.0
376,2021-07-22,0.0
377,2021-07-23,0.125
378,2021-07-26,0.0
379,2021-07-27,0.0
380,2021-07-28,0.0
381,2021-07-29,0.0
382,2021-07-30,0.0
383,2021-08-02,0.0
384,2021-08-03,0.0
385,2021-08-04,0.0
386,2021-08-05,0.0
387,2021-08-06,0.3333333333333333
388,2021-08-09,0.0
389,2021-08-10,0.0
390,2021-08-11,0.14285714285714285
391,2021-08-12,0.14285714285714285
392,2021-08-13,0.0
393,2021-08-16,0.125
394,2021-08-17,0.14285714285714285
395,2021-08-18,0.14285714285714285
396,2021-08-19,0.125
397,2021-08-20,0.2857142857142857
398,2021-08-23,0.0
399,2021-08-24,0.125
400,2021-08-25,0.0
401,2021-08-26,0.0
402,2021-08-27,0.0
403,2021-08-30,0.0
404,2021-08-31,0.0
405,2021-09-01,0.0
406,2021-09-02,0.0
407,2021-09-03,0.0
408,2021-09-06,0.0
409,2021-09-07,0.0
410,2021-09-08,0.0
411,2021-09-09,0.0
412,2021-09-10,0.16666666666666666
413,2021-09-13,0.0
414,2021-09-14,0.0
415,2021-09-15,0.0
416,2021-09-16,0.125
417,2021-09-17,0.125
418,2021-09-22,0.0
419,2021-09-23,0.0
420,2021-09-24,0.2857142857142857
421,2021-09-27,0.1111111111111111
422,2021-09-28,0.1111111111111111
423,2021-09-29,0.0
424,2021-09-30,0.0
425,2021-10-08,0.0
426,2021-10-11,0.0
427,2021-10-12,0.125
428,2021-10-13,0.0
429,2021-10-14,0.125
430,2021-10-15,0.125
431,2021-10-18,0.0
432,2021-10-19,0.125
433,2021-10-20,0.2222222222222222
434,2021-10-21,0.1111111111111111
435,2021-10-22,0.0
436,2021-10-25,0.125
437,2021-10-26,0.25
438,2021-10-27,0.2
439,2021-10-28,0.0
440,2021-10-29,0.125
441,2021-11-01,0.0
442,2021-11-02,0.0
443,2021-11-03,0.0
444,2021-11-04,0.0
445,2021-11-05,0.0
446,2021-11-08,0.0
447,2021-11-09,0.0
448,2021-11-10,0.0
449,2021-11-11,0.0
450,2021-11-12,0.1
451,2021-11-15,0.0
452,2021-11-16,0.0
453,2021-11-17,0.0
454,2021-11-18,0.0
455,2021-11-19,0.0
456,2021-11-22,0.0
457,2021-11-23,0.0
458,2021-11-24,0.0
459,2021-11-25,0.0
460,2021-11-26,0.0
461,2021-11-29,0.0
462,2021-11-30,0.0
463,2021-12-01,0.2
464,2021-12-02,0.0
465,2021-12-03,0.0
466,2021-12-06,0.0
467,2021-12-07,0.0
468,2021-12-08,0.14285714285714285
469,2021-12-09,0.0
470,2021-12-10,0.0
471,2021-12-13,0.0
472,2021-12-14,0.125
473,2021-12-15,0.0
474,2021-12-16,0.0
475,2021-12-17,0.0
476,2021-12-20,0.0
477,2021-12-21,0.1111111111111111
478,2021-12-22,0.0
479,2021-12-23,0.0
480,2021-12-24,0.1
481,2021-12-27,0.1111111111111111
482,2021-12-28,0.0
483,2021-12-29,0.0
484,2021-12-30,0.0
485,2021-12-31,0.0
486,2022-01-04,0.0
487,2022-01-05,0.0
488,2022-01-06,0.0
489,2022-01-07,0.14285714285714285
490,2022-01-10,0.0
491,2022-01-11,0.0
492,2022-01-12,0.0
493,2022-01-13,0.0
494,2022-01-14,0.14285714285714285
495,2022-01-17,0.0
496,2022-01-18,0.0
497,2022-01-19,0.0
498,2022-01-20,0.14285714285714285
499,2022-01-21,0.0
500,2022-01-24,0.14285714285714285
501,2022-01-25,0.42857142857142855
502,2022-01-26,0.375
503,2022-01-27,0.42857142857142855
504,2022-01-28,0.25
505,2022-02-07,0.42857142857142855
506,2022-02-08,0.0
507,2022-02-09,0.6
508,2022-02-10,0.25
509,2022-02-11,0.2
510,2022-02-14,0.6
511,2022-02-15,0.25
512,2022-02-16,0.16666666666666666
513,2022-02-17,0.0
514,2022-02-18,0.0
515,2022-02-21,0.14285714285714285
516,2022-02-22,0.25
517,2022-02-23,0.0
518,2022-02-24,0.25
519,2022-02-25,0.125
520,2022-02-28,0.0
521,2022-03-01,0.0
522,2022-03-02,0.0
523,2022-03-03,0.2
524,2022-03-04,0.0
525,2022-03-07,0.0
526,2022-03-08,0.0
527,2022-03-09,0.0
528,2022-03-10,0.0
529,2022-03-11,0.0
530,2022-03-14,0.0
531,2022-03-15,0.0
532,2022-03-16,0.0
533,2022-03-17,0.0
534,2022-03-18,0.14285714285714285
535,2022-03-21,0.0
536,2022-03-22,0.16666666666666666
537,2022-03-23,0.0
538,2022-03-24,0.0
539,2022-03-25,0.0
540,2022-03-28,0.0
541,2022-03-29,0.0
542,2022-03-30,0.0
543,2022-03-31,0.0
544,2022-04-01,0.0
545,2022-04-06,0.0
546,2022-04-07,0.2
547,2022-04-08,0.14285714285714285
548,2022-04-11,0.0
549,2022-04-12,0.0
550,2022-04-13,0.25
551,2022-04-14,0.0
552,2022-04-15,0.1
553,2022-04-18,0.125
554,2022-04-19,0.14285714285714285
555,2022-04-20,0.0
556,2022-04-21,0.2222222222222222
557,2022-04-22,0.0
558,2022-04-25,0.2222222222222222
559,2022-04-26,0.2222222222222222
560,2022-04-27,0.3
561,2022-04-28,0.125
562,2022-04-29,0.2222222222222222
563,2022-05-05,0.125
564,2022-05-06,0.125
565,2022-05-09,0.0
566,2022-05-10,0.0
567,2022-05-11,0.0
568,2022-05-12,0.0
569,2022-05-13,0.0
570,2022-05-16,0.0
571,2022-05-17,0.14285714285714285
572,2022-05-18,0.0
573,2022-05-19,0.0
574,2022-05-20,0.2
575,2022-05-23,0.1
576,2022-05-24,0.0
577,2022-05-25,0.0
578,2022-05-26,0.0
579,2022-05-27,0.0
580,2022-05-30,0.0
581,2022-05-31,0.0
582,2022-06-01,0.0
583,2022-06-02,0.0
584,2022-06-06,0.0
585,2022-06-07,0.0
586,2022-06-08,0.25
587,2022-06-09,0.0
588,2022-06-10,0.14285714285714285
589,2022-06-13,0.1
590,2022-06-14,0.14285714285714285
591,2022-06-15,0.0
592,2022-06-16,0.0
593,2022-06-17,0.0
594,2022-06-20,0.0
595,2022-06-21,0.0
596,2022-06-22,0.25
597,2022-06-23,0.0
598,2022-06-24,0.0
599,2022-06-27,0.0
600,2022-06-28,0.0
601,2022-06-29,0.0
602,2022-06-30,0.0
603,2022-07-01,0.0
604,2022-07-04,0.0
605,2022-07-05,0.0
606,2022-07-06,0.14285714285714285
607,2022-07-07,0.0
608,2022-07-08,0.0
609,2022-07-11,0.0
610,2022-07-12,0.0
611,2022-07-13,0.0
612,2022-07-14,0.0
613,2022-07-15,0.0
614,2022-07-18,0.0
615,2022-07-19,0.0
616,2022-07-20,0.0
617,2022-07-21,0.1111111111111111
618,2022-07-22,0.0
619,2022-07-25,0.0
620,2022-07-26,0.0
621,2022-07-27,0.0
622,2022-07-28,0.1111111111111111
623,2022-07-29,0.125
624,2022-08-01,0.14285714285714285
625,2022-08-02,0.0
626,2022-08-03,0.0
627,2022-08-04,0.0
628,2022-08-05,0.0
629,2022-08-08,0.0
630,2022-08-09,0.0
631,2022-08-10,0.0
632,2022-08-11,0.0
633,2022-08-12,0.0
634,2022-08-15,0.0
635,2022-08-16,0.0
636,2022-08-17,0.0
637,2022-08-18,0.0
638,2022-08-19,0.0
639,2022-08-22,0.0
640,2022-08-23,0.0
641,2022-08-24,0.0
642,2022-08-25,0.0
643,2022-08-26,0.0
644,2022-08-29,0.0
645,2022-08-30,0.0
646,2022-08-31,0.0
647,2022-09-01,0.0
648,2022-09-02,0.0
649,2022-09-05,0.0
650,2022-09-06,0.0
651,2022-09-07,0.0
652,2022-09-08,0.0
653,2022-09-09,0.0
654,2022-09-13,0.0
655,2022-09-14,0.0
656,2022-09-15,0.0
657,2022-09-16,0.0
658,2022-09-19,0.0
659,2022-09-20,0.0
660,2022-09-21,0.0
661,2022-09-22,0.0
662,2022-09-23,0.0
663,2022-09-26,0.0
664,2022-09-27,0.0
665,2022-09-28,0.0
666,2022-09-29,0.0
667,2022-09-30,0.0
668,2022-10-10,0.0
669,2022-10-11,0.0
670,2022-10-12,0.0
671,2022-10-13,0.0
672,2022-10-14,0.0
673,2022-10-17,0.0
674,2022-10-18,0.0
675,2022-10-19,0.1111111111111111
676,2022-10-20,0.0
677,2022-10-21,0.1111111111111111
678,2022-10-24,0.0
679,2022-10-25,0.25
680,2022-10-26,0.3333333333333333
681,2022-10-27,0.0
682,2022-10-28,0.3333333333333333
683,2022-10-31,0.0
684,2022-11-01,0.2857142857142857
685,2022-11-02,0.0
686,2022-11-03,0.25
687,2022-11-04,0.3333333333333333
688,2022-11-07,0.4
689,2022-11-08,0.2
690,2022-11-09,0.4
691,2022-11-10,0.25
692,2022-11-11,0.2
693,2022-11-14,0.0
694,2022-11-15,0.0
695,2022-11-16,0.5
696,2022-11-17,0.0
697,2022-11-18,0.2
698,2022-11-21,0.0
699,2022-11-22,0.0
700,2022-11-23,0.0
701,2022-11-24,0.0
702,2022-11-25,0.0
703,2022-11-28,0.0
704,2022-11-29,0.0
705,2022-11-30,0.0
706,2022-12-01,0.0
707,2022-12-02,0.0
708,2022-12-05,0.0
709,2022-12-06,0.0
710,2022-12-07,0.1111111111111111
711,2022-12-08,0.3
712,2022-12-09,0.0
713,2022-12-12,0.0
714,2022-12-13,0.1
715,2022-12-14,0.2222222222222222
716,2022-12-15,0.0
717,2022-12-16,0.1111111111111111
718,2022-12-19,0.2222222222222222
719,2022-12-20,0.0
720,2022-12-21,0.0
721,2022-12-22,0.0
722,2022-12-23,0.0
723,2022-12-26,0.0
724,2022-12-27,0.0
725,2022-12-28,0.0
726,2022-12-29,0.0
727,2022-12-30,0.2222222222222222
728,2023-01-03,0.0
729,2023-01-04,0.0
730,2023-01-05,0.0
731,2023-01-06,0.0
732,2023-01-09,0.2857142857142857
733,2023-01-10,0.125
734,2023-01-11,0.0
735,2023-01-12,0.2857142857142857
736,2023-01-13,0.0
737,2023-01-16,0.0
738,2023-01-17,0.14285714285714285
739,2023-01-18,0.0
740,2023-01-19,0.42857142857142855
741,2023-01-20,0.25
742,2023-01-30,0.0
743,2023-01-31,0.4
744,2023-02-01,0.5
745,2023-02-02,0.2
746,2023-02-03,0.25
747,2023-02-06,0.0
748,2023-02-07,0.3333333333333333
749,2023-02-08,0.42857142857142855
750,2023-02-09,0.14285714285714285
751,2023-02-10,0.14285714285714285
752,2023-02-13,0.0
753,2023-02-14,0.0
754,2023-02-15,0.0
755,2023-02-16,0.0
756,2023-02-17,0.16666666666666666
757,2023-02-20,0.0
758,2023-02-21,0.0
759,2023-02-22,0.0
760,2023-02-23,0.2857142857142857
761,2023-02-24,0.25
762,2023-02-27,0.5
763,2023-02-28,0.0
764,2023-03-01,0.5
765,2023-03-02,0.14285714285714285
766,2023-03-03,0.0
767,2023-03-06,0.0
768,2023-03-07,0.0
769,2023-03-08,0.0
770,2023-03-09,0.0
771,2023-03-10,0.0
772,2023-03-13,0.0
773,2023-03-14,0.0
774,2023-03-15,0.0
775,2023-03-16,0.0
776,2023-03-17,0.0
777,2023-03-20,0.0
778,2023-03-21,0.25
779,2023-03-22,0.0
780,2023-03-23,0.0
781,2023-03-24,0.2
782,2023-03-27,0.16666666666666666
783,2023-03-28,0.14285714285714285
784,2023-03-29,0.2222222222222222
785,2023-03-30,0.1111111111111111
786,2023-03-31,0.0
787,2023-04-03,0.2727272727272727
788,2023-04-04,0.0
789,2023-04-06,0.0
790,2023-04-07,0.1111111111111111
791,2023-04-10,0.0
792,2023-04-11,0.0
793,2023-04-12,0.0
794,2023-04-13,0.0
795,2023-04-14,0.0
796,2023-04-17,0.0
797,2023-04-18,0.0
798,2023-04-19,0.0
799,2023-04-20,0.0
800,2023-04-21,0.0
801,2023-04-24,0.0
802,2023-04-25,0.0
803,2023-04-26,0.0
804,2023-04-27,
805,2023-04-28,
806,2023-05-04,
807,2023-05-05,
808,2023-05-08,
809,2023-05-09,
810,2023-05-10,
811,2023-05-11,
812,2023-05-12,
813,2023-05-15,
814,2023-05-16,
815,2023-05-17,
816,2023-05-18,
817,2023-05-19,
818,2023-05-22,
819,2023-05-23,
820,2023-05-24,
821,2023-05-25,
822,2023-05-26,
823,2023-05-29,
824,2023-05-30,
825,2023-05-31,
826,2023-06-01,
827,2023-06-02,
828,2023-06-05,
829,2023-06-06,
830,2023-06-07,
831,2023-06-08,
832,2023-06-09,
833,2023-06-12,
834,2023-06-13,
835,2023-06-14,
836,2023-06-15,
837,2023-06-16,
838,2023-06-19,
839,2023-06-20,
840,2023-06-21,
841,2023-06-26,
842,2023-06-27,
843,2023-06-28,
844,2023-06-29,
845,2023-06-30,
846,2023-07-03,
847,2023-07-04,
848,2023-07-05,
849,2023-07-06,
850,2023-07-07,
851,2023-07-10,
852,2023-07-11,
853,2023-07-12,
854,2023-07-13,
855,2023-07-14,
856,2023-07-17,
857,2023-07-18,
858,2023-07-19,
859,2023-07-20,
860,2023-07-21,
861,2023-07-24,
862,2023-07-25,
863,2023-07-26,
864,2023-07-27,
865,2023-07-28,
866,2023-07-31,
