,date,factor
564,2022-05-06,194.39
565,2022-05-09,194.38
566,2022-05-10,194.47
567,2022-05-11,194.5
568,2022-05-12,194.52
569,2022-05-13,194.48
570,2022-05-16,194.49
571,2022-05-17,194.53
572,2022-05-18,194.58
573,2022-05-19,194.58
574,2022-05-20,194.63
575,2022-05-23,194.75
576,2022-05-24,194.68
577,2022-05-25,194.92
578,2022-05-26,195.0
579,2022-05-27,195.09
580,2022-05-30,195.1
581,2022-05-31,195.08
582,2022-06-01,195.11
583,2022-06-02,195.12
584,2022-06-06,195.14
585,2022-06-07,195.18
586,2022-06-08,195.18
587,2022-06-09,195.23
588,2022-06-10,195.23
589,2022-06-13,195.25
590,2022-06-14,195.23
591,2022-06-15,195.23
592,2022-06-16,195.21
593,2022-06-17,195.33
594,2022-06-20,195.39
595,2022-06-21,195.45
596,2022-06-22,195.45
597,2022-06-23,195.35
598,2022-06-24,195.47
599,2022-06-27,195.5
600,2022-06-28,195.35
601,2022-06-29,195.43
602,2022-06-30,195.48
603,2022-07-01,195.52
604,2022-07-04,195.53
605,2022-07-05,195.51
606,2022-07-06,195.44
607,2022-07-07,195.44
608,2022-07-08,195.47
609,2022-07-11,195.63
610,2022-07-12,195.68
611,2022-07-13,195.71
612,2022-07-14,195.74
613,2022-07-15,195.81
614,2022-07-18,195.81
615,2022-07-19,195.83
616,2022-07-20,195.84
617,2022-07-21,195.89
618,2022-07-22,195.89
619,2022-07-25,196.02
620,2022-07-26,196.07
621,2022-07-27,196.09
622,2022-07-28,196.07
623,2022-07-29,196.16
624,2022-08-01,196.34
625,2022-08-02,196.38
626,2022-08-03,196.39
627,2022-08-04,196.44
628,2022-08-05,196.47
629,2022-08-08,196.47
630,2022-08-09,196.46
631,2022-08-10,196.5
632,2022-08-11,196.53
633,2022-08-12,196.56
634,2022-08-15,196.77
635,2022-08-16,196.93
636,2022-08-17,197.11
637,2022-08-18,197.09
638,2022-08-19,197.17
639,2022-08-22,197.24
640,2022-08-23,197.29
641,2022-08-24,197.37
642,2022-08-25,197.35
643,2022-08-26,197.35
644,2022-08-29,197.36
645,2022-08-30,197.45
646,2022-08-31,197.44
647,2022-09-01,197.48
648,2022-09-02,197.54
649,2022-09-05,197.61
650,2022-09-06,197.63
651,2022-09-07,197.7
652,2022-09-08,197.67
653,2022-09-09,197.74
654,2022-09-13,197.77
655,2022-09-14,197.71
656,2022-09-15,197.75
657,2022-09-16,197.75
658,2022-09-19,197.83
659,2022-09-20,197.87
660,2022-09-21,197.82
661,2022-09-22,197.86
662,2022-09-23,197.86
663,2022-09-26,197.85
664,2022-09-27,197.84
665,2022-09-28,197.86
666,2022-09-29,197.71
667,2022-09-30,197.84
668,2022-10-10,198.01
669,2022-10-11,198.03
670,2022-10-12,198.04
671,2022-10-13,198.04
672,2022-10-14,198.11
673,2022-10-17,198.2
674,2022-10-18,198.27
675,2022-10-19,198.3
676,2022-10-20,198.19
677,2022-10-21,198.22
678,2022-10-24,198.23
679,2022-10-25,198.38
680,2022-10-26,198.4
681,2022-10-27,198.46
682,2022-10-28,198.48
683,2022-10-31,198.58
684,2022-11-01,198.56
685,2022-11-02,198.56
686,2022-11-03,198.6
687,2022-11-04,198.57
688,2022-11-07,198.62
689,2022-11-08,198.64
690,2022-11-09,198.65
691,2022-11-10,198.65
692,2022-11-11,198.52
693,2022-11-14,198.42
694,2022-11-15,198.34
695,2022-11-16,198.29
696,2022-11-17,198.25
697,2022-11-18,198.23
698,2022-11-21,198.27
699,2022-11-22,198.28
700,2022-11-23,198.3
701,2022-11-24,198.36
702,2022-11-25,198.31
703,2022-11-28,198.37
704,2022-11-29,198.26
705,2022-11-30,198.2
706,2022-12-01,198.16
707,2022-12-02,198.25
708,2022-12-05,198.28
709,2022-12-06,198.29
710,2022-12-07,198.24
711,2022-12-08,198.27
712,2022-12-09,198.27
713,2022-12-12,198.33
714,2022-12-13,198.28
715,2022-12-14,198.24
716,2022-12-15,198.24
717,2022-12-16,198.25
718,2022-12-19,198.31
719,2022-12-20,198.2
720,2022-12-21,198.1
721,2022-12-22,198.23
722,2022-12-23,198.22
723,2022-12-26,198.44
724,2022-12-27,198.48
725,2022-12-28,198.42
726,2022-12-29,198.48
727,2022-12-30,198.51
728,2023-01-03,198.6
729,2023-01-04,198.65
730,2023-01-05,198.7
731,2023-01-06,198.72
732,2023-01-09,198.72
733,2023-01-10,198.76
734,2023-01-11,198.48
735,2023-01-12,198.75
736,2023-01-13,198.76
737,2023-01-16,198.77
738,2023-01-17,198.74
739,2023-01-18,198.75
740,2023-01-19,198.8
741,2023-01-20,198.86
742,2023-01-30,198.99
743,2023-01-31,199.02
744,2023-02-01,199.03
745,2023-02-02,199.06
746,2023-02-03,199.09
747,2023-02-06,199.08
748,2023-02-07,199.13
749,2023-02-08,199.14
750,2023-02-09,199.12
751,2023-02-10,199.12
752,2023-02-13,199.17
753,2023-02-14,199.18
754,2023-02-15,199.15
755,2023-02-16,199.17
756,2023-02-17,199.21
757,2023-02-20,199.23
758,2023-02-21,199.18
759,2023-02-22,199.22
760,2023-02-23,199.22
761,2023-02-24,199.24
762,2023-02-27,199.27
763,2023-02-28,199.27
764,2023-03-01,199.32
765,2023-03-02,199.28
766,2023-03-03,199.24
767,2023-03-06,199.38
768,2023-03-07,199.23
769,2023-03-08,199.45
770,2023-03-09,199.48
771,2023-03-10,199.53
772,2023-03-13,199.51
773,2023-03-14,199.59
774,2023-03-15,199.61
775,2023-03-16,199.58
776,2023-03-17,199.65
777,2023-03-20,199.72
778,2023-03-21,199.74
779,2023-03-22,199.73
780,2023-03-23,199.89
781,2023-03-24,199.89
782,2023-03-27,199.82
783,2023-03-28,199.86
784,2023-03-29,199.87
785,2023-03-30,199.88
786,2023-03-31,199.95
787,2023-04-03,199.78
788,2023-04-04,200.0
789,2023-04-06,200.04
790,2023-04-07,200.07
791,2023-04-10,200.24
792,2023-04-11,200.23
793,2023-04-12,200.27
794,2023-04-13,200.33
795,2023-04-14,200.34
796,2023-04-17,200.39
797,2023-04-18,200.45
798,2023-04-19,200.49
799,2023-04-20,200.49
800,2023-04-21,200.51
801,2023-04-24,200.58
802,2023-04-25,200.65
803,2023-04-26,200.67
804,2023-04-27,200.75
805,2023-04-28,200.77
806,2023-05-04,200.9
807,2023-05-05,201.04
808,2023-05-08,201.12
809,2023-05-09,201.14
810,2023-05-10,201.24
811,2023-05-11,201.3
812,2023-05-12,201.32
813,2023-05-15,201.39
814,2023-05-16,201.37
815,2023-05-17,201.38
816,2023-05-18,201.37
817,2023-05-19,201.43
818,2023-05-22,201.5
819,2023-05-23,201.8
820,2023-05-24,201.82
821,2023-05-25,201.78
822,2023-05-26,201.71
823,2023-05-29,201.88
824,2023-05-30,201.88
825,2023-05-31,201.9
826,2023-06-01,201.99
827,2023-06-02,201.98
828,2023-06-05,202.05
829,2023-06-06,202.07
830,2023-06-07,202.09
831,2023-06-08,202.01
832,2023-06-09,202.08
833,2023-06-12,202.17
834,2023-06-13,202.3
835,2023-06-14,202.41
836,2023-06-15,202.37
837,2023-06-16,202.31
838,2023-06-19,202.34
839,2023-06-20,202.33
840,2023-06-21,202.41
841,2023-06-26,202.5
842,2023-06-27,202.48
843,2023-06-28,202.55
844,2023-06-29,202.58
845,2023-06-30,202.78
846,2023-07-03,202.81
847,2023-07-04,202.88
848,2023-07-05,202.9
849,2023-07-06,202.91
850,2023-07-07,202.96
851,2023-07-10,203.02
852,2023-07-11,203.07
853,2023-07-12,203.07
854,2023-07-13,203.08
855,2023-07-14,203.07
856,2023-07-17,203.16
857,2023-07-18,203.21
858,2023-07-19,203.22
859,2023-07-20,203.24
860,2023-07-21,203.32
861,2023-07-24,203.41
862,2023-07-25,203.28
863,2023-07-26,203.31
864,2023-07-27,203.39
865,2023-07-28,203.38
866,2023-07-31,203.38
