,date,factor
0,2020-01-02,96.8499984741211
1,2020-01-03,96.83999633789062
2,2020-01-06,96.66999816894531
3,2020-01-07,96.9800033569336
4,2020-01-08,97.30000305175781
5,2020-01-09,97.44999694824219
6,2020-01-10,97.36000061035156
7,2020-01-13,97.3499984741211
8,2020-01-14,97.37000274658203
9,2020-01-15,97.2300033569336
10,2020-01-16,97.31999969482422
11,2020-01-17,97.61000061035156
12,2020-01-21,97.52999877929688
13,2020-01-22,97.52999877929688
14,2020-01-23,97.69000244140625
15,2020-01-24,97.8499984741211
16,2020-01-27,97.95999908447266
17,2020-01-28,98.0199966430664
18,2020-01-29,97.98999786376953
19,2020-01-30,97.87000274658203
20,2020-01-31,97.38999938964844
21,2020-02-03,97.80000305175781
22,2020-02-04,97.95999908447266
23,2020-02-05,98.2699966430664
24,2020-02-06,98.5
25,2020-02-07,98.68000030517578
26,2020-02-10,98.83000183105469
27,2020-02-11,98.72000122070312
28,2020-02-12,99.05000305175781
29,2020-02-13,99.06999969482422
30,2020-02-14,99.12000274658203
31,2020-02-18,99.45999908447266
32,2020-02-19,99.5999984741211
33,2020-02-20,99.87000274658203
34,2020-02-21,99.26000213623047
35,2020-02-24,99.29000091552734
36,2020-02-25,98.97000122070312
37,2020-02-26,99.0
38,2020-02-27,98.44000244140625
39,2020-02-28,98.12999725341797
40,2020-03-02,97.36000061035156
41,2020-03-03,97.1500015258789
42,2020-03-04,97.33999633789062
43,2020-03-05,96.81999969482422
44,2020-03-06,95.94999694824219
45,2020-03-09,94.9000015258789
46,2020-03-10,96.41000366210938
47,2020-03-11,96.51000213623047
48,2020-03-12,97.47000122070312
49,2020-03-13,98.75
50,2020-03-16,98.08999633789062
51,2020-03-17,99.58000183105469
52,2020-03-18,101.16000366210938
53,2020-03-19,102.76000213623047
54,2020-03-20,102.81999969482422
55,2020-03-23,102.48999786376953
56,2020-03-24,101.73999786376953
57,2020-03-25,101.05000305175781
58,2020-03-26,99.41999816894531
59,2020-03-27,98.37000274658203
60,2020-03-30,99.18000030517578
61,2020-03-31,99.05000305175781
62,2020-04-01,99.66999816894531
