,date,factor
271,2021-02-18,5768.38
272,2021-02-19,5778.84
273,2021-02-22,5597.33
274,2021-02-23,5579.67
275,2021-02-24,5437.57
276,2021-02-25,5469.56
277,2021-02-26,5336.76
278,2021-03-01,5418.78
279,2021-03-02,5349.63
280,2021-03-03,5452.21
281,2021-03-04,5280.71
282,2021-03-05,5262.8
283,2021-03-08,5080.02
284,2021-03-09,4971.0
285,2021-03-10,5003.61
286,2021-03-11,5128.22
287,2021-03-12,5146.38
288,2021-03-15,5035.54
289,2021-03-16,5079.36
290,2021-03-17,5100.86
291,2021-03-18,5141.77
292,2021-03-19,5007.09
293,2021-03-22,5057.15
294,2021-03-23,5009.25
295,2021-03-24,4928.69
296,2021-03-25,4926.35
297,2021-03-26,5037.99
298,2021-03-29,5046.88
299,2021-03-30,5094.73
300,2021-03-31,5048.36
301,2021-04-01,5110.78
302,2021-04-02,5161.56
303,2021-04-06,5140.34
304,2021-04-07,5103.74
305,2021-04-08,5112.21
306,2021-04-09,5035.34
307,2021-04-12,4947.75
308,2021-04-13,4939.64
309,2021-04-14,4980.63
310,2021-04-15,4948.97
311,2021-04-16,4966.18
312,2021-04-19,5087.02
313,2021-04-20,5083.37
314,2021-04-21,5098.74
315,2021-04-22,5089.24
316,2021-04-23,5135.45
317,2021-04-26,5077.24
318,2021-04-27,5090.52
319,2021-04-28,5119.24
320,2021-04-29,5164.17
321,2021-04-30,5123.49
322,2021-05-06,5061.12
323,2021-05-07,4996.05
324,2021-05-10,4992.42
325,2021-05-11,5023.06
326,2021-05-12,5044.55
327,2021-05-13,4992.97
328,2021-05-14,5110.59
329,2021-05-17,5184.99
330,2021-05-18,5187.6
331,2021-05-19,5172.27
332,2021-05-20,5186.41
333,2021-05-21,5134.15
334,2021-05-24,5155.59
335,2021-05-25,5318.48
336,2021-05-26,5320.59
337,2021-05-27,5338.23
338,2021-05-28,5321.09
339,2021-05-31,5331.57
340,2021-06-01,5341.68
341,2021-06-02,5289.97
342,2021-06-03,5255.29
343,2021-06-04,5282.28
344,2021-06-07,5277.63
345,2021-06-08,5232.12
346,2021-06-09,5236.45
347,2021-06-10,5271.47
348,2021-06-11,5224.7
349,2021-06-15,5166.56
350,2021-06-16,5080.49
351,2021-06-17,5101.89
352,2021-06-18,5102.47
353,2021-06-21,5090.39
354,2021-06-22,5122.16
355,2021-06-23,5147.39
356,2021-06-24,5155.97
357,2021-06-25,5239.97
358,2021-06-28,5251.76
359,2021-06-29,5190.54
360,2021-06-30,5224.04
361,2021-07-01,5229.66
362,2021-07-02,5081.12
363,2021-07-05,5085.79
364,2021-07-06,5083.1
365,2021-07-07,5140.49
366,2021-07-08,5088.26
367,2021-07-09,5069.44
368,2021-07-12,5132.71
369,2021-07-13,5142.1
370,2021-07-14,5083.08
371,2021-07-15,5151.46
372,2021-07-16,5094.77
373,2021-07-19,5113.49
374,2021-07-20,5108.99
375,2021-07-21,5144.04
376,2021-07-22,5151.75
377,2021-07-23,5089.23
378,2021-07-26,4925.3
379,2021-07-27,4751.31
380,2021-07-28,4760.48
381,2021-07-29,4850.27
382,2021-07-30,4811.17
383,2021-08-02,4933.74
384,2021-08-03,4934.46
385,2021-08-04,4978.85
386,2021-08-05,4948.67
387,2021-08-06,4921.56
388,2021-08-09,4985.56
389,2021-08-10,5043.15
390,2021-08-11,5015.34
391,2021-08-12,4973.35
392,2021-08-13,4945.98
393,2021-08-16,4941.07
394,2021-08-17,4837.4
395,2021-08-18,4894.24
396,2021-08-19,4862.14
397,2021-08-20,4769.27
398,2021-08-23,4835.88
399,2021-08-24,4888.39
400,2021-08-25,4898.16
401,2021-08-26,4801.61
402,2021-08-27,4827.04
403,2021-08-30,4813.27
404,2021-08-31,4805.61
405,2021-09-01,4869.46
406,2021-09-02,4869.41
407,2021-09-03,4843.06
408,2021-09-06,4933.73
409,2021-09-07,4992.83
410,2021-09-08,4972.13
411,2021-09-09,4970.01
412,2021-09-10,5013.52
413,2021-09-13,4991.66
414,2021-09-14,4917.16
415,2021-09-15,4867.32
416,2021-09-16,4807.7
417,2021-09-17,4855.94
418,2021-09-22,4821.77
419,2021-09-23,4853.2
420,2021-09-24,4849.43
421,2021-09-27,4877.37
422,2021-09-28,4883.83
423,2021-09-29,4833.93
424,2021-09-30,4866.38
425,2021-10-08,4929.94
426,2021-10-11,4936.19
427,2021-10-12,4883.84
428,2021-10-13,4940.11
429,2021-10-14,4913.61
430,2021-10-15,4932.11
431,2021-10-18,4874.78
432,2021-10-19,4922.72
433,2021-10-20,4910.18
434,2021-10-21,4928.02
435,2021-10-22,4959.73
436,2021-10-25,4979.52
437,2021-10-26,4963.1
438,2021-10-27,4898.16
439,2021-10-28,4864.14
440,2021-10-29,4908.77
441,2021-11-01,4890.69
442,2021-11-02,4839.85
443,2021-11-03,4821.11
444,2021-11-04,4868.74
445,2021-11-05,4842.35
446,2021-11-08,4848.18
447,2021-11-09,4846.74
448,2021-11-10,4821.19
449,2021-11-11,4898.65
450,2021-11-12,4888.37
451,2021-11-15,4882.38
452,2021-11-16,4883.32
453,2021-11-17,4885.75
454,2021-11-18,4837.62
455,2021-11-19,4890.06
456,2021-11-22,4912.4
457,2021-11-23,4913.35
458,2021-11-24,4916.66
459,2021-11-25,4896.44
460,2021-11-26,4860.13
461,2021-11-29,4851.42
462,2021-11-30,4832.03
463,2021-12-01,4843.85
464,2021-12-02,4856.16
465,2021-12-03,4901.02
466,2021-12-06,4892.62
467,2021-12-07,4922.1
468,2021-12-08,4995.93
469,2021-12-09,5078.69
470,2021-12-10,5055.12
471,2021-12-13,5083.8
472,2021-12-14,5049.7
473,2021-12-15,5005.9
474,2021-12-16,5034.73
475,2021-12-17,4954.76
476,2021-12-20,4880.42
477,2021-12-21,4913.49
478,2021-12-22,4914.45
479,2021-12-23,4948.74
480,2021-12-24,4921.34
481,2021-12-27,4919.32
482,2021-12-28,4955.96
483,2021-12-29,4883.48
484,2021-12-30,4921.51
485,2021-12-31,4940.37
486,2022-01-04,4917.77
487,2022-01-05,4868.12
488,2022-01-06,4818.23
489,2022-01-07,4822.37
490,2022-01-10,4844.05
491,2022-01-11,4797.77
492,2022-01-12,4845.58
493,2022-01-13,4765.92
494,2022-01-14,4726.73
495,2022-01-17,4767.28
496,2022-01-18,4813.35
497,2022-01-19,4780.38
498,2022-01-20,4823.51
499,2022-01-21,4779.31
500,2022-01-24,4786.74
501,2022-01-25,4678.45
502,2022-01-26,4712.31
503,2022-01-27,4619.88
504,2022-01-28,4563.77
505,2022-02-07,4634.09
506,2022-02-08,4608.77
507,2022-02-09,4652.06
508,2022-02-10,4639.86
509,2022-02-11,4601.4
510,2022-02-14,4551.69
511,2022-02-15,4600.1
512,2022-02-16,4617.99
513,2022-02-17,4629.16
514,2022-02-18,4651.24
515,2022-02-21,4634.31
516,2022-02-22,4574.15
517,2022-02-23,4623.05
518,2022-02-24,4529.32
519,2022-02-25,4573.42
520,2022-02-28,4581.65
521,2022-03-01,4619.69
522,2022-03-02,4578.6
523,2022-03-03,4551.63
524,2022-03-04,4496.43
525,2022-03-07,4352.78
526,2022-03-08,4265.39
527,2022-03-09,4226.35
528,2022-03-10,4292.84
529,2022-03-11,4306.52
530,2022-03-14,4174.76
531,2022-03-15,3983.81
532,2022-03-16,4156.08
533,2022-03-17,4237.7
534,2022-03-18,4265.9
535,2022-03-21,4258.75
536,2022-03-22,4255.3
537,2022-03-23,4276.52
538,2022-03-24,4251.31
539,2022-03-25,4174.57
540,2022-03-28,4148.47
541,2022-03-29,4134.14
542,2022-03-30,4254.1
543,2022-03-31,4222.6
544,2022-04-01,4276.16
545,2022-04-06,4263.84
546,2022-04-07,4209.1
547,2022-04-08,4230.77
548,2022-04-11,4100.07
549,2022-04-12,4179.97
550,2022-04-13,4139.74
551,2022-04-14,4191.57
552,2022-04-15,4188.75
553,2022-04-18,4166.38
554,2022-04-19,4134.9
555,2022-04-20,4070.79
556,2022-04-21,3995.83
557,2022-04-22,4013.25
558,2022-04-25,3814.91
559,2022-04-26,3784.12
560,2022-04-27,3895.54
561,2022-04-28,3921.11
562,2022-04-29,4016.24
563,2022-05-05,4010.21
564,2022-05-06,3908.82
565,2022-05-09,3877.44
566,2022-05-10,3919.87
567,2022-05-11,3976.42
568,2022-05-12,3958.74
569,2022-05-13,3988.6
570,2022-05-16,3956.54
571,2022-05-17,4005.89
572,2022-05-18,3991.91
573,2022-05-19,3999.6
574,2022-05-20,4077.6
575,2022-05-23,4053.98
576,2022-05-24,3959.15
577,2022-05-25,3983.18
578,2022-05-26,3993.04
579,2022-05-27,4001.3
580,2022-05-30,4029.02
581,2022-05-31,4091.52
582,2022-06-01,4083.18
583,2022-06-02,4089.57
584,2022-06-06,4166.09
585,2022-06-07,4179.13
586,2022-06-08,4219.81
587,2022-06-09,4175.67
588,2022-06-10,4238.99
589,2022-06-13,4189.35
590,2022-06-14,4222.31
591,2022-06-15,4278.22
592,2022-06-16,4250.06
593,2022-06-17,4309.04
594,2022-06-20,4330.43
595,2022-06-21,4325.57
596,2022-06-22,4270.62
597,2022-06-23,4343.88
598,2022-06-24,4394.77
599,2022-06-27,4444.26
600,2022-06-28,4490.52
601,2022-06-29,4421.36
602,2022-06-30,4485.01
603,2022-07-01,4466.72
604,2022-07-04,4496.03
605,2022-07-05,4489.54
606,2022-07-06,4423.97
607,2022-07-07,4443.47
608,2022-07-08,4428.78
609,2022-07-11,4354.62
610,2022-07-12,4313.62
611,2022-07-13,4321.46
612,2022-07-14,4322.07
613,2022-07-15,4248.53
614,2022-07-18,4292.59
615,2022-07-19,4269.34
616,2022-07-20,4283.8
617,2022-07-21,4236.06
618,2022-07-22,4238.23
619,2022-07-25,4212.64
620,2022-07-26,4245.98
621,2022-07-27,4225.04
622,2022-07-28,4225.67
623,2022-07-29,4170.1
624,2022-08-01,4188.68
625,2022-08-02,4107.02
626,2022-08-03,4066.98
627,2022-08-04,4101.54
628,2022-08-05,4156.91
629,2022-08-08,4148.07
630,2022-08-09,4156.29
631,2022-08-10,4109.74
632,2022-08-11,4193.54
633,2022-08-12,4191.15
634,2022-08-15,4185.68
635,2022-08-16,4177.84
636,2022-08-17,4216.96
637,2022-08-18,4180.1
638,2022-08-19,4151.07
639,2022-08-22,4181.4
640,2022-08-23,4161.08
641,2022-08-24,4082.42
642,2022-08-25,4116.24
643,2022-08-26,4107.55
644,2022-08-29,4089.52
645,2022-08-30,4075.79
646,2022-08-31,4078.84
647,2022-09-01,4043.74
648,2022-09-02,4023.61
649,2022-09-05,4015.43
650,2022-09-06,4052.28
651,2022-09-07,4054.98
652,2022-09-08,4037.68
653,2022-09-09,4093.79
654,2022-09-13,4111.11
655,2022-09-14,4065.36
656,2022-09-15,4027.12
657,2022-09-16,3932.68
658,2022-09-19,3928.0
659,2022-09-20,3932.84
660,2022-09-21,3903.73
661,2022-09-22,3869.34
662,2022-09-23,3856.02
663,2022-09-26,3836.68
664,2022-09-27,3892.3
665,2022-09-28,3828.71
666,2022-09-29,3827.14
667,2022-09-30,3804.89
668,2022-10-10,3720.94
669,2022-10-11,3727.69
670,2022-10-12,3784.31
671,2022-10-13,3752.67
672,2022-10-14,3842.47
673,2022-10-17,3846.41
674,2022-10-18,3838.27
675,2022-10-19,3776.53
676,2022-10-20,3754.93
677,2022-10-21,3742.89
678,2022-10-24,3633.37
679,2022-10-25,3627.45
680,2022-10-26,3656.9
681,2022-10-27,3631.14
682,2022-10-28,3541.33
683,2022-10-31,3508.7
684,2022-11-01,3634.17
685,2022-11-02,3677.81
686,2022-11-03,3647.9
687,2022-11-04,3767.17
688,2022-11-07,3775.3
689,2022-11-08,3749.33
690,2022-11-09,3714.27
691,2022-11-10,3685.69
692,2022-11-11,3788.44
693,2022-11-14,3794.02
694,2022-11-15,3865.97
695,2022-11-16,3834.39
696,2022-11-17,3818.66
697,2022-11-18,3801.57
698,2022-11-21,3769.13
699,2022-11-22,3769.57
700,2022-11-23,3773.53
701,2022-11-24,3756.81
702,2022-11-25,3775.78
703,2022-11-28,3733.24
704,2022-11-29,3848.42
705,2022-11-30,3853.04
706,2022-12-01,3894.77
707,2022-12-02,3870.95
708,2022-12-05,3946.88
709,2022-12-06,3968.2
710,2022-12-07,3958.44
711,2022-12-08,3959.18
712,2022-12-09,3998.24
713,2022-12-12,3953.44
714,2022-12-13,3945.68
715,2022-12-14,3954.89
716,2022-12-15,3951.99
717,2022-12-16,3954.23
718,2022-12-19,3893.22
719,2022-12-20,3829.02
720,2022-12-21,3830.54
721,2022-12-22,3836.03
722,2022-12-23,3828.22
723,2022-12-26,3843.49
724,2022-12-27,3887.85
725,2022-12-28,3871.26
726,2022-12-29,3856.7
727,2022-12-30,3871.63
728,2023-01-03,3887.9
729,2023-01-04,3892.95
730,2023-01-05,3968.58
731,2023-01-06,3980.89
732,2023-01-09,4013.12
733,2023-01-10,4017.47
734,2023-01-11,4010.03
735,2023-01-12,4017.87
736,2023-01-13,4074.38
737,2023-01-16,4137.96
738,2023-01-17,4137.24
739,2023-01-18,4130.31
740,2023-01-19,4156.01
741,2023-01-20,4181.53
742,2023-01-30,4201.35
743,2023-01-31,4156.86
744,2023-02-01,4195.93
745,2023-02-02,4181.15
746,2023-02-03,4141.63
747,2023-02-06,4086.88
748,2023-02-07,4094.23
749,2023-02-08,4076.14
750,2023-02-09,4130.86
751,2023-02-10,4106.31
752,2023-02-13,4143.57
753,2023-02-14,4145.29
754,2023-02-15,4123.69
755,2023-02-16,4093.49
756,2023-02-17,4034.51
757,2023-02-20,4133.49
758,2023-02-21,4144.35
759,2023-02-22,4106.95
760,2023-02-23,4103.65
761,2023-02-24,4061.05
762,2023-02-27,4043.84
763,2023-02-28,4069.46
764,2023-03-01,4126.94
765,2023-03-02,4117.74
766,2023-03-03,4130.55
767,2023-03-06,4109.01
768,2023-03-07,4048.85
769,2023-03-08,4034.11
770,2023-03-09,4019.85
771,2023-03-10,3967.14
772,2023-03-13,4008.69
773,2023-03-14,3984.7
774,2023-03-15,3986.9
775,2023-03-16,3939.15
776,2023-03-17,3958.82
777,2023-03-20,3939.08
778,2023-03-21,3982.38
779,2023-03-22,3999.44
780,2023-03-23,4039.09
781,2023-03-24,4027.05
782,2023-03-27,4012.48
783,2023-03-28,3999.51
784,2023-03-29,4006.14
785,2023-03-30,4038.53
786,2023-03-31,4050.93
787,2023-04-03,4090.57
788,2023-04-04,4103.11
789,2023-04-06,4096.64
790,2023-04-07,4123.28
791,2023-04-10,4104.81
792,2023-04-11,4100.15
793,2023-04-12,4097.29
794,2023-04-13,4068.98
795,2023-04-14,4092.0
796,2023-04-17,4149.38
797,2023-04-18,4162.03
798,2023-04-19,4124.56
799,2023-04-20,4113.02
800,2023-04-21,4032.57
801,2023-04-24,3982.64
802,2023-04-25,3962.67
803,2023-04-26,3959.23
804,2023-04-27,3988.42
805,2023-04-28,4029.09
806,2023-05-04,4030.25
807,2023-05-05,4016.88
808,2023-05-08,4062.66
809,2023-05-09,4027.88
810,2023-05-10,3996.87
811,2023-05-11,3990.66
812,2023-05-12,3937.76
813,2023-05-15,3998.89
814,2023-05-16,3978.21
815,2023-05-17,3960.17
816,2023-05-18,3956.07
817,2023-05-19,3944.54
818,2023-05-22,3969.33
819,2023-05-23,3913.19
820,2023-05-24,3859.09
821,2023-05-25,3850.5
822,2023-05-26,3850.95
823,2023-05-29,3833.94
824,2023-05-30,3837.75
825,2023-05-31,3798.54
826,2023-06-01,3806.87
827,2023-06-02,3861.83
828,2023-06-05,3844.25
829,2023-06-06,3808.16
830,2023-06-07,3789.34
831,2023-06-08,3820.19
832,2023-06-09,3836.7
833,2023-06-12,3844.43
834,2023-06-13,3864.91
835,2023-06-14,3864.02
836,2023-06-15,3925.5
837,2023-06-16,3963.35
838,2023-06-19,3930.91
839,2023-06-20,3924.24
840,2023-06-21,3864.03
841,2023-06-26,3809.7
842,2023-06-27,3845.43
843,2023-06-28,3840.8
844,2023-06-29,3821.84
845,2023-06-30,3842.45
846,2023-07-03,3892.88
847,2023-07-04,3899.01
848,2023-07-05,3868.81
849,2023-07-06,3842.75
850,2023-07-07,3825.7
851,2023-07-10,3844.33
852,2023-07-11,3869.49
853,2023-07-12,3843.44
854,2023-07-13,3898.42
855,2023-07-14,3899.1
856,2023-07-17,3867.17
857,2023-07-18,3854.94
858,2023-07-19,3850.87
859,2023-07-20,3823.69
860,2023-07-21,3821.91
861,2023-07-24,3805.22
862,2023-07-25,3915.12
863,2023-07-26,3907.01
864,2023-07-27,3902.35
865,2023-07-28,3992.74
866,2023-07-31,4014.63
