,date,factor
74,2020-04-24,7122.59
75,2020-04-27,7066.19
76,2020-04-28,6894.22
77,2020-04-29,6901.02
78,2020-04-30,7075.43
79,2020-05-06,7227.75
80,2020-05-07,7179.3
81,2020-05-08,7234.03
82,2020-05-11,7201.57
83,2020-05-12,7150.65
84,2020-05-13,7176.83
85,2020-05-14,7128.7
86,2020-05-15,7135.24
87,2020-05-18,7279.2
88,2020-05-19,7284.54
89,2020-05-20,7218.73
90,2020-05-21,7147.94
91,2020-05-22,7108.76
92,2020-05-25,7105.09
93,2020-05-26,7226.44
94,2020-05-27,7256.09
95,2020-05-28,7324.74
96,2020-05-29,7345.6
97,2020-06-01,7471.27
98,2020-06-02,7485.18
99,2020-06-03,7427.78
100,2020-06-04,7424.44
101,2020-06-05,7388.33
102,2020-06-08,7456.74
103,2020-06-09,7449.1
104,2020-06-10,7383.96
105,2020-06-11,7412.43
106,2020-06-12,7366.25
107,2020-06-15,7256.28
108,2020-06-16,7420.07
109,2020-06-17,7418.43
110,2020-06-18,7451.75
111,2020-06-19,7446.4
112,2020-06-22,7436.68
113,2020-06-23,7407.72
114,2020-06-24,7365.45
115,2020-06-29,7324.05
116,2020-06-30,7404.97
117,2020-07-01,7519.45
118,2020-07-02,7672.87
119,2020-07-03,7855.34
120,2020-07-06,8360.87
121,2020-07-07,8381.53
122,2020-07-08,8771.76
123,2020-07-09,9046.04
124,2020-07-10,8785.04
125,2020-07-13,9162.16
126,2020-07-14,9121.49
127,2020-07-15,8748.62
128,2020-07-16,8430.01
129,2020-07-17,8424.81
130,2020-07-20,8905.89
131,2020-07-21,8830.71
132,2020-07-22,8944.71
133,2020-07-23,8992.82
134,2020-07-24,8659.65
135,2020-07-27,8839.2
136,2020-07-28,9012.52
137,2020-07-29,9124.91
138,2020-07-30,9079.74
139,2020-07-31,9183.49
140,2020-08-03,9448.17
141,2020-08-04,9451.37
142,2020-08-05,9599.78
143,2020-08-06,9747.39
144,2020-08-07,9597.66
145,2020-08-10,9385.78
146,2020-08-11,9114.51
147,2020-08-12,8959.29
148,2020-08-13,8945.59
149,2020-08-14,8987.8
150,2020-08-17,9208.43
151,2020-08-18,9251.25
152,2020-08-19,9115.75
153,2020-08-20,8965.38
154,2020-08-21,9026.56
155,2020-08-24,9006.82
156,2020-08-25,8854.6
157,2020-08-26,8638.07
158,2020-08-27,8726.68
159,2020-08-28,8795.45
160,2020-08-31,8811.92
161,2020-09-01,8918.88
162,2020-09-02,8821.81
163,2020-09-03,8702.21
164,2020-09-04,8714.05
165,2020-09-07,8646.32
166,2020-09-08,8769.07
167,2020-09-09,8605.58
168,2020-09-10,8465.47
169,2020-09-11,8540.76
170,2020-09-14,8663.61
171,2020-09-15,8675.0
172,2020-09-16,8636.88
173,2020-09-17,8570.05
174,2020-09-18,8784.2
175,2020-09-21,8774.71
176,2020-09-22,8572.74
177,2020-09-23,8569.75
178,2020-09-24,8278.58
179,2020-09-25,8224.66
180,2020-09-28,8124.12
181,2020-09-29,8182.57
182,2020-09-30,8114.06
183,2020-10-09,8344.03
184,2020-10-12,8563.32
185,2020-10-13,8548.51
186,2020-10-14,8435.33
187,2020-10-15,8394.44
188,2020-10-16,8379.5
189,2020-10-19,8414.11
190,2020-10-20,8447.31
191,2020-10-21,8377.45
192,2020-10-22,8340.2
193,2020-10-23,8270.65
194,2020-10-26,8245.54
195,2020-10-27,8244.33
196,2020-10-28,8315.49
197,2020-10-29,8263.72
198,2020-10-30,8014.51
199,2020-11-02,8100.2
200,2020-11-03,8448.61
201,2020-11-04,8436.31
202,2020-11-05,8574.12
203,2020-11-06,8644.19
204,2020-11-09,8962.84
205,2020-11-10,8952.11
206,2020-11-11,8995.36
207,2020-11-12,9003.94
208,2020-11-13,9167.45
209,2020-11-16,9607.95
210,2020-11-17,9462.26
211,2020-11-18,9640.92
212,2020-11-19,9431.49
213,2020-11-20,9681.4
214,2020-11-23,9932.17
215,2020-11-24,10069.27
216,2020-11-25,9723.04
217,2020-11-26,9687.57
218,2020-11-27,9613.7
219,2020-11-30,9735.98
220,2020-12-01,9779.06
221,2020-12-02,9822.41
222,2020-12-03,9513.81
223,2020-12-04,9745.68
224,2020-12-07,9656.15
225,2020-12-08,9589.19
226,2020-12-09,9466.24
227,2020-12-10,9438.93
228,2020-12-11,9254.16
229,2020-12-14,9225.9
230,2020-12-15,9148.25
231,2020-12-16,9145.39
232,2020-12-17,9565.86
233,2020-12-18,9687.82
234,2020-12-21,9845.08
235,2020-12-22,9437.86
236,2020-12-23,9528.09
237,2020-12-24,9421.43
238,2020-12-25,9839.78
239,2020-12-28,9816.98
240,2020-12-29,9403.99
241,2020-12-30,9616.12
242,2020-12-31,9715.85
243,2021-01-04,10051.05
244,2021-01-05,10010.39
245,2021-01-06,9852.06
246,2021-01-07,10055.74
247,2021-01-08,9828.77
248,2021-01-11,9317.67
249,2021-01-12,9375.17
250,2021-01-13,9200.24
251,2021-01-14,9078.63
252,2021-01-15,9183.86
253,2021-01-18,9382.6
254,2021-01-19,9225.54
255,2021-01-20,9444.64
256,2021-01-21,9751.19
257,2021-01-22,9634.76
258,2021-01-25,9662.7
259,2021-01-26,9608.73
260,2021-01-27,9541.6
261,2021-01-28,9396.52
262,2021-01-29,9255.2
263,2021-02-01,9319.6
264,2021-02-02,9389.13
265,2021-02-03,9363.54
266,2021-02-04,9069.48
267,2021-02-05,8890.89
268,2021-02-08,9053.63
269,2021-02-09,9406.57
270,2021-02-10,9541.98
271,2021-02-18,10105.67
272,2021-02-19,10440.25
273,2021-02-22,11041.4
274,2021-02-23,10955.71
275,2021-02-24,10771.06
276,2021-02-25,10683.28
277,2021-02-26,10343.52
278,2021-03-01,10672.87
279,2021-03-02,10408.34
280,2021-03-03,10848.56
281,2021-03-04,10733.32
282,2021-03-05,10461.14
283,2021-03-08,10327.31
284,2021-03-09,10056.99
285,2021-03-10,10040.9
286,2021-03-11,10618.96
287,2021-03-12,10571.19
288,2021-03-15,10659.74
289,2021-03-16,10585.96
290,2021-03-17,10595.19
291,2021-03-18,10595.9
292,2021-03-19,10571.56
293,2021-03-22,10743.32
294,2021-03-23,10300.32
295,2021-03-24,9898.14
296,2021-03-25,9918.9
297,2021-03-26,10119.93
298,2021-03-29,10111.48
299,2021-03-30,10172.13
300,2021-03-31,10077.97
301,2021-04-01,10125.06
302,2021-04-02,10075.92
303,2021-04-06,10174.7
304,2021-04-07,10363.01
305,2021-04-08,10534.15
306,2021-04-09,10481.5
307,2021-04-12,10189.53
308,2021-04-13,10091.42
309,2021-04-14,10231.03
310,2021-04-15,10470.43
311,2021-04-16,10478.15
312,2021-04-19,10703.1
313,2021-04-20,10647.68
314,2021-04-21,10516.37
315,2021-04-22,10575.21
316,2021-04-23,10556.11
317,2021-04-26,10649.29
318,2021-04-27,10720.26
319,2021-04-28,10617.78
320,2021-04-29,10756.21
321,2021-04-30,10668.04
322,2021-05-06,11035.63
323,2021-05-07,11242.52
324,2021-05-10,11860.24
325,2021-05-11,11410.5
326,2021-05-12,11549.39
327,2021-05-13,11123.32
328,2021-05-14,11115.57
329,2021-05-17,11110.7
330,2021-05-18,11253.44
331,2021-05-19,11208.52
332,2021-05-20,10818.57
333,2021-05-21,11003.12
334,2021-05-24,10908.61
335,2021-05-25,10983.13
336,2021-05-26,11115.23
337,2021-05-27,11159.36
338,2021-05-28,11237.52
339,2021-05-31,11415.06
340,2021-06-01,11410.57
341,2021-06-02,11240.5
342,2021-06-03,11318.84
343,2021-06-04,11202.17
344,2021-06-07,11156.37
345,2021-06-08,10973.34
346,2021-06-09,11057.62
347,2021-06-10,11044.82
348,2021-06-11,11044.97
349,2021-06-15,10749.23
350,2021-06-16,10439.19
351,2021-06-17,10528.17
352,2021-06-18,10612.68
353,2021-06-21,10627.93
354,2021-06-22,10793.64
355,2021-06-23,10883.45
356,2021-06-24,10833.45
357,2021-06-25,10943.36
358,2021-06-28,10877.66
359,2021-06-29,10766.4
360,2021-06-30,10845.33
361,2021-07-01,10594.97
362,2021-07-02,10707.37
363,2021-07-05,11091.69
364,2021-07-06,11258.24
365,2021-07-07,11528.64
366,2021-07-08,11541.11
367,2021-07-09,12100.98
368,2021-07-12,12259.2
369,2021-07-13,12250.84
370,2021-07-14,12078.09
371,2021-07-15,12300.08
372,2021-07-16,12470.95
373,2021-07-19,12564.21
374,2021-07-20,12575.46
375,2021-07-21,12980.97
376,2021-07-22,13227.63
377,2021-07-23,13479.52
378,2021-07-26,13654.58
379,2021-07-27,13132.66
380,2021-07-28,12686.43
381,2021-07-29,13320.36
382,2021-07-30,13692.16
383,2021-08-02,13630.94
384,2021-08-03,12989.12
385,2021-08-04,13456.74
386,2021-08-05,13242.28
387,2021-08-06,13845.79
388,2021-08-09,13848.14
389,2021-08-10,13842.62
390,2021-08-11,14110.59
391,2021-08-12,14504.53
392,2021-08-13,14648.72
393,2021-08-16,14191.72
394,2021-08-17,14088.66
395,2021-08-18,14160.39
396,2021-08-19,14060.63
397,2021-08-20,14126.9
398,2021-08-23,14595.44
399,2021-08-24,15076.21
400,2021-08-25,15512.57
401,2021-08-26,15759.16
402,2021-08-27,16079.75
403,2021-08-30,16401.84
404,2021-08-31,16793.04
405,2021-09-01,15869.13
406,2021-09-02,16274.9
407,2021-09-03,15818.07
408,2021-09-06,15831.61
409,2021-09-07,16323.9
410,2021-09-08,16545.47
411,2021-09-09,16914.83
412,2021-09-10,17018.67
413,2021-09-13,17672.18
414,2021-09-14,17096.11
415,2021-09-15,17283.86
416,2021-09-16,16664.31
417,2021-09-17,16293.33
418,2021-09-22,16321.05
419,2021-09-23,16179.33
420,2021-09-24,15524.04
421,2021-09-27,14444.64
422,2021-09-28,14404.67
423,2021-09-29,13734.9
424,2021-09-30,14079.25
425,2021-10-08,14084.58
426,2021-10-11,14152.16
427,2021-10-12,13781.83
428,2021-10-13,13872.87
429,2021-10-14,14273.92
430,2021-10-15,14285.91
431,2021-10-18,14776.36
432,2021-10-19,14851.16
433,2021-10-20,14773.71
434,2021-10-21,14859.81
435,2021-10-22,14343.59
436,2021-10-25,14564.25
437,2021-10-26,14515.74
438,2021-10-27,14214.21
439,2021-10-28,13619.34
440,2021-10-29,13795.95
441,2021-11-01,13977.56
442,2021-11-02,13652.05
443,2021-11-03,13800.24
444,2021-11-04,13846.53
445,2021-11-05,13570.71
446,2021-11-08,13793.52
447,2021-11-09,13823.51
448,2021-11-10,13793.34
449,2021-11-11,14009.02
450,2021-11-12,14165.87
451,2021-11-15,14165.06
452,2021-11-16,13887.72
453,2021-11-17,14254.0
454,2021-11-18,14411.34
455,2021-11-19,14684.79
456,2021-11-22,14900.79
457,2021-11-23,15024.53
458,2021-11-24,15172.05
459,2021-11-25,15168.43
460,2021-11-26,15225.5
461,2021-11-29,15313.34
462,2021-11-30,15284.44
463,2021-12-01,15353.63
464,2021-12-02,15094.44
465,2021-12-03,15210.48
466,2021-12-06,15106.65
467,2021-12-07,14874.22
468,2021-12-08,15169.41
469,2021-12-09,15037.02
470,2021-12-10,15261.65
471,2021-12-13,15308.05
472,2021-12-14,15085.49
473,2021-12-15,15021.88
474,2021-12-16,15186.56
475,2021-12-17,15120.35
476,2021-12-20,14924.89
477,2021-12-21,15088.19
478,2021-12-22,15186.63
479,2021-12-23,15383.93
480,2021-12-24,14991.16
481,2021-12-27,14913.38
482,2021-12-28,15061.37
483,2021-12-29,15045.35
484,2021-12-30,15197.04
485,2021-12-31,15228.68
486,2022-01-04,15249.09
487,2022-01-05,14871.69
488,2022-01-06,15065.4
489,2022-01-07,14921.76
490,2022-01-10,14969.73
491,2022-01-11,14939.97
492,2022-01-12,15252.91
493,2022-01-13,15148.67
494,2022-01-14,15011.93
495,2022-01-17,15178.31
496,2022-01-18,15071.83
497,2022-01-19,14945.46
498,2022-01-20,14620.71
499,2022-01-21,14616.06
500,2022-01-24,14539.18
501,2022-01-25,13933.85
502,2022-01-26,14080.37
503,2022-01-27,13676.82
504,2022-01-28,13759.9
505,2022-02-07,14115.41
506,2022-02-08,14377.51
507,2022-02-09,14670.09
508,2022-02-10,14657.53
509,2022-02-11,14409.28
510,2022-02-14,14327.09
511,2022-02-15,14355.56
512,2022-02-16,14577.54
513,2022-02-17,14695.03
514,2022-02-18,14774.87
515,2022-02-21,14746.11
516,2022-02-22,14745.04
517,2022-02-23,15018.44
518,2022-02-24,14949.06
519,2022-02-25,15135.05
520,2022-02-28,15252.11
521,2022-03-01,15238.68
522,2022-03-02,15490.12
523,2022-03-03,15608.28
524,2022-03-04,15206.44
525,2022-03-07,15108.43
526,2022-03-08,14636.25
527,2022-03-09,14181.58
528,2022-03-10,14312.29
529,2022-03-11,14243.71
530,2022-03-14,13707.09
531,2022-03-15,12852.14
532,2022-03-16,13289.84
533,2022-03-17,13517.52
534,2022-03-18,13787.52
535,2022-03-21,13927.23
536,2022-03-22,13963.06
537,2022-03-23,13986.9
538,2022-03-24,13945.62
539,2022-03-25,13780.52
540,2022-03-28,13668.4
541,2022-03-29,13520.84
542,2022-03-30,13678.78
543,2022-03-31,13517.19
544,2022-04-01,13497.3
545,2022-04-06,13558.18
546,2022-04-07,13332.0
547,2022-04-08,13399.17
548,2022-04-11,12884.03
549,2022-04-12,13154.23
550,2022-04-13,13243.87
551,2022-04-14,13373.7
552,2022-04-15,13121.36
553,2022-04-18,13161.99
554,2022-04-19,13357.59
555,2022-04-20,13016.86
556,2022-04-21,12461.87
557,2022-04-22,12339.43
558,2022-04-25,11255.26
559,2022-04-26,10728.03
560,2022-04-27,11275.65
561,2022-04-28,11117.37
562,2022-04-29,11601.08
563,2022-05-05,11786.61
564,2022-05-06,11575.74
565,2022-05-09,11740.03
566,2022-05-10,11904.33
567,2022-05-11,12001.96
568,2022-05-12,12016.16
569,2022-05-13,12106.8
570,2022-05-16,12180.92
571,2022-05-17,12289.28
572,2022-05-18,12380.54
573,2022-05-19,12471.47
574,2022-05-20,12961.04
575,2022-05-23,13282.1
576,2022-05-24,12746.45
577,2022-05-25,12917.58
578,2022-05-26,12956.6
579,2022-05-27,12886.32
580,2022-05-30,12953.3
581,2022-05-31,13062.1
582,2022-06-01,13078.23
583,2022-06-02,13444.89
584,2022-06-06,13799.15
585,2022-06-07,13690.71
586,2022-06-08,13785.57
587,2022-06-09,13539.12
588,2022-06-10,13949.23
589,2022-06-13,14064.26
590,2022-06-14,14023.83
591,2022-06-15,13864.3
592,2022-06-16,13963.74
593,2022-06-17,14281.79
594,2022-06-20,14325.16
595,2022-06-21,14074.49
596,2022-06-22,14013.08
597,2022-06-23,14433.4
598,2022-06-24,14654.61
599,2022-06-27,14809.44
600,2022-06-28,15031.23
601,2022-06-29,14476.81
602,2022-06-30,14480.84
603,2022-07-01,14556.92
604,2022-07-04,14724.89
605,2022-07-05,14751.93
606,2022-07-06,14502.07
607,2022-07-07,14992.2
608,2022-07-08,14736.12
609,2022-07-11,14528.7
610,2022-07-12,14302.7
611,2022-07-13,14495.16
612,2022-07-14,14701.6
613,2022-07-15,14506.92
614,2022-07-18,15047.45
615,2022-07-19,15233.69
616,2022-07-20,15401.5
617,2022-07-21,15326.53
618,2022-07-22,15323.36
619,2022-07-25,15179.94
620,2022-07-26,15422.49
621,2022-07-27,15657.37
622,2022-07-28,15995.01
623,2022-07-29,16089.99
624,2022-08-01,16265.96
625,2022-08-02,15717.86
626,2022-08-03,15526.19
627,2022-08-04,15556.76
628,2022-08-05,15689.22
629,2022-08-08,16078.13
630,2022-08-09,16161.78
631,2022-08-10,16303.19
632,2022-08-11,16294.81
633,2022-08-12,16192.38
634,2022-08-15,16383.31
635,2022-08-16,16517.8
636,2022-08-17,16434.48
637,2022-08-18,16490.9
638,2022-08-19,16101.59
639,2022-08-22,16332.44
640,2022-08-23,16355.34
641,2022-08-24,15670.38
642,2022-08-25,15643.87
643,2022-08-26,15526.83
644,2022-08-29,15659.19
645,2022-08-30,15456.55
646,2022-08-31,14779.95
647,2022-09-01,14698.33
648,2022-09-02,14854.76
649,2022-09-05,14939.56
650,2022-09-06,15293.4
651,2022-09-07,15697.48
652,2022-09-08,15567.95
653,2022-09-09,15638.49
654,2022-09-13,15733.35
655,2022-09-14,15525.86
656,2022-09-15,14967.23
657,2022-09-16,14518.57
658,2022-09-19,14266.86
659,2022-09-20,14695.24
660,2022-09-21,14837.88
661,2022-09-22,14933.8
662,2022-09-23,14542.02
663,2022-09-26,14229.75
664,2022-09-27,14369.33
665,2022-09-28,13716.68
666,2022-09-29,13703.37
667,2022-09-30,13590.81
668,2022-10-10,13365.65
669,2022-10-11,13553.33
670,2022-10-12,13901.53
671,2022-10-13,13971.31
672,2022-10-14,14248.01
673,2022-10-17,14309.8
674,2022-10-18,14324.54
675,2022-10-19,14220.13
676,2022-10-20,14031.89
677,2022-10-21,13963.98
678,2022-10-24,13921.13
679,2022-10-25,13934.1
680,2022-10-26,14113.56
681,2022-10-27,14011.9
682,2022-10-28,13415.95
683,2022-10-31,13371.24
684,2022-11-01,13729.75
685,2022-11-02,13881.23
686,2022-11-03,14007.5
687,2022-11-04,14389.49
688,2022-11-07,14586.4
689,2022-11-08,14597.72
690,2022-11-09,14613.42
691,2022-11-10,14412.42
692,2022-11-11,14616.5
693,2022-11-14,14421.72
694,2022-11-15,14688.95
695,2022-11-16,14594.52
696,2022-11-17,14424.07
697,2022-11-18,14232.08
698,2022-11-21,14328.81
699,2022-11-22,14213.62
700,2022-11-23,14294.34
701,2022-11-24,14398.65
702,2022-11-25,14280.62
703,2022-11-28,14164.95
704,2022-11-29,14404.67
705,2022-11-30,14373.38
706,2022-12-01,14545.55
707,2022-12-02,14476.14
708,2022-12-05,14746.08
709,2022-12-06,14698.22
710,2022-12-07,14567.85
711,2022-12-08,14479.77
712,2022-12-09,14741.06
713,2022-12-12,14462.48
714,2022-12-13,14446.83
715,2022-12-14,14457.59
716,2022-12-15,14446.83
717,2022-12-16,14167.98
718,2022-12-19,13884.74
719,2022-12-20,13874.65
720,2022-12-21,13738.49
721,2022-12-22,13441.53
722,2022-12-23,13406.99
723,2022-12-26,13665.23
724,2022-12-27,13931.33
725,2022-12-28,13891.74
726,2022-12-29,13758.11
727,2022-12-30,13753.54
728,2023-01-03,14038.81
729,2023-01-04,13935.04
730,2023-01-05,13988.85
731,2023-01-06,14147.67
732,2023-01-09,14445.43
733,2023-01-10,14400.58
734,2023-01-11,14296.89
735,2023-01-12,14315.46
736,2023-01-13,14291.8
737,2023-01-16,14429.6
738,2023-01-17,14416.41
739,2023-01-18,14567.36
740,2023-01-19,14673.07
741,2023-01-20,14944.03
742,2023-01-30,15149.94
743,2023-01-31,15313.29
744,2023-02-01,15725.15
745,2023-02-02,15597.18
746,2023-02-03,15528.32
747,2023-02-06,15418.67
748,2023-02-07,15636.01
749,2023-02-08,15545.5
750,2023-02-09,15656.69
751,2023-02-10,15448.48
752,2023-02-13,15548.06
753,2023-02-14,15657.55
754,2023-02-15,15598.74
755,2023-02-16,15101.91
756,2023-02-17,15101.8
757,2023-02-20,15479.63
758,2023-02-21,15674.36
759,2023-02-22,15643.9
760,2023-02-23,15669.24
761,2023-02-24,15545.1
762,2023-02-27,15417.23
763,2023-02-28,15457.21
764,2023-03-01,15558.1
765,2023-03-02,15428.76
766,2023-03-03,15398.96
767,2023-03-06,15391.92
768,2023-03-07,15134.8
769,2023-03-08,15128.57
770,2023-03-09,15114.81
771,2023-03-10,14862.44
772,2023-03-13,14898.38
773,2023-03-14,14785.01
774,2023-03-15,14929.52
775,2023-03-16,14482.48
776,2023-03-17,14527.23
777,2023-03-20,14603.95
778,2023-03-21,14815.07
779,2023-03-22,14798.95
780,2023-03-23,14832.15
781,2023-03-24,14834.41
782,2023-03-27,14791.22
783,2023-03-28,14608.6
784,2023-03-29,14486.16
785,2023-03-30,14525.87
786,2023-03-31,14626.14
787,2023-04-03,14617.6
788,2023-04-04,14445.39
789,2023-04-06,14521.14
790,2023-04-07,14528.3
791,2023-04-10,14498.52
792,2023-04-11,14641.74
793,2023-04-12,14770.21
794,2023-04-13,14633.29
795,2023-04-14,14891.04
796,2023-04-17,15044.69
797,2023-04-18,14890.24
798,2023-04-19,14844.9
799,2023-04-20,14595.31
800,2023-04-21,14230.28
801,2023-04-24,14077.38
802,2023-04-25,13760.97
803,2023-04-26,14010.01
804,2023-04-27,14017.93
805,2023-04-28,14167.04
806,2023-05-04,14139.3
807,2023-05-05,13947.49
808,2023-05-08,14120.27
809,2023-05-09,13899.36
810,2023-05-10,13970.67
811,2023-05-11,13907.37
812,2023-05-12,13598.14
813,2023-05-15,13822.89
814,2023-05-16,13742.33
815,2023-05-17,13831.81
816,2023-05-18,13863.58
817,2023-05-19,13887.16
818,2023-05-22,13924.09
819,2023-05-23,13767.94
820,2023-05-24,13744.36
821,2023-05-25,13688.55
822,2023-05-26,13738.15
823,2023-05-29,13638.05
824,2023-05-30,13652.85
825,2023-05-31,13569.18
826,2023-06-01,13610.62
827,2023-06-02,13946.21
828,2023-06-05,13942.86
829,2023-06-06,13728.66
830,2023-06-07,13670.44
831,2023-06-08,13656.29
832,2023-06-09,13689.86
833,2023-06-12,13785.65
834,2023-06-13,13826.27
835,2023-06-14,13819.86
836,2023-06-15,13972.57
837,2023-06-16,14032.67
838,2023-06-19,13873.34
839,2023-06-20,13795.46
840,2023-06-21,13632.08
841,2023-06-26,13461.22
842,2023-06-27,13827.74
843,2023-06-28,13832.8
844,2023-06-29,13889.61
845,2023-06-30,14087.87
846,2023-07-03,14269.2
847,2023-07-04,14398.84
848,2023-07-05,14714.68
849,2023-07-06,14618.63
850,2023-07-07,14604.48
851,2023-07-10,14608.89
852,2023-07-11,14603.27
853,2023-07-12,14534.85
854,2023-07-13,14675.14
855,2023-07-14,14568.91
856,2023-07-17,14509.52
857,2023-07-18,14606.28
858,2023-07-19,14543.12
859,2023-07-20,14440.03
860,2023-07-21,14396.07
861,2023-07-24,14298.7
862,2023-07-25,14621.06
863,2023-07-26,14594.73
864,2023-07-27,14517.32
865,2023-07-28,14621.3
866,2023-07-31,14804.85
