,date,factor
359,2021-06-29,14559.11
360,2021-06-30,14562.75
361,2021-07-01,14283.41
362,2021-07-02,14185.59
363,2021-07-05,14310.27
364,2021-07-06,14498.8
365,2021-07-07,14584.23
366,2021-07-08,14469.81
367,2021-07-09,14723.76
368,2021-07-12,14914.11
369,2021-07-13,15093.27
370,2021-07-14,15189.86
371,2021-07-15,15252.14
372,2021-07-16,15471.75
373,2021-07-19,15265.0
374,2021-07-20,14989.63
375,2021-07-21,15221.57
376,2021-07-22,15539.36
377,2021-07-23,15282.23
378,2021-07-26,15020.75
379,2021-07-27,14551.16
380,2021-07-28,14129.97
381,2021-07-29,14581.56
382,2021-07-30,14519.03
383,2021-08-02,14985.34
384,2021-08-03,14896.05
385,2021-08-04,14976.64
386,2021-08-05,14600.1
387,2021-08-06,14577.12
388,2021-08-09,14953.02
389,2021-08-10,15119.99
390,2021-08-11,15223.68
391,2021-08-12,15261.73
392,2021-08-13,15674.03
393,2021-08-16,15458.34
394,2021-08-17,15096.75
395,2021-08-18,15134.53
396,2021-08-19,14915.56
397,2021-08-20,15047.96
398,2021-08-23,15293.48
399,2021-08-24,15335.53
400,2021-08-25,15527.57
401,2021-08-26,15530.11
402,2021-08-27,15560.84
403,2021-08-30,15673.49
404,2021-08-31,15682.12
405,2021-09-01,15744.45
406,2021-09-02,16221.21
407,2021-09-03,16246.1
408,2021-09-06,16258.27
409,2021-09-07,16729.09
410,2021-09-08,16908.11
411,2021-09-09,16965.36
412,2021-09-10,16649.97
413,2021-09-13,17018.41
414,2021-09-14,16861.37
415,2021-09-15,17151.39
416,2021-09-16,16973.77
417,2021-09-17,16635.04
418,2021-09-22,16588.94
419,2021-09-23,16420.8
420,2021-09-24,15710.38
421,2021-09-27,14972.27
422,2021-09-28,14948.27
423,2021-09-29,14340.9
424,2021-09-30,14587.79
425,2021-10-08,14781.77
426,2021-10-11,14743.04
427,2021-10-12,14507.7
428,2021-10-13,14563.34
429,2021-10-14,14619.77
430,2021-10-15,14529.01
431,2021-10-18,14746.7
432,2021-10-19,14752.24
433,2021-10-20,14709.36
434,2021-10-21,14767.36
435,2021-10-22,14504.13
436,2021-10-25,14546.6
437,2021-10-26,14527.53
438,2021-10-27,14385.58
439,2021-10-28,13944.25
440,2021-10-29,14146.77
441,2021-11-01,14313.78
442,2021-11-02,13898.44
443,2021-11-03,13915.06
444,2021-11-04,13983.89
445,2021-11-05,13716.28
446,2021-11-08,13820.23
447,2021-11-09,13998.67
448,2021-11-10,14111.43
449,2021-11-11,14287.99
450,2021-11-12,14397.92
451,2021-11-15,14569.62
452,2021-11-16,14332.71
453,2021-11-17,14629.82
454,2021-11-18,14611.42
455,2021-11-19,14866.73
456,2021-11-22,15141.86
457,2021-11-23,15212.06
458,2021-11-24,15115.86
459,2021-11-25,15227.93
460,2021-11-26,15212.3
461,2021-11-29,15136.3
462,2021-11-30,15222.18
463,2021-12-01,15463.77
464,2021-12-02,15270.24
465,2021-12-03,15235.79
466,2021-12-06,15058.25
467,2021-12-07,15009.8
468,2021-12-08,15058.23
469,2021-12-09,14944.89
470,2021-12-10,15021.07
471,2021-12-13,15272.28
472,2021-12-14,15151.05
473,2021-12-15,15139.77
474,2021-12-16,15241.02
475,2021-12-17,15084.22
476,2021-12-20,14851.4
477,2021-12-21,14998.47
478,2021-12-22,15025.15
479,2021-12-23,14857.55
480,2021-12-24,14576.98
481,2021-12-27,14688.67
482,2021-12-28,14903.59
483,2021-12-29,14976.7
484,2021-12-30,14937.2
485,2021-12-31,14966.12
486,2022-01-04,15183.71
487,2022-01-05,15029.74
488,2022-01-06,15220.35
489,2022-01-07,15024.84
490,2022-01-10,15086.36
491,2022-01-11,15185.05
492,2022-01-12,15441.34
493,2022-01-13,15418.05
494,2022-01-14,15130.84
495,2022-01-17,15232.87
496,2022-01-18,15133.57
497,2022-01-19,15059.02
498,2022-01-20,14622.67
499,2022-01-21,14436.72
500,2022-01-24,14526.05
501,2022-01-25,14126.84
502,2022-01-26,14163.44
503,2022-01-27,13762.57
504,2022-01-28,13875.38
505,2022-02-07,14129.85
506,2022-02-08,14406.88
507,2022-02-09,14564.65
508,2022-02-10,14629.27
509,2022-02-11,14373.94
510,2022-02-14,14379.2
511,2022-02-15,14382.05
512,2022-02-16,14537.27
513,2022-02-17,14494.23
514,2022-02-18,14616.86
515,2022-02-21,14870.14
516,2022-02-22,14729.5
517,2022-02-23,14855.99
518,2022-02-24,14509.46
519,2022-02-25,14633.48
520,2022-02-28,14665.84
521,2022-03-01,14667.75
522,2022-03-02,14599.67
523,2022-03-03,14568.52
524,2022-03-04,14394.11
525,2022-03-07,14046.71
526,2022-03-08,13590.67
527,2022-03-09,13259.38
528,2022-03-10,13826.17
529,2022-03-11,13871.59
530,2022-03-14,13513.89
531,2022-03-15,12939.16
532,2022-03-16,13307.43
533,2022-03-17,13448.32
534,2022-03-18,13645.73
535,2022-03-21,13786.35
536,2022-03-22,13773.07
537,2022-03-23,13825.42
538,2022-03-24,13669.52
539,2022-03-25,13623.38
540,2022-03-28,13604.65
541,2022-03-29,13660.49
542,2022-03-30,13793.56
543,2022-03-31,13710.94
544,2022-04-01,13754.66
545,2022-04-06,13839.42
546,2022-04-07,13698.85
547,2022-04-08,13720.49
548,2022-04-11,13410.31
549,2022-04-12,13536.25
550,2022-04-13,13284.45
551,2022-04-14,13383.11
552,2022-04-15,13059.85
553,2022-04-18,13033.22
554,2022-04-19,13119.81
555,2022-04-20,12951.9
556,2022-04-21,12675.44
557,2022-04-22,12848.93
558,2022-04-25,11964.67
559,2022-04-26,11452.11
560,2022-04-27,11675.26
561,2022-04-28,11627.25
562,2022-04-29,12130.69
563,2022-05-05,12375.1
564,2022-05-06,12298.65
565,2022-05-09,12451.1
566,2022-05-10,12523.19
567,2022-05-11,12575.37
568,2022-05-12,12637.46
569,2022-05-13,12669.77
570,2022-05-16,12801.39
571,2022-05-17,12800.94
572,2022-05-18,12854.58
573,2022-05-19,12965.87
574,2022-05-20,13202.48
575,2022-05-23,13459.19
576,2022-05-24,12988.2
577,2022-05-25,13137.52
578,2022-05-26,13292.45
579,2022-05-27,13319.16
580,2022-05-30,13616.66
581,2022-05-31,13824.65
582,2022-06-01,13788.06
583,2022-06-02,13889.23
584,2022-06-06,14144.71
585,2022-06-07,14121.94
586,2022-06-08,14155.68
587,2022-06-09,13974.93
588,2022-06-10,14274.26
589,2022-06-13,14395.43
590,2022-06-14,14519.39
591,2022-06-15,14368.15
592,2022-06-16,14345.62
593,2022-06-17,14403.09
594,2022-06-20,14381.85
595,2022-06-21,14214.98
596,2022-06-22,14042.34
597,2022-06-23,14313.58
598,2022-06-24,14473.66
599,2022-06-27,14502.58
600,2022-06-28,14672.61
601,2022-06-29,14356.09
602,2022-06-30,14449.03
603,2022-07-01,14535.19
604,2022-07-04,14593.41
605,2022-07-05,14698.0
606,2022-07-06,14484.48
607,2022-07-07,14519.12
608,2022-07-08,14440.45
609,2022-07-11,14339.25
610,2022-07-12,14188.88
611,2022-07-13,14204.2
612,2022-07-14,14281.21
613,2022-07-15,13946.01
614,2022-07-18,14117.98
615,2022-07-19,14328.19
616,2022-07-20,14477.58
617,2022-07-21,14337.94
618,2022-07-22,14166.11
619,2022-07-25,13919.09
620,2022-07-26,14024.69
621,2022-07-27,14074.17
622,2022-07-28,14263.02
623,2022-07-29,14145.3
624,2022-08-01,14292.8
625,2022-08-02,13837.93
626,2022-08-03,13759.16
627,2022-08-04,13918.59
628,2022-08-05,14180.15
629,2022-08-08,14525.34
630,2022-08-09,14586.25
631,2022-08-10,14755.2
632,2022-08-11,14912.03
633,2022-08-12,14894.81
634,2022-08-15,14992.98
635,2022-08-16,15056.77
636,2022-08-17,14898.02
637,2022-08-18,14875.16
638,2022-08-19,14661.57
639,2022-08-22,14809.19
640,2022-08-23,14845.07
641,2022-08-24,14395.49
642,2022-08-25,14408.44
643,2022-08-26,14318.57
644,2022-08-29,14566.16
645,2022-08-30,14480.4
646,2022-08-31,14199.42
647,2022-09-01,14212.71
648,2022-09-02,14365.56
649,2022-09-05,14507.46
650,2022-09-06,14825.54
651,2022-09-07,14923.99
652,2022-09-08,14834.05
653,2022-09-09,14799.5
654,2022-09-13,14740.61
655,2022-09-14,14593.98
656,2022-09-15,14160.06
657,2022-09-16,13772.42
658,2022-09-19,13646.58
659,2022-09-20,13823.23
660,2022-09-21,13819.58
661,2022-09-22,13847.97
662,2022-09-23,13647.14
663,2022-09-26,13256.95
664,2022-09-27,13447.45
665,2022-09-28,13185.83
666,2022-09-29,13170.62
667,2022-09-30,12936.68
668,2022-10-10,12661.0
669,2022-10-11,12746.54
670,2022-10-12,12902.74
671,2022-10-13,12919.36
672,2022-10-14,13207.42
673,2022-10-17,13432.47
674,2022-10-18,13375.45
675,2022-10-19,13205.95
676,2022-10-20,13170.16
677,2022-10-21,13130.89
678,2022-10-24,13098.28
679,2022-10-25,13006.53
680,2022-10-26,13166.48
681,2022-10-27,13191.45
682,2022-10-28,12754.84
683,2022-10-31,12768.59
684,2022-11-01,13012.84
685,2022-11-02,13106.54
686,2022-11-03,13264.27
687,2022-11-04,13522.43
688,2022-11-07,13679.37
689,2022-11-08,13629.13
690,2022-11-09,13634.28
691,2022-11-10,13530.79
692,2022-11-11,13732.65
693,2022-11-14,13634.2
694,2022-11-15,13900.58
695,2022-11-16,13970.2
696,2022-11-17,13962.74
697,2022-11-18,13888.99
698,2022-11-21,14027.13
699,2022-11-22,13904.09
700,2022-11-23,13856.41
701,2022-11-24,13993.98
702,2022-11-25,13883.2
703,2022-11-28,13731.84
704,2022-11-29,13850.79
705,2022-11-30,13856.54
706,2022-12-01,14064.49
707,2022-12-02,14240.53
708,2022-12-05,14331.59
709,2022-12-06,14268.69
710,2022-12-07,14242.11
711,2022-12-08,14305.61
712,2022-12-09,14367.0
713,2022-12-12,14193.99
714,2022-12-13,14099.94
715,2022-12-14,14040.62
716,2022-12-15,13944.98
717,2022-12-16,13814.25
718,2022-12-19,13521.48
719,2022-12-20,13502.57
720,2022-12-21,13433.04
721,2022-12-22,13134.53
722,2022-12-23,13006.24
723,2022-12-26,13235.05
724,2022-12-27,13329.05
725,2022-12-28,13167.3
726,2022-12-29,13152.71
727,2022-12-30,13199.53
728,2023-01-03,13404.97
729,2023-01-04,13440.24
730,2023-01-05,13514.8
731,2023-01-06,13622.56
732,2023-01-09,13681.17
733,2023-01-10,13535.25
734,2023-01-11,13355.79
735,2023-01-12,13302.73
736,2023-01-13,13339.53
737,2023-01-16,13573.43
738,2023-01-17,13636.06
739,2023-01-18,13744.75
740,2023-01-19,13817.31
741,2023-01-20,13993.4
742,2023-01-30,14198.01
743,2023-01-31,14508.08
744,2023-02-01,14633.78
745,2023-02-02,14725.16
746,2023-02-03,14625.27
747,2023-02-06,14507.61
748,2023-02-07,14563.93
749,2023-02-08,14461.0
750,2023-02-09,14667.6
751,2023-02-10,14662.21
752,2023-02-13,14850.51
753,2023-02-14,14962.99
754,2023-02-15,14838.49
755,2023-02-16,14490.59
756,2023-02-17,14625.17
757,2023-02-20,14761.08
758,2023-02-21,14839.18
759,2023-02-22,14793.53
760,2023-02-23,14755.2
761,2023-02-24,14665.97
762,2023-02-27,14566.39
763,2023-02-28,14633.8
764,2023-03-01,14734.72
765,2023-03-02,14717.04
766,2023-03-03,14695.76
767,2023-03-06,14551.2
768,2023-03-07,14271.06
769,2023-03-08,14312.83
770,2023-03-09,14305.84
771,2023-03-10,14055.35
772,2023-03-13,14010.2
773,2023-03-14,13810.38
774,2023-03-15,13939.68
775,2023-03-16,13603.51
776,2023-03-17,13684.67
777,2023-03-20,13597.56
778,2023-03-21,13745.82
779,2023-03-22,13811.08
780,2023-03-23,13756.52
781,2023-03-24,13832.32
782,2023-03-27,13859.18
783,2023-03-28,14046.6
784,2023-03-29,13862.26
785,2023-03-30,13764.41
786,2023-03-31,13909.78
787,2023-04-03,13888.52
788,2023-04-04,13691.32
789,2023-04-06,13640.28
790,2023-04-07,13758.51
791,2023-04-10,13674.82
792,2023-04-11,13772.24
793,2023-04-12,13822.21
794,2023-04-13,13716.74
795,2023-04-14,13697.38
796,2023-04-17,13844.56
797,2023-04-18,13830.29
798,2023-04-19,13714.12
799,2023-04-20,13531.6
800,2023-04-21,13207.6
801,2023-04-24,13089.8
802,2023-04-25,12946.26
803,2023-04-26,13013.51
804,2023-04-27,13050.06
805,2023-04-28,13190.55
806,2023-05-04,13212.95
807,2023-05-05,13096.5
808,2023-05-08,13149.49
809,2023-05-09,12956.02
810,2023-05-10,12986.16
811,2023-05-11,13040.5
812,2023-05-12,12912.72
813,2023-05-15,12951.37
814,2023-05-16,12860.31
815,2023-05-17,12942.76
816,2023-05-18,12881.91
817,2023-05-19,12937.55
818,2023-05-22,13071.55
819,2023-05-23,12997.87
820,2023-05-24,12991.86
821,2023-05-25,12964.08
822,2023-05-26,13005.7
823,2023-05-29,12959.63
824,2023-05-30,12953.16
825,2023-05-31,12945.37
826,2023-06-01,12998.47
827,2023-06-02,13170.6
828,2023-06-05,13135.91
829,2023-06-06,12865.97
830,2023-06-07,12791.42
831,2023-06-08,12776.76
832,2023-06-09,12711.4
833,2023-06-12,12785.2
834,2023-06-13,12808.47
835,2023-06-14,12910.81
836,2023-06-15,12985.66
837,2023-06-16,13037.93
838,2023-06-19,13009.04
839,2023-06-20,12889.2
840,2023-06-21,12757.54
841,2023-06-26,12652.41
842,2023-06-27,12993.6
843,2023-06-28,13015.39
844,2023-06-29,12997.84
845,2023-06-30,13312.26
846,2023-07-03,13299.08
847,2023-07-04,13331.72
848,2023-07-05,13293.42
849,2023-07-06,13236.25
850,2023-07-07,13268.52
851,2023-07-10,13291.89
852,2023-07-11,13397.02
853,2023-07-12,13310.23
854,2023-07-13,13396.01
855,2023-07-14,13398.41
856,2023-07-17,13426.07
857,2023-07-18,13454.12
858,2023-07-19,13434.58
859,2023-07-20,13357.74
860,2023-07-21,13387.71
861,2023-07-24,13324.82
862,2023-07-25,13471.94
863,2023-07-26,13512.25
864,2023-07-27,13391.6
865,2023-07-28,13491.07
866,2023-07-31,13553.44
