,date,factor
357,2021-06-25,254.89
358,2021-06-28,255.01
359,2021-06-29,255.01
360,2021-06-30,255.02
361,2021-07-01,255.07
362,2021-07-02,255.11
363,2021-07-05,255.19
364,2021-07-06,255.23
365,2021-07-07,255.25
366,2021-07-08,255.29
367,2021-07-09,255.33
368,2021-07-12,255.42
369,2021-07-13,255.46
370,2021-07-14,255.48
371,2021-07-15,255.55
372,2021-07-16,255.57
373,2021-07-19,255.55
374,2021-07-20,255.53
375,2021-07-21,255.62
376,2021-07-22,255.62
377,2021-07-23,255.64
378,2021-07-26,255.77
379,2021-07-27,255.77
380,2021-07-28,255.83
381,2021-07-29,255.84
382,2021-07-30,255.84
383,2021-08-02,255.94
384,2021-08-03,255.98
385,2021-08-04,256.02
386,2021-08-05,256.08
387,2021-08-06,256.07
388,2021-08-09,256.17
389,2021-08-10,256.24
390,2021-08-11,256.3
391,2021-08-12,256.3
392,2021-08-13,256.4
393,2021-08-16,256.49
394,2021-08-17,256.51
395,2021-08-18,256.53
396,2021-08-19,256.62
397,2021-08-20,256.65
398,2021-08-23,256.76
399,2021-08-24,256.84
400,2021-08-25,256.91
401,2021-08-26,256.95
402,2021-08-27,257.01
403,2021-08-30,257.09
404,2021-08-31,257.13
405,2021-09-01,257.17
406,2021-09-02,257.18
407,2021-09-03,257.14
408,2021-09-06,257.11
409,2021-09-07,257.15
410,2021-09-08,257.15
411,2021-09-09,257.12
412,2021-09-10,257.16
413,2021-09-13,257.17
414,2021-09-14,257.14
415,2021-09-15,257.14
416,2021-09-16,257.14
417,2021-09-17,257.18
418,2021-09-22,257.35
419,2021-09-23,257.39
420,2021-09-24,257.43
421,2021-09-27,257.55
422,2021-09-28,257.57
423,2021-09-29,257.6
424,2021-09-30,257.64
425,2021-10-08,257.82
426,2021-10-11,257.89
427,2021-10-12,257.9
428,2021-10-13,257.9
429,2021-10-14,257.94
430,2021-10-15,257.95
431,2021-10-18,258.04
432,2021-10-19,258.06
433,2021-10-20,258.08
434,2021-10-21,258.08
435,2021-10-22,258.11
436,2021-10-25,258.19
437,2021-10-26,258.21
438,2021-10-27,258.23
439,2021-10-28,258.24
440,2021-10-29,258.24
441,2021-11-01,258.3
442,2021-11-02,258.28
443,2021-11-03,258.3
444,2021-11-04,258.26
445,2021-11-05,258.23
446,2021-11-08,258.28
447,2021-11-09,258.29
448,2021-11-10,258.32
449,2021-11-11,258.38
450,2021-11-12,258.38
451,2021-11-15,258.49
452,2021-11-16,258.49
453,2021-11-17,258.48
454,2021-11-18,258.47
455,2021-11-19,258.49
456,2021-11-22,258.58
457,2021-11-23,258.59
458,2021-11-24,258.6
459,2021-11-25,258.63
460,2021-11-26,258.66
461,2021-11-29,258.7
462,2021-11-30,258.71
463,2021-12-01,258.74
464,2021-12-02,258.73
465,2021-12-03,258.74
466,2021-12-06,258.83
467,2021-12-07,258.92
468,2021-12-08,258.97
469,2021-12-09,259.01
470,2021-12-10,259.06
471,2021-12-13,259.07
472,2021-12-14,259.07
473,2021-12-15,259.06
474,2021-12-16,259.1
475,2021-12-17,259.12
476,2021-12-20,259.21
477,2021-12-21,259.24
478,2021-12-22,259.26
479,2021-12-23,259.3
480,2021-12-24,259.3
481,2021-12-27,259.39
482,2021-12-28,259.42
483,2021-12-29,259.45
484,2021-12-30,259.48
485,2021-12-31,259.55
486,2022-01-04,259.66
487,2022-01-05,259.7
488,2022-01-06,259.72
489,2022-01-07,259.71
490,2022-01-10,259.82
491,2022-01-11,259.85
492,2022-01-12,259.86
493,2022-01-13,259.87
494,2022-01-14,259.9
495,2022-01-17,259.98
496,2022-01-18,260.01
497,2022-01-19,260.06
498,2022-01-20,260.18
499,2022-01-21,260.25
500,2022-01-24,260.35
501,2022-01-25,260.38
502,2022-01-26,260.44
503,2022-01-27,260.49
504,2022-01-28,260.53
505,2022-02-07,260.83
506,2022-02-08,260.86
507,2022-02-09,260.9
508,2022-02-10,260.95
509,2022-02-11,261.01
510,2022-02-14,261.05
511,2022-02-15,261.07
512,2022-02-16,261.09
513,2022-02-17,261.13
514,2022-02-18,261.19
515,2022-02-21,261.27
516,2022-02-22,261.31
517,2022-02-23,261.33
518,2022-02-24,261.32
519,2022-02-25,261.33
520,2022-02-28,261.35
521,2022-03-01,261.37
522,2022-03-02,261.36
523,2022-03-03,261.38
524,2022-03-04,261.38
525,2022-03-07,261.48
526,2022-03-08,261.46
527,2022-03-09,261.44
528,2022-03-10,261.46
529,2022-03-11,261.43
530,2022-03-14,261.48
531,2022-03-15,261.49
532,2022-03-16,261.48
533,2022-03-17,261.62
534,2022-03-18,261.63
535,2022-03-21,261.71
536,2022-03-22,261.69
537,2022-03-23,261.65
538,2022-03-24,261.65
539,2022-03-25,261.68
540,2022-03-28,261.75
541,2022-03-29,261.77
542,2022-03-30,261.82
543,2022-03-31,261.9
544,2022-04-01,261.88
545,2022-04-06,262.11
546,2022-04-07,262.09
547,2022-04-08,262.13
548,2022-04-11,262.21
549,2022-04-12,262.19
550,2022-04-13,262.2
551,2022-04-14,262.23
552,2022-04-15,262.25
553,2022-04-18,262.35
554,2022-04-19,262.37
555,2022-04-20,262.4
556,2022-04-21,262.42
557,2022-04-22,262.45
558,2022-04-25,262.55
559,2022-04-26,262.58
560,2022-04-27,262.62
561,2022-04-28,262.66
562,2022-04-29,262.69
563,2022-05-05,262.87
564,2022-05-06,262.89
565,2022-05-09,262.96
566,2022-05-10,262.98
567,2022-05-11,263.01
568,2022-05-12,263.02
569,2022-05-13,263.05
570,2022-05-16,263.17
571,2022-05-17,263.19
572,2022-05-18,263.23
573,2022-05-19,263.31
574,2022-05-20,263.33
575,2022-05-23,263.43
576,2022-05-24,263.47
577,2022-05-25,263.53
578,2022-05-26,263.58
579,2022-05-27,263.61
580,2022-05-30,263.72
581,2022-05-31,263.76
582,2022-06-01,263.78
583,2022-06-02,263.83
584,2022-06-06,263.95
585,2022-06-07,263.97
586,2022-06-08,263.98
587,2022-06-09,263.97
588,2022-06-10,263.94
589,2022-06-13,264.02
590,2022-06-14,264.02
591,2022-06-15,264.06
592,2022-06-16,264.07
593,2022-06-17,264.07
594,2022-06-20,264.12
595,2022-06-21,264.15
596,2022-06-22,264.15
597,2022-06-23,264.18
598,2022-06-24,264.21
599,2022-06-27,264.27
600,2022-06-28,264.28
601,2022-06-29,264.28
602,2022-06-30,264.36
603,2022-07-01,264.42
604,2022-07-04,264.49
605,2022-07-05,264.52
606,2022-07-06,264.54
607,2022-07-07,264.54
608,2022-07-08,264.57
609,2022-07-11,264.62
610,2022-07-12,264.61
611,2022-07-13,264.62
612,2022-07-14,264.65
613,2022-07-15,264.65
614,2022-07-18,264.73
615,2022-07-19,264.77
616,2022-07-20,264.77
617,2022-07-21,264.77
618,2022-07-22,264.8
619,2022-07-25,264.92
620,2022-07-26,264.92
621,2022-07-27,264.97
622,2022-07-28,265.0
623,2022-07-29,265.02
624,2022-08-01,265.13
625,2022-08-02,265.15
626,2022-08-03,265.2
627,2022-08-04,265.23
628,2022-08-05,265.25
629,2022-08-08,265.35
630,2022-08-09,265.4
631,2022-08-10,265.44
632,2022-08-11,265.43
633,2022-08-12,265.43
634,2022-08-15,265.51
635,2022-08-16,265.57
636,2022-08-17,265.64
637,2022-08-18,265.7
638,2022-08-19,265.75
639,2022-08-22,265.9
640,2022-08-23,265.93
641,2022-08-24,265.96
642,2022-08-25,265.99
643,2022-08-26,266.05
644,2022-08-29,266.12
645,2022-08-30,266.16
646,2022-08-31,266.19
647,2022-09-01,266.25
648,2022-09-02,266.3
649,2022-09-05,266.4
650,2022-09-06,266.42
651,2022-09-07,266.43
652,2022-09-08,266.46
653,2022-09-09,266.48
654,2022-09-13,266.6
655,2022-09-14,266.61
656,2022-09-15,266.67
657,2022-09-16,266.7
658,2022-09-19,266.77
659,2022-09-20,266.79
660,2022-09-21,266.84
661,2022-09-22,266.83
662,2022-09-23,266.86
663,2022-09-26,266.94
664,2022-09-27,266.94
665,2022-09-28,266.93
666,2022-09-29,266.95
667,2022-09-30,266.97
668,2022-10-10,267.25
669,2022-10-11,267.22
670,2022-10-12,267.21
671,2022-10-13,267.23
672,2022-10-14,267.22
673,2022-10-17,267.29
674,2022-10-18,267.27
675,2022-10-19,267.34
676,2022-10-20,267.36
677,2022-10-21,267.41
678,2022-10-24,267.5
679,2022-10-25,267.52
680,2022-10-26,267.53
681,2022-10-27,267.55
682,2022-10-28,267.52
683,2022-10-31,267.5
684,2022-11-01,267.52
685,2022-11-02,267.44
686,2022-11-03,267.42
687,2022-11-04,267.44
688,2022-11-07,267.52
689,2022-11-08,267.56
690,2022-11-09,267.69
691,2022-11-10,267.76
692,2022-11-11,267.92
693,2022-11-14,268.21
694,2022-11-15,268.23
695,2022-11-16,268.24
696,2022-11-17,268.23
697,2022-11-18,268.22
698,2022-11-21,268.22
699,2022-11-22,268.2
700,2022-11-23,268.22
701,2022-11-24,268.34
702,2022-11-25,268.47
703,2022-11-28,268.54
704,2022-11-29,268.75
705,2022-11-30,268.84
706,2022-12-01,268.89
707,2022-12-02,268.91
708,2022-12-05,269.05
709,2022-12-06,269.05
710,2022-12-07,269.03
711,2022-12-08,269.0
712,2022-12-09,269.03
713,2022-12-12,269.06
714,2022-12-13,269.01
715,2022-12-14,268.98
716,2022-12-15,268.87
717,2022-12-16,268.89
718,2022-12-19,268.94
719,2022-12-20,268.99
720,2022-12-21,269.01
721,2022-12-22,269.03
722,2022-12-23,269.05
723,2022-12-26,269.1
724,2022-12-27,269.11
725,2022-12-28,269.12
726,2022-12-29,269.11
727,2022-12-30,269.15
728,2023-01-03,269.28
729,2023-01-04,269.35
730,2023-01-05,269.4
731,2023-01-06,269.47
732,2023-01-09,269.57
733,2023-01-10,269.56
734,2023-01-11,269.63
735,2023-01-12,269.65
736,2023-01-13,269.71
737,2023-01-16,269.77
738,2023-01-17,269.81
739,2023-01-18,269.86
740,2023-01-19,269.93
741,2023-01-20,269.99
742,2023-01-30,270.25
743,2023-01-31,270.26
744,2023-02-01,270.27
745,2023-02-02,270.25
746,2023-02-03,270.25
747,2023-02-06,270.32
748,2023-02-07,270.34
749,2023-02-08,270.35
750,2023-02-09,270.39
751,2023-02-10,270.42
752,2023-02-13,270.47
753,2023-02-14,270.45
754,2023-02-15,270.45
755,2023-02-16,270.51
756,2023-02-17,270.56
757,2023-02-20,270.67
758,2023-02-21,270.69
759,2023-02-22,270.7
760,2023-02-23,270.72
761,2023-02-24,270.73
762,2023-02-27,270.81
763,2023-02-28,270.87
764,2023-03-01,270.91
765,2023-03-02,270.95
766,2023-03-03,271.0
767,2023-03-06,271.07
768,2023-03-07,271.06
769,2023-03-08,271.09
770,2023-03-09,271.13
771,2023-03-10,271.11
772,2023-03-13,271.21
773,2023-03-14,271.25
774,2023-03-15,271.29
775,2023-03-16,271.33
776,2023-03-17,271.37
777,2023-03-20,271.47
778,2023-03-21,271.49
779,2023-03-22,271.52
780,2023-03-23,271.55
781,2023-03-24,271.56
782,2023-03-27,271.64
783,2023-03-28,271.66
784,2023-03-29,271.66
785,2023-03-30,271.71
786,2023-03-31,271.75
787,2023-04-03,271.85
788,2023-04-04,271.87
789,2023-04-06,271.92
790,2023-04-07,271.95
791,2023-04-10,272.06
792,2023-04-11,272.09
793,2023-04-12,272.12
794,2023-04-13,272.18
795,2023-04-14,272.21
796,2023-04-17,272.3
797,2023-04-18,272.31
798,2023-04-19,272.36
799,2023-04-20,272.38
800,2023-04-21,272.38
801,2023-04-24,272.49
802,2023-04-25,272.54
803,2023-04-26,272.58
804,2023-04-27,272.64
805,2023-04-28,272.68
806,2023-05-04,272.86
807,2023-05-05,272.9
808,2023-05-08,272.95
809,2023-05-09,272.99
810,2023-05-10,273.01
811,2023-05-11,273.01
812,2023-05-12,273.05
813,2023-05-15,273.15
814,2023-05-16,273.17
815,2023-05-17,273.21
816,2023-05-18,273.23
817,2023-05-19,273.26
818,2023-05-22,273.31
819,2023-05-23,273.34
820,2023-05-24,273.38
821,2023-05-25,273.4
822,2023-05-26,273.44
823,2023-05-29,273.51
824,2023-05-30,273.58
825,2023-05-31,273.61
826,2023-06-01,273.64
827,2023-06-02,273.69
828,2023-06-05,273.79
829,2023-06-06,273.83
830,2023-06-07,273.85
831,2023-06-08,273.89
832,2023-06-09,273.94
833,2023-06-12,274.05
834,2023-06-13,274.06
835,2023-06-14,274.09
836,2023-06-15,274.12
837,2023-06-16,274.15
838,2023-06-19,274.27
839,2023-06-20,274.27
840,2023-06-21,274.31
841,2023-06-26,274.45
842,2023-06-27,274.49
843,2023-06-28,274.52
844,2023-06-29,274.55
845,2023-06-30,274.57
846,2023-07-03,274.66
847,2023-07-04,274.64
848,2023-07-05,274.65
849,2023-07-06,274.68
850,2023-07-07,274.71
851,2023-07-10,274.8
852,2023-07-11,274.83
853,2023-07-12,274.87
854,2023-07-13,274.92
855,2023-07-14,274.95
856,2023-07-17,275.03
857,2023-07-18,275.03
858,2023-07-19,275.02
859,2023-07-20,275.07
860,2023-07-21,275.04
861,2023-07-24,275.1
862,2023-07-25,275.2
863,2023-07-26,275.23
864,2023-07-27,275.28
865,2023-07-28,275.33
866,2023-07-31,275.4
