augur_001,augur_002,augur_003,augur_004,augur_005,augur_006,augur_007,augur_008,augur_009,augur_0010,augur_0011,augur_0012,augur_0014,augur_0015,augur_0019,augur_0042,augur_0043,augur_0045
-0.46750072960837785,-0.37527013778341267,-0.3752201030934709,1.309300250233643,0.5561453120069144,0.46190564641574067,0.0,0.9353923815776756,1.6912311925335999,0.8089158949259925,0.44996117975051664,1.0419293171335824,1.258193752795682,1.0512854817461643,0.9781046473387556,0.5906526387422658,0.3983337396148245,0.33816900437392106
-0.7581151829520445,-0.2170521011389805,-0.21697851095594928,0.887707578756239,0.49355849815352126,0.4548273376586953,0.0,0.7756380344561954,1.1712671796366403,0.8144019805202621,0.5564392828956074,0.9172119298282108,1.275268625308254,1.0239854952299758,1.183656440135925,0.3148199911806288,-0.1093036155670416,-0.1331576636680052
-1.443518140240901,-1.4608063286339232,-1.460875504177281,0.0536753368462598,-0.22070574027604417,0.4480661713128927,0.0,0.4332486924956245,0.5551867722169699,0.09103757993336342,-0.15406313959060094,0.0923236551937698,0.8390982361120266,0.9263705933730676,0.5911077341117643,0.5966810287408576,-0.9723284441009904,0.36054031453221663
-1.050544265352428,1.2360520311323768,1.2361434929447375,0.5559080600384718,0.23679782590017165,0.1090393585314262,0.0,0.49360648058423967,0.8751207699729124,0.1786278958647944,-0.17953470923631867,0.3930448338952878,0.873773941354968,0.7382405400341859,0.6492936491527868,0.10073379242434148,0.6943126684818142,0.2042914677155652
-1.2222789086100463,-1.1433305125135755,-1.143383417201328,0.22625190296360229,-0.011173590816156652,0.4446085458359156,0.0,0.4163305535580974,0.6934484481602032,-0.2792396783603623,-0.09357763192476383,0.2113224903872265,0.577535171721552,0.5845367567849166,0.4847945537414856,-1.0210044190510779,-0.3463358574955399,-0.11137067069001177
-1.191998900175804,-0.47001198037852066,-0.4699842433428256,-0.24288728263913842,-0.37697897224432236,0.43850157276058915,0.0,-0.04518994156565834,0.45204822262588107,-1.1410714847042362,-0.588363728391608,-0.2857129535733019,0.08311174254086903,0.10592280446627955,-0.14140553392291608,0.6002592995928586,-0.3804717683085182,-0.5534551591328548
-1.084635780723945,1.42456146775609,1.424597133123082,-0.5765960862273232,-0.5338723348299425,0.007824573472693865,0.0,-0.1173972633346179,0.33940745610942596,-1.6270941620232402,-1.0011295902880546,-0.6062918949407028,-0.19683864696554756,-0.4231765089753934,-0.41261060664396076,-0.13698100963801496,-0.10886308479765609,0.018076316557599722
0.1957007043758848,-1.4501611165721546,-1.4502182681948432,-1.5539054967836308,-1.3696912298489832,0.07955453077262642,0.0,-0.6934777150442787,-0.22755671864524937,-2.252400479595258,-1.251484466289165,-1.1762299666301812,-0.6472322600538379,-0.8291685390689851,-0.8024080865134872,-0.3871841765654145,-1.1715329195644995,-0.11398809127303121
0.011896605585662244,0.03910017353901002,0.038940606949592005,-1.5997593547393947,-1.3703868870041755,-0.06661883844353997,0.0,-0.7083450447378293,-0.531405998860509,-2.085770401310486,-1.3418542645774754,-1.2794652286544457,-0.6472976358358985,-1.0876549974465737,-1.0554244864608717,-0.1459475889115894,0.1526145659085021,-0.5501209883741195
0.6904102448943641,-0.5751585119051894,-0.5754018342125095,-1.6579068881260268,-1.570224167483262,-0.029172965469642324,0.0,-0.5852688597238856,-1.145778049071979,-2.210325357849573,-1.303361309463052,-1.5212975919794463,-0.9278492399256061,-1.2994450133404922,-1.434603849027414,-1.2063578406062234,-0.38482630011995184,-0.4611750674469006
0.20653741797208136,0.471112196478195,0.47104820795169344,-1.5961739749064907,-1.3492078616630296,0.26821546842698574,0.0,-0.581600414150463,-1.3917709235066358,-2.1230017707679973,-1.2680206661267546,-1.4705757925581695,-0.624464144834146,-1.3283016273232813,-1.3971544838892724,-0.04757884724509202,0.31003923525033356,-0.6102789888114376
-0.33256995825201024,0.24956979897703538,0.2494605351497415,-1.2520250931490695,-1.1649314475525196,0.45224835820118225,0.0,-0.4147417587738206,-0.847979440591669,-1.3646004842076116,-0.7717889924388905,-1.1654537956730788,-0.4216520521255099,-1.1122161298010975,-0.9818270880946803,-0.3169203371703039,0.41425221084433533,-1.0318953661551764
1.3166590198025252,-0.29489043799152104,-0.2951024834647889,-1.5606223789010552,-1.8009347235085238,0.4468642608872216,0.0,-0.8608293920737983,-1.3783199589555204,-1.8844572403367434,-0.9514883395596105,-1.5874181661688813,-0.824126009991968,-1.6194852369413784,-1.380170167112948,0.3155812572802174,-1.0470452054919892,-0.8903787672242935
0.23283826752330522,0.3081370230694589,0.30802889968823677,-1.1659352645846235,-1.447712431413953,0.4468642608872216,0.0,-0.3637422325236306,-1.0119215291266568,-1.3016863377990118,-0.08478070136827176,-1.147288364424797,-0.4729562412743289,-1.5164480883642018,-1.0290290211844026,0.598158280339298,0.6742997521981792,-0.8207418660792333
-0.6430390493711381,0.39659302265179996,0.39649443464063805,-0.7011835040155794,-1.042110041110582,0.4468642608872216,0.0,-0.08090785615778914,-0.3693915397910283,-0.5335903967403551,0.19440211696163404,-0.8142090719746247,-0.11591310444592226,-1.178472981320137,-0.6763343276250025,-0.7866538115923282,0.8095971330584815,-0.7044648010097906
-0.364653676462102,0.16136809644261116,0.16122556597739482,-0.842675846984356,-1.1570269463785126,0.4468642608872216,0.0,0.011849673525160156,-0.5236589356902203,-0.14907370270851739,0.3751551136062834,-0.9021456065917063,-0.08092615478650358,-1.3480351578486502,-0.8904076795452391,0.5400982860371718,-0.16939090988655323,-1.021153857830243
-0.2192506292393322,-0.29661696720093406,-0.2968468076744361,-0.7551116386745672,-1.2217958398677813,0.4468642608872216,0.0,-0.035500681363807414,-0.17106148173474495,-0.38188651749088953,0.4146984739012311,-0.9985196929809892,-0.11895635426667567,-1.3718866978520174,-0.7801178172779893,1.0174585043147273,-0.035786163128699686,-1.1759831162878456
0.551230537403047,-0.053352089909142496,-0.05353796931615833,-0.8890366544949782,-1.5286593302340952,0.4468642608872216,0.0,0.04201912116613216,-0.19181212685999813,-0.5979521481053548,-0.24606660142310494,-1.3776390894984738,0.17238359629435424,-1.6038636437531621,-1.3197418882413756,0.13819382374723974,-0.5031839510146352,-1.0958071441281423
0.30005381874095427,0.09422120205141296,0.09404471088294895,-0.7997708321603689,-1.4328081348124355,0.4468642608872216,0.0,0.8937124642276547,-0.3187653749566646,-0.254258352039314,-0.34263206393062906,-1.1840128109086374,0.6433812132429914,-1.5621271818586286,-0.930508022163501,0.07944035307104978,0.2212851490443156,-1.3225668266301815
0.3656703569537505,0.23171989725365788,0.23157554893580304,-0.8193732978504963,-1.431546863859297,0.4468642608872216,0.0,0.582263431956026,-0.3364883054135154,-0.6771349497415683,0.045028679208485335,-1.0742844099084508,0.12485917451691717,-1.5073100456315112,-1.2372351655222982,-0.44039277133796034,0.002659800493857098,-1.2852686778384061
-0.6118522150685699,1.3633648630016841,1.3633782873880718,-0.5075071826832727,-1.02807291789229,0.4468642608872216,0.0,0.5989077479272008,-0.09097253991422889,-0.2645681134360501,-0.13830541091558488,-0.7661283393618339,0.3404238951665751,-1.2286011265415708,0.2131027632221505,0.1590931832042947,0.8834244050660632,-1.2979068755003145
-0.39416520622122125,-0.0003704132724894193,-0.0005488985362834209,-0.6014382634534479,-1.0684153775653462,0.4468642608872216,0.0,0.752694307311857,-0.20450947967908373,0.07057478050490644,-0.11035105458189803,-0.8757368036630898,0.4477527214275326,-1.18755166565716,-0.13445614518223653,0.0682323024887685,-0.17737993517671813,-1.3978311240336434
-1.17075478080176,0.6942043161338278,0.6941659849233657,-0.18184365627002302,-0.5415839318124801,0.4468642608872216,0.0,1.0323393728991106,0.12270964192012716,0.830731531173118,0.6944612209252251,-0.3730549242824186,1.2255096013862854,-0.7852347328476555,0.5871032355551262,0.9151879325079136,1.0187805923337272,-0.8121325564230495
-1.1539804194931866,0.4766480583328717,0.4765559675631839,-0.2430275572149515,-0.45109935285710245,0.4468642608872216,0.0,0.6894829405648631,-0.04223190800599199,0.9730895360184242,0.6193468551368128,-0.20347406538339438,1.015691892440152,-0.739930226376623,0.47691363064579734,0.1081000184718096,0.08722522956539908,-0.9625402021635123
-1.245550558360808,0.38863887034287564,0.3885347859720615,-0.21006325240966783,-0.23753828958892673,0.4468642608872216,0.0,0.7370653252597952,-0.2263429722377333,1.2840291948811948,0.5753022116280788,-0.24267509056054196,0.9574939011512241,-0.5252110902428883,0.7253887001816406,1.0820132784278493,0.3233012272773939,-1.1786740359560033
-0.8631563853470332,-0.6012935804658334,-0.6015706720603198,-0.3411561279193347,-0.6243096264219548,0.4468642608872216,0.0,0.6039300745569108,-0.45569276606087283,0.9349447284109699,0.35545222727636866,-0.5754016320093347,0.2670187555905798,-0.623549974888051,-0.1980411768998812,0.39588987755468596,-0.7024352407226417,-1.1852431779685277
-0.6767178237219381,0.2016769124151203,0.20151855062253662,-0.4556180074394956,-0.8173867605345173,0.4468642608872216,0.0,0.4047158913044383,-0.4370896950383307,1.142295887834748,0.25741435976081456,-0.7076682657831622,0.2770321169051847,-0.27941270106429106,0.012166308871925968,0.47338873202113585,-0.4014758841794353,-1.5712671545952
-1.1252745593592208,1.0322453110850076,1.0322119899534008,-0.11177564325974795,-0.565729564507877,0.36863977399495723,0.0,0.733511523068399,0.07272667317282593,1.1865766529787782,0.6691065302209146,-0.28172014940206186,0.49505056328454883,-0.15379435782840797,0.4454212967603374,-0.5536325774806241,0.6602959947258686,-1.647354433574844
-1.0458386280736223,0.3784602335671506,0.37813549808157043,-0.28146677011638194,-0.9984949915856047,0.4487647193307563,0.0,0.27883952532971784,-0.34414309986813685,1.0970356727491328,0.3670414216220266,-0.47894081632099356,0.14768558614092,-0.1893026447080182,-0.23439479989958564,-0.4285838076860048,-1.0426849293430778,-1.3521773424911507
-1.1387788059941075,1.2746409972660206,1.274448533039263,-0.26512279266664673,-0.9995727509093385,0.4487647193307563,0.0,-0.059854529854507385,-0.18484812287460498,1.1418740822923135,0.4432723281572665,-0.49258473858027974,-0.5016096067753942,-0.28648181242911774,-0.287528140631037,0.5358066391702679,-0.1208225374201568,-1.3273493598305053
-1.1141347199324887,0.25814330673599006,0.25782470192495727,-0.06667501704241705,-0.9522070913224739,0.4487647193307563,0.0,0.03518419335858396,0.0293334122342854,0.8742145119128153,-0.14813027263794248,-0.5520804670953325,-0.8682278260555859,-0.28516773844058535,-0.4860423383557655,-0.643755844599602,-0.7328017827550454,-0.9724167567556979
-1.1607030422348268,1.0844579568263186,1.0842746032977828,0.004416557144447585,-0.6043042258200153,0.4487647193307563,0.0,0.1869674311014492,-0.05058523717870477,1.1309265878524286,-0.23502982841270237,-0.5604033677359468,-0.7028079086699047,-0.22247456465472537,-0.5530490301182559,-0.07809610403641142,0.11014515511251395,-1.2514495984865153
-1.0990744143838016,0.43672485058440497,0.4364612311397509,-0.2405986584541492,-0.6930528710728221,0.4487647193307563,0.0,-0.10574283268434802,-0.3734208240730548,0.9113792964935294,-0.5949236532046861,-0.8526856594405138,-0.9981216385125438,-0.3694545481460117,-0.6728515113159271,-0.4015725374619635,-1.2041403829742294,-1.0089963436594345
-1.10976812571382,1.3187983333986582,1.3186707410010627,-0.06592224846208575,-0.4895127296426972,0.43916570619522965,0.0,1.0654517004910453,-0.35197213703670327,1.0779572506272757,-0.5368989323357007,-0.7446699748879809,0.1826193107312735,-0.1995450524519492,-0.7984733569743904,0.3113881816495347,-0.13437162547311599,-1.1080121548559803
-1.0652649505546217,0.11407690574800916,0.11378990737345256,-0.10882062376035882,-0.5974836622943908,0.4296399343485697,0.0,1.0265903659428222,-0.49155426519742257,0.9776055232949423,-0.21947762566378481,-0.7802089937577551,0.8483867395198436,-0.21286744124242502,0.020814714603602364,-0.8275375059153088,-0.9816062133784594,-0.663624611158509
-0.8806618305901205,-0.22346622141767672,-0.2237876104624336,-0.2777067345949978,-0.9693793705590991,0.3888841547107457,0.0,0.584143227402394,-0.6952925666844402,0.602674333071795,-0.38798163550527925,-1.0265373686842458,0.15022204418020849,-0.4695833937037469,-1.3491599367426506,-0.028175660421870415,-1.652562308427638,-0.8911576356134883
-0.8294717278659799,0.38179460140107135,0.3815651632718397,-0.1263309573517757,-1.0345127068512983,0.4190580987077947,0.0,0.9031713602608593,-0.553259543232983,0.8331169253115601,-0.9262001781914868,-1.1372252667251164,-0.24626059948741677,-0.5819041928491312,-1.5656554307570367,-0.7806561206014511,-0.6370788076188721,-1.1291958611340085
-0.6637839627352679,0.13132564507981892,0.13106636363998522,0.03908144335890938,-1.285558427058733,0.41574969563898484,0.0,0.8995149647002236,-0.38732386414864123,0.9041479029337091,-1.5382416378719235,-1.2823186644684386,-1.8348261325537463,-0.8818928612610458,-1.4924398768204123,-1.6348765230752755,-1.0418506029004007,-0.6336285733384434
-0.638138146333322,0.7465621595206493,0.7464144117740655,0.15561899063495926,-1.2909959529175505,0.383115231576557,0.0,0.09151106033696366,0.10050343916646212,0.49885677485267244,-1.2681486483126856,-1.2169952717659223,-2.1449183067739845,-0.9167727147133788,-1.4250290278208022,-0.8194782530438668,-0.5060750701137539,-1.2848449175455647
-0.9601370604627696,1.3705802662221107,1.3705226917763922,0.4231876760789503,-0.7876595535785159,0.15589588288641582,0.0,0.1519699063710758,0.21003503101298823,0.3685089286754902,-0.9755678320571549,-0.7410190741840047,-1.7266537203871026,-0.7972982024141035,-0.8463972127214021,-0.8521768029975124,1.0738870204207882,-0.7079262258153396
-0.9129266133786013,1.6443019872860973,1.6442752128942912,0.5924859735597876,-0.29651394786405777,0.33334396610755984,0.0,0.39277338533454076,0.005529726161711452,0.7633702609926077,-0.7404165505741999,-0.3205533326613386,-1.3757883284729975,-0.6661290360774588,-0.4303647578864687,-0.36889505476044054,0.7473970205587049,-0.4979104932335536
-0.903931860194296,0.33529677133945834,0.33512590058372504,0.5675857040762778,-0.2869926297631982,0.30190791145244833,0.0,0.8346060395058402,-0.24287345311131653,0.8538137617702716,-0.6701968377322876,-0.41620591268485213,-1.62438812668624,-0.703960536795993,-0.6530847745572038,1.4446854194429153,-0.5905055061496568,-0.5014358498332581
-0.7303615056972383,0.7012825142986819,0.7011848877896862,0.8341784053091446,0.0250985925038789,0.27900536923509317,0.0,0.9971553872042024,0.03426248235317016,0.9719664418000254,-0.10677387129501888,-0.23132314628996573,-1.2811003985345353,-0.5238795316180546,-0.3667019980269483,1.4859254615546238,0.32975277629237737,-0.5624768010181764
-0.7620546184427112,0.11643359210585315,0.1162464958897454,0.849288849581828,0.22330719838263646,-1.1274035261514734,0.0,0.15142970732475103,-0.005682075890423573,0.7567444019369434,-0.11244754509876903,-0.2885065149787112,-1.2554673789437658,-0.4941356103125631,-0.4756586504657251,0.15562184747236574,-0.5906873675978612,-0.6972634440520115
-0.6751104169326045,0.5583743194190053,0.5582695425140732,0.8678969701258449,0.3520140480053132,-1.1295030026136914,0.0,0.2627806065635803,-0.23440556102202711,0.943215982474033,-0.19136165007661343,-0.4080697583211315,-1.4436572813483555,-0.5349537729840158,-0.6769099425450557,0.7361516364211045,-0.227987710714953,-0.9165831243408358
-0.5464596040292841,0.7335563876846499,0.7334887045349677,0.9402168779615123,0.6434075827214663,-1.1161534505210893,0.0,0.710807438311971,-0.2059984580547423,0.9168264718602869,0.29239729535510933,-0.2914263563059168,-1.0333148538424575,-0.44097035953201164,-0.7246332841076087,-0.10794843450769194,-0.16360003819211053,-1.1782156227960738
-0.7575588227870641,0.06361085007586366,0.0634363149662125,0.6561614686769887,0.3661029451430807,-1.0997506272969455,0.0,-0.3635532899450266,-0.5840260517066581,0.6528698678033205,0.7610550847447288,-0.42626561460796975,-1.494001975663774,-0.5613606297394446,-0.95885872934114,0.03322401658783422,-1.3403993503880423,-0.7219383999550715
-0.6741581002409346,0.31127337366180274,0.3111496277049907,0.6014128639421303,0.5414309342629193,-2.2770279043988406,0.0,-0.3588796423822423,-0.5187042075453127,0.5116376321298796,0.9701116970047686,-0.37388478095809613,-1.580991094065242,-0.503587507057408,-1.045808002439152,0.17693673416559477,-0.0667569673162346,-0.9502429790600622
-0.7544392012168873,-0.13665702149281334,-0.13684501611352573,0.6976566997949061,0.42870535100790624,-1.5055892199767098,0.0,0.4495874259437342,-0.21619453225257665,0.7168822387345192,2.501283269207651,0.15644021157824928,-1.4785431629048793,-0.6137055920980449,-1.0153125710860549,-1.1594801509364816,-0.8117029946517431,0.05635736715610997
-0.4567196612226158,0.6253041564857313,0.6252485029882526,0.9573165532329914,0.9281283821698126,-3.5385194372763524,0.0,0.3174447590678517,-0.23789475698844822,0.8427794566686649,1.4540881028019008,0.235506666205949,-0.8542372012907048,-0.603676565466964,-0.853742891701917,-0.2749025887169853,0.6524458377649291,-0.920532892868258
-0.6833149293893439,-0.2879388575724876,-0.28812241782288167,1.2258628632889037,0.6652912855961975,-3.238840544423694,0.0,-0.3313479557887877,-0.21311500695503732,0.6556348912518679,1.597153299963796,0.10750723754683249,-1.3430520874714955,-0.7256315861405008,-1.055527838728313,-0.8554057254105736,-1.180464124943315,-0.33998104671895757
-0.7835515022810642,-0.573078597779872,-0.5732782901355161,1.4249234055977742,0.5677166251179588,-3.8532410368817094,0.0,-1.0126947526087136,-0.2542157126683449,0.7154203593303912,1.9435164368056932,0.11528790987434462,-1.640552424751773,-0.8173207850250188,-1.074945162901471,0.6361872236620831,-1.1798113557780565,-0.766916251206022
-0.6791081486542088,-0.815560370483492,-0.8157616684005784,0.623187645372765,-0.2577293141619236,-3.166691126431776,0.0,-1.4553291350180702,-1.1808297130358998,0.2438841121772569,1.258885015097326,-0.08205409788875663,-2.121674882128354,-1.1069730678101148,-1.126956894647179,-1.0751612756063424,-1.9352411075307832,-1.1758063933057685
-0.6331665608424948,0.21175334166194465,0.21165592374202882,1.0063794498844296,-0.04046045024063321,-3.402896608473333,0.0,-0.7763764929523541,-0.2983399349031187,0.49353502259825316,1.2445739819942214,0.0811752085286001,-1.9508960652865404,-1.169110022607149,-1.1295073893744532,-1.5491947976234208,-0.44148490309051497,-1.7260053629497907
-0.7790165763852537,1.233737260571503,1.2337472686435655,1.8872917694341629,2.3205621048383165,-3.852820775431066,0.0,-0.5520603866760957,0.37206813212089823,0.7578097400860667,2.365948443586571,2.10696991824195,-1.45405179072153,-0.5246401661665053,-0.6718970045728166,-2.2359635823043758,1.4278722782509912,-1.273315163801476
-0.759630438249181,-0.5110474319583046,-0.5111957829983964,1.5198816951115868,2.3082741279942383,-3.8043774683271643,0.0,-0.8691204232128111,0.7506369392890191,0.4257900480756725,1.6046664103443906,3.215893203500553,-1.5908375837203947,-0.3496445169843649,-0.8225548571917664,-0.9276534975534024,-1.0131024354580755,-0.3139416936919804
-0.7449875280429772,0.844788296069728,0.8445169114459286,1.5679990403708366,2.165652437606709,-2.9250926240703836,0.0,-1.3084376221529357,2.454180167620436,0.20886474995157217,2.042274499127715,4.711371997858579,-1.7304576418921191,-0.3104573307089522,-0.8887470823576149,1.2165024472340877,-0.4006920439563696,-0.2701511683227141
-0.746318654480904,1.0895131269655056,1.0896137480906767,1.6166581481259163,2.687332613452227,-2.5597074394519423,0.0,-0.7772075105016792,-0.24385492391985578,0.5339329736966433,2.1821028702525984,4.005625378641684,-1.606092227300131,0.31098401206927045,-0.6630677990625105,-0.7332526485028081,0.29577817237070964,0.599770356087224
-0.14983628298379614,2.6225898233373734,2.6224412271402855,2.5448188986122653,3.5670164381903575,-1.710581955041281,0.0,-0.2204724979504909,2.63570030076933,0.7392458131672468,2.8841831521947974,3.7929198993192967,-0.853192027000167,1.5389621242042963,0.3037142845231826,-0.5321041193016323,2.1936649610842087,4.361726672590077
-0.13698523660088932,-1.828057628759829,-1.827660980688273,2.4113212128865156,3.1221704384964357,-2.294840778937091,0.0,-0.10625146198076722,3.883494064628295,0.5444263756550939,2.5597315898413693,3.282370042441199,-0.5774950437555081,1.6405654197045427,1.3764463820226642,-0.05627851438160044,-0.5651864622127015,4.080158490858734
-0.06778469847864316,-1.275001271604268,-1.2746668244646921,2.3017863087152968,2.7416664434209452,-2.63354431660804,0.0,-0.49050977139716184,3.2558528231737043,0.7364079755259811,2.2573000329268536,2.598575835882423,-0.47798825220854985,2.402903889913607,1.3840271750829225,2.1288317955751666,-0.3670452878114715,3.895034194783185
-0.024196689407841906,-1.2663306367998555,-1.2660135095984666,2.1662304639110106,2.5558911148056858,-2.639021301221338,0.0,-0.14126465957999884,2.504230834237499,0.7211338413652826,1.78508852799649,2.3686220362535373,-0.24143084512176677,2.125385597208146,1.424849750173709,-0.317249843211853,-0.3519842553426444,2.0504977481186972
0.5277412063270943,-0.9318483721677703,-0.9315603967605095,2.107893489994034,2.3664730926798514,-2.905626962115702,0.0,-1.6998922554507898,1.2614809131968916,0.7490312011552134,1.8874552359386418,2.0052652111993363,-0.1068980191456306,1.66168681820527,1.763808717009881,-0.7778225583741932,-1.5495974481404748,1.2254188006551798
0.4386421413861016,-2.0103580751407146,-2.0100476476430726,2.008137709332065,2.1159009164778912,-2.758950635739437,0.0,-1.5593206571448328,1.7116975743185248,0.37311761466389815,2.068351326884456,2.255954255199002,-0.19524013554156458,1.9557067624422626,2.537160899054892,-0.895461302909754,-1.8281303459738778,1.7975852134019066
0.9783467098673466,-0.10529491422922488,-0.10506816629372354,1.8972256452935103,2.0637035460157067,-2.5808789598429733,0.0,-1.4638128342618901,1.9513924259931767,0.7514692053751033,1.6370513000318931,2.063603247239813,-0.10504798903122618,1.8897428323830596,2.402921548708568,-1.7524013749225023,-0.8167136769260632,1.4285538481666873
1.0495013090242014,-0.753005804452181,-0.7527592736269966,1.727105664894232,1.9375869104060706,-2.286153433309119,0.0,-1.2107096855570663,0.4871550803648824,0.7206858220537825,1.6549689962473075,1.6058170413492083,-0.12062409342770619,1.321774723621573,1.6475521636226855,-2.057349425577129,-1.405966975946181,0.8220311514351045
0.619594357922718,-1.6117568126320543,-1.6115036264009777,1.1796641933210754,1.7121393939858662,-1.9788164342615648,0.0,-3.0862211432468283,-1.1042098941624952,0.1712284189139626,1.7749283120972164,1.6733586706237589,-0.3305473602571354,1.0763996787613082,1.2130091556753297,-1.0686839184318369,-2.0099941367783893,2.329594079226211
0.956130934321374,1.9116688173257121,1.9117313322781084,1.2179510705913317,1.652661007012828,-1.626647417995339,0.0,-4.15744293252942,-1.3139038543909745,0.5807029499055184,1.2817814006581727,1.3619122441595768,-0.31309229597627564,1.2641701908557823,1.1233323311334433,-1.4676924682638035,-1.308249147407009,2.308080339054002
1.1042371913398745,-1.2261451020173555,-1.225923029939918,0.6275339044534332,1.5667673042439365,-1.7826482158484287,0.0,-2.4309626106840403,-2.3305246343490107,0.6961202657330071,0.7021397024880641,0.7345280755184579,-0.5872051656825141,1.7573439961396304,0.8048966708797285,-2.1545309113122353,-1.3313170595551531,3.10183259764757
5.561360555047535,0.6793152535935876,0.6794755910063172,1.252828885918012,1.6080974586816903,-2.5169841016495336,0.0,-1.77473013621415,-0.826739337776251,0.7548491055018974,1.0584437812805851,1.549904723266408,-0.20776676826377524,1.6486983475414732,1.4464469981159507,-1.660638994483554,0.8294081574962494,2.1358923767606193
4.327903075678152,0.24162390717785268,0.24174985324213555,1.2461950185929962,1.5334265145457104,-2.398086743171121,0.0,-0.9078504766415573,-1.152928841764416,0.8209085714668113,1.0665281162783082,1.4699461693677316,-0.17761469475543532,1.7919316207810034,1.5478483351061059,-1.5452862305985038,-0.40333626934597827,2.63153330034433
3.5615889412248127,-0.6142507441796935,-0.6141029380215701,1.5460529908244465,1.3135853283325496,-2.857813521404431,0.0,-0.25632171093932216,0.06566867925246228,-0.9500079944756543,1.3332754174447743,1.5668932953411763,-0.3274566533346548,1.515621335345137,1.8461656328486518,0.6653125297249048,-1.3656355080773372,2.415182055788348
3.219551667510255,0.9759099200898328,0.9760060162339753,1.5164848850624943,1.4100304275766045,-2.625965986685643,0.0,0.838812691244185,0.3871126258526631,0.8892308445674727,1.5490985893640103,1.4681747888377346,-0.09047704339185181,1.4965602787661858,1.7281675145120077,-0.05394596175812731,0.02867320914164065,1.5465967475883016
2.7252591612654506,-0.7637863332074134,-0.7636363923657069,1.4539577583716035,1.3487400274791117,-2.500241707368274,0.0,1.2351633564175792,-1.1221059271901872,0.7348182594386987,1.7510500073559463,1.3579714160427083,0.0203472160798193,0.8912396232459582,1.5751011918614055,-1.0930404288128615,-1.2480137317078144,1.634526714057265
